group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom3FoldIterator,,52420638.0,44532
Tokenization,Nom3FoldIterator,,49573030.0,44533
Tokenization,Nom3FoldIterator,,52344477.0,44534
Tokenization,Nom3FoldIterator,,52804311.0,44535
Tokenization,Nom3FoldIterator,,52973501.0,44536
Tokenization,Nom3FoldIterator,,52335898.0,44537
Tokenization,Nom3FoldIterator,,54342674.0,44538
Tokenization,Nom3FoldIterator,,48511249.0,44539
Tokenization,Nom3FoldIterator,,49167473.0,44540
Tokenization,Nom3FoldIterator,,50698014.0,44541
Tokenization,Nom3FoldIterator,,52701732.0,44542
Tokenization,Nom3FoldIterator,,49185743.0,44543
Tokenization,Nom3FoldIterator,,53651350.0,44544
Tokenization,Nom3FoldIterator,,52558671.0,44545
Tokenization,Nom3FoldIterator,,53223607.0,44546
Tokenization,Nom3FoldIterator,,54447093.0,44547
Tokenization,Nom3FoldIterator,,52926392.0,44548
Tokenization,Nom3FoldIterator,,49295463.0,44549
Tokenization,Nom3FoldIterator,,49329579.0,44550
Tokenization,Nom3FoldIterator,,50166143.0,44551
Tokenization,Nom3FoldIterator,,51562909.0,44552
Tokenization,Nom3FoldIterator,,49146235.0,44553
Tokenization,Nom3FoldIterator,,52049420.0,44554
Tokenization,Nom3FoldIterator,,54922684.0,44555
Tokenization,Nom3FoldIterator,,54013212.0,44556
Tokenization,Nom3FoldIterator,,53991018.0,44557
Tokenization,Nom3FoldIterator,,52911224.0,44558
Tokenization,Nom3FoldIterator,,48638328.0,44559
Tokenization,Nom3FoldIterator,,48429000.0,44560
Tokenization,Nom3FoldIterator,,49564985.0,44561
Tokenization,Nom3FoldIterator,,53281653.0,44562
Tokenization,Nom3FoldIterator,,49178857.0,44563
Tokenization,Nom3FoldIterator,,52731613.0,44564
Tokenization,Nom3FoldIterator,,52274444.0,44565
Tokenization,Nom3FoldIterator,,53140409.0,44566
Tokenization,Nom3FoldIterator,,55506618.0,44567
Tokenization,Nom3FoldIterator,,53573858.0,44568
Tokenization,Nom3FoldIterator,,48328340.0,44569
Tokenization,Nom3FoldIterator,,47920009.0,44570
Tokenization,Nom3FoldIterator,,48545059.0,44571
Tokenization,Nom3FoldIterator,,53627028.0,44572
Tokenization,Nom3FoldIterator,,50144462.0,44573
Tokenization,Nom3FoldIterator,,53815798.0,44574
Tokenization,Nom3FoldIterator,,52759193.0,44575
Tokenization,Nom3FoldIterator,,53792054.0,44576
Tokenization,Nom3FoldIterator,,52458696.0,44577
Tokenization,Nom3FoldIterator,,54897841.0,44578
Tokenization,Nom3FoldIterator,,48384463.0,44579
Tokenization,Nom3FoldIterator,,48393181.0,44580
Tokenization,Nom3FoldIterator,,49653649.0,44581
Tokenization,Nom3FoldIterator,,53425675.0,44582
Tokenization,Nom3FoldIterator,,49497996.0,44583
Tokenization,Nom3FoldIterator,,51291159.0,44584
Tokenization,Nom3FoldIterator,,52784159.0,44585
Tokenization,Nom3FoldIterator,,54016660.0,44586
Tokenization,Nom3FoldIterator,,53559373.0,44587
Tokenization,Nom3FoldIterator,,52916966.0,44588
Tokenization,Nom3FoldIterator,,48487959.0,44589
Tokenization,Nom3FoldIterator,,48568625.0,44590
Tokenization,Nom3FoldIterator,,49579235.0,44591
Tokenization,Nom3FoldIterator,,51689419.0,44592
Tokenization,Nom3FoldIterator,,49304118.0,44593
Tokenization,Nom3FoldIterator,,52924831.0,44594
Tokenization,Nom3FoldIterator,,54069473.0,44595
Tokenization,Nom3FoldIterator,,53205975.0,44596
Tokenization,Nom3FoldIterator,,54097339.0,44597
Tokenization,Nom3FoldIterator,,52488879.0,44598
Tokenization,Nom3FoldIterator,,48916145.0,44599
Tokenization,Nom3FoldIterator,,48803699.0,44600
Tokenization,Nom3FoldIterator,,49979016.0,44601
Tokenization,Nom3FoldIterator,,53116566.0,44602
Tokenization,Nom3FoldIterator,,48457194.0,44603
Tokenization,Nom3FoldIterator,,52701915.0,44604
Tokenization,Nom3FoldIterator,,53790360.0,44605
Tokenization,Nom3FoldIterator,,54356518.0,44606
Tokenization,Nom3FoldIterator,,55648563.0,44607
Tokenization,Nom3FoldIterator,,53443715.0,44608
Tokenization,Nom3FoldIterator,,48161104.0,44609
Tokenization,Nom3FoldIterator,,50533543.0,44610
Tokenization,Nom3FoldIterator,,48002631.0,44611
Tokenization,Nom3FoldIterator,,53814622.0,44612
Tokenization,Nom3FoldIterator,,49509295.0,44613
Tokenization,Nom3FoldIterator,,53726557.0,44614
Tokenization,Nom3FoldIterator,,53340910.0,44615
Tokenization,Nom3FoldIterator,,54100581.0,44616
Tokenization,Nom3FoldIterator,,56109827.0,44617
Tokenization,Nom3FoldIterator,,53856200.0,44618
Tokenization,Nom3FoldIterator,,49709414.0,44619
Tokenization,Nom3FoldIterator,,54281678.0,44620
Tokenization,Nom3FoldIterator,,50579530.0,44621
Tokenization,Nom3FoldIterator,,52418230.0,44622
Tokenization,Nom3FoldIterator,,49526072.0,44623
Tokenization,Nom3FoldIterator,,52631502.0,44624
Tokenization,Nom3FoldIterator,,54247084.0,44625
Tokenization,Nom3FoldIterator,,53912319.0,44626
Tokenization,Nom3FoldIterator,,53070753.0,44627
Tokenization,Nom3FoldIterator,,54086761.0,44628
Tokenization,Nom3FoldIterator,,48331766.0,44629
Tokenization,Nom3FoldIterator,,50274476.0,44630
Tokenization,Nom3FoldIterator,,49649604.0,44631
Tokenization,Nom3FoldIterator,,52403514.0,44632
Tokenization,Nom3FoldIterator,,50574229.0,44633
Tokenization,Nom3FoldIterator,,52034928.0,44634
Tokenization,Nom3FoldIterator,,53860948.0,44635
Tokenization,Nom3FoldIterator,,53680171.0,44636
Tokenization,Nom3FoldIterator,,53908774.0,44637
Tokenization,Nom3FoldIterator,,53259241.0,44638
Tokenization,Nom3FoldIterator,,48374484.0,44639
Tokenization,Nom3FoldIterator,,49668942.0,44640
Tokenization,Nom3FoldIterator,,49870491.0,44641
Tokenization,Nom3FoldIterator,,53222623.0,44642
Tokenization,Nom3FoldIterator,,49637276.0,44643
Tokenization,Nom3FoldIterator,,53162939.0,44644
Tokenization,Nom3FoldIterator,,52754216.0,44645
Tokenization,Nom3FoldIterator,,53741192.0,44646
Tokenization,Nom3FoldIterator,,53962197.0,44647
Tokenization,Nom3FoldIterator,,53145312.0,44648
Tokenization,Nom3FoldIterator,,49968210.0,44649
Tokenization,Nom3FoldIterator,,49780240.0,44650
Tokenization,Nom3FoldIterator,,49031486.0,44651
Tokenization,Nom3FoldIterator,,52371625.0,44652
Tokenization,Nom3FoldIterator,,49116903.0,44653
Tokenization,Nom3FoldIterator,,53836066.0,44654
Tokenization,Nom3FoldIterator,,53728863.0,44655
Tokenization,Nom3FoldIterator,,53508760.0,44656
Tokenization,Nom3FoldIterator,,54563811.0,44657
Tokenization,Nom3FoldIterator,,54588638.0,44658
Tokenization,Nom3FoldIterator,,48227142.0,44659
Tokenization,Nom3FoldIterator,,49068066.0,44660
Tokenization,Nom3FoldIterator,,49622344.0,44661
Tokenization,Nom3FoldIterator,,52864885.0,44662
Tokenization,Nom3FoldIterator,,49545134.0,44663
Tokenization,Nom3FoldIterator,,52498600.0,44664
Tokenization,Nom3FoldIterator,,53216842.0,44665
Tokenization,Nom3FoldIterator,,53075061.0,44666
Tokenization,Nom3FoldIterator,,55102615.0,44667
Tokenization,Nom3FoldIterator,,53156053.0,44668
Tokenization,Nom3FoldIterator,,48928597.0,44669
Tokenization,Nom3FoldIterator,,49089808.0,44670
Tokenization,Nom3FoldIterator,,51267934.0,44671
Tokenization,Nom3FoldIterator,,52817888.0,44672
Tokenization,Nom3FoldIterator,,49846991.0,44673
Tokenization,Nom3FoldIterator,,52954637.0,44674
Tokenization,Nom3FoldIterator,,52869147.0,44675
Tokenization,Nom3FoldIterator,,53647723.0,44676
Tokenization,Nom3FoldIterator,,53335122.0,44677
Tokenization,Nom3FoldIterator,,53372269.0,44678
Tokenization,Nom3FoldIterator,,50427567.0,44679
Tokenization,Nom3FoldIterator,,48851872.0,44680
Tokenization,Nom3FoldIterator,,50457359.0,44681
Tokenization,Nom3FoldIterator,,53224753.0,44682
Tokenization,Nom3FoldIterator,,49275478.0,44683
Tokenization,Nom3FoldIterator,,52692139.0,44684
Tokenization,Nom3FoldIterator,,52294881.0,44685
Tokenization,Nom3FoldIterator,,53632741.0,44686
Tokenization,Nom3FoldIterator,,53400663.0,44687
Tokenization,Nom3FoldIterator,,53676742.0,44688
Tokenization,Nom3FoldIterator,,49958323.0,44689
Tokenization,Nom3FoldIterator,,50609924.0,44690
Tokenization,Nom3FoldIterator,,48657462.0,44691
Tokenization,Nom3FoldIterator,,54505189.0,44692
Tokenization,Nom3FoldIterator,,47705526.0,44693
Tokenization,Nom3FoldIterator,,52345711.0,44694
Tokenization,Nom3FoldIterator,,52854937.0,44695
Tokenization,Nom3FoldIterator,,51747790.0,44696
Tokenization,Nom3FoldIterator,,52287396.0,44697
Tokenization,Nom3FoldIterator,,54149732.0,44698
Tokenization,Nom3FoldIterator,,49368619.0,44699
Tokenization,Nom3FoldIterator,,52244837.0,44700
Tokenization,Nom3FoldIterator,,51981291.0,44701
Tokenization,Nom3FoldIterator,,52491492.0,44702
Tokenization,Nom3FoldIterator,,49063375.0,44703
Tokenization,Nom3FoldIterator,,55254973.0,44704
Tokenization,Nom3FoldIterator,,53600806.0,44705
Tokenization,Nom3FoldIterator,,54230887.0,44706
Tokenization,Nom3FoldIterator,,53577818.0,44707
Tokenization,Nom3FoldIterator,,53085055.0,44708
Tokenization,Nom3FoldIterator,,49847931.0,44709
Tokenization,Nom3FoldIterator,,50300794.0,44710
Tokenization,Nom3FoldIterator,,48787061.0,44711
Tokenization,Nom3FoldIterator,,54763547.0,44712
Tokenization,Nom3FoldIterator,,50403988.0,44713
Tokenization,Nom3FoldIterator,,53741782.0,44714
Tokenization,Nom3FoldIterator,,54163652.0,44715
Tokenization,Nom3FoldIterator,,54867444.0,44716
Tokenization,Nom3FoldIterator,,53969068.0,44717
Tokenization,Nom3FoldIterator,,54393324.0,44718
Tokenization,Nom3FoldIterator,,49728974.0,44719
Tokenization,Nom3FoldIterator,,51767662.0,44720
Tokenization,Nom3FoldIterator,,50932738.0,44721
Tokenization,Nom3FoldIterator,,54201300.0,44722
Tokenization,Nom3FoldIterator,,50003902.0,44723
Tokenization,Nom3FoldIterator,,53447992.0,44724
Tokenization,Nom3FoldIterator,,54311545.0,44725
Tokenization,Nom3FoldIterator,,54151480.0,44726
Tokenization,Nom3FoldIterator,,55743418.0,44727
Tokenization,Nom3FoldIterator,,55105067.0,44728
Tokenization,Nom3FoldIterator,,52354413.0,44729
Tokenization,Nom3FoldIterator,,52007156.0,44730
Tokenization,Nom3FoldIterator,,51540344.0,44731
Tokenization,Nom3FoldIterator,,56315138.0,44732
Tokenization,Nom3FoldIterator,,52615555.0,44733
Tokenization,Nom3FoldIterator,,56054410.0,44734
Tokenization,Nom3FoldIterator,,55984193.0,44735
Tokenization,Nom3FoldIterator,,58357770.0,44736
Tokenization,Nom3FoldIterator,,57648071.0,44737
Tokenization,Nom3FoldIterator,,57567113.0,44738
Tokenization,Nom3FoldIterator,,52154165.0,44739
Tokenization,Nom3FoldIterator,,52326805.0,44740
Tokenization,Nom3FoldIterator,,52429412.0,44741
Tokenization,Nom3FoldIterator,,55509850.0,44742
Tokenization,Nom3FoldIterator,,53623502.0,44743
Tokenization,Nom3FoldIterator,,57632184.0,44744
Tokenization,Nom3FoldIterator,,59633350.0,44745
Tokenization,Nom3FoldIterator,,58883969.0,44746
Tokenization,Nom3FoldIterator,,59481165.0,44747
Tokenization,Nom3FoldIterator,,57401340.0,44748
Tokenization,Nom3FoldIterator,,53495534.0,44749
Tokenization,Nom3FoldIterator,,54768226.0,44750
Tokenization,Nom3FoldIterator,,53635489.0,44751
Tokenization,Nom3FoldIterator,,59002260.0,44752
Tokenization,Nom3FoldIterator,,53449098.0,44753
Tokenization,Nom3FoldIterator,,58411933.0,44754
Tokenization,Nom3FoldIterator,,59841956.0,44755
Tokenization,Nom3FoldIterator,,60507776.0,44756
Tokenization,Nom3FoldIterator,,58633064.0,44757
Tokenization,Nom3FoldIterator,,58707037.0,44758
Tokenization,Nom3FoldIterator,,52449821.0,44759
Tokenization,Nom3FoldIterator,,56072361.0,44760
Tokenization,Nom3FoldIterator,,53234916.0,44761
Tokenization,Nom3FoldIterator,,59809799.0,44762
Tokenization,Nom3FoldIterator,,54289738.0,44763
Tokenization,Nom3FoldIterator,,57253647.0,44764
Tokenization,Nom3FoldIterator,,59289155.0,44765
Tokenization,Nom3FoldIterator,,59472499.0,44766
Tokenization,Nom3FoldIterator,,60506752.0,44767
Tokenization,Nom3FoldIterator,,60293729.0,44768
Tokenization,Nom3FoldIterator,,54636473.0,44769
Tokenization,Nom3FoldIterator,,56821365.0,44770
Tokenization,Nom3FoldIterator,,55184569.0,44771
Tokenization,Nom3FoldIterator,,59555164.0,44772
Tokenization,Nom3FoldIterator,,57505091.0,44773
Tokenization,Nom3FoldIterator,,59153870.0,44774
Tokenization,Nom3FoldIterator,,59441848.0,44775
Tokenization,Nom3FoldIterator,,59662576.0,44776
Tokenization,Nom3FoldIterator,,59329876.0,44777
Tokenization,Nom3FoldIterator,,59530153.0,44778
Tokenization,Nom3FoldIterator,,55860545.0,44779
Tokenization,Nom3FoldIterator,,55041635.0,44780
Tokenization,Nom3FoldIterator,,55367490.0,44781
Tokenization,Nom3FoldIterator,,60034949.0,44782
Tokenization,Nom3FoldIterator,,55666933.0,44783
Tokenization,Nom3FoldIterator,,58210962.0,44784
Tokenization,Nom3FoldIterator,,60558795.0,44785
Tokenization,Nom3FoldIterator,,58926834.0,44786
Tokenization,Nom3FoldIterator,,59274240.0,44787
Tokenization,Nom3FoldIterator,,60850810.0,44788
Tokenization,Nom3FoldIterator,,55999847.0,44789
Tokenization,Nom3FoldIterator,,55838654.0,44790
Tokenization,Nom3FoldIterator,,58823975.0,44791
Tokenization,Nom3FoldIterator,,63548445.0,44792
Tokenization,Nom3FoldIterator,,61065683.0,44793
Tokenization,Nom3FoldIterator,,61278787.0,44794
Tokenization,Nom3FoldIterator,,60726165.0,44795
Tokenization,Nom3FoldIterator,,64217767.0,44796
Tokenization,Nom3FoldIterator,,62375209.0,44797
Tokenization,Nom3FoldIterator,,62485566.0,44798
Tokenization,Nom3FoldIterator,,56603816.0,44799
Tokenization,Nom3FoldIterator,,57379669.0,44800
Tokenization,Nom3FoldIterator,,56879912.0,44801
Tokenization,Nom3FoldIterator,,61698462.0,44802
Tokenization,Nom3FoldIterator,,56985720.0,44803
Tokenization,Nom3FoldIterator,,61522854.0,44804
Tokenization,Nom3FoldIterator,,60465462.0,44805
Tokenization,Nom3FoldIterator,,64563830.0,44806
Tokenization,Nom3FoldIterator,,64792889.0,44807
Tokenization,Nom3FoldIterator,,61393869.0,44808
Tokenization,Nom3FoldIterator,,57448864.0,44809
Tokenization,Nom3FoldIterator,,57316635.0,44810
Tokenization,Nom3FoldIterator,,56952831.0,44811
Tokenization,Nom3FoldIterator,,62678145.0,44812
Tokenization,Nom3FoldIterator,,56769917.0,44813
Tokenization,Nom3FoldIterator,,62497938.0,44814
Tokenization,Nom3FoldIterator,,62414294.0,44815
Tokenization,Nom3FoldIterator,,62570283.0,44816
Tokenization,Nom3FoldIterator,,61921753.0,44817
Tokenization,Nom3FoldIterator,,62265212.0,44818
Tokenization,Nom3FoldIterator,,56447846.0,44819
Tokenization,Nom3FoldIterator,,57152152.0,44820
Tokenization,Nom3FoldIterator,,57419838.0,44821
Tokenization,Nom3FoldIterator,,64099931.0,44822
Tokenization,Nom3FoldIterator,,58261214.0,44823
Tokenization,Nom3FoldIterator,,61648080.0,44824
Tokenization,Nom3FoldIterator,,62553065.0,44825
Tokenization,Nom3FoldIterator,,61645725.0,44826
Tokenization,Nom3FoldIterator,,62091557.0,44827
Tokenization,Nom3FoldIterator,,61551014.0,44828
Tokenization,Nom3FoldIterator,,58350407.0,44829
Tokenization,Nom3FoldIterator,,58950232.0,44830
Tokenization,Nom3FoldIterator,,57710493.0,44831
Tokenization,Nom3FoldIterator,,61236966.0,44832
Tokenization,Nom3FoldIterator,,59576636.0,44833
Tokenization,Nom3FoldIterator,,61737720.0,44834
Tokenization,Nom3FoldIterator,,62940557.0,44835
Tokenization,Nom3FoldIterator,,62914555.0,44836
Tokenization,Nom3FoldIterator,,62500432.0,44837
Tokenization,Nom3FoldIterator,,64123340.0,44838
Tokenization,Nom3FoldIterator,,57610121.0,44839
Tokenization,Nom3FoldIterator,,57627692.0,44840
Tokenization,Nom3FoldIterator,,56618635.0,44841
Tokenization,Nom3FoldIterator,,62554390.0,44842
Tokenization,Nom3FoldIterator,,58660873.0,44843
Tokenization,Nom3FoldIterator,,64448280.0,44844
Tokenization,Nom3FoldIterator,,63753537.0,44845
Tokenization,Nom3FoldIterator,,65453026.0,44846
Tokenization,Nom3FoldIterator,,67641748.0,44847
Tokenization,Nom3FoldIterator,,74738631.0,44848
Tokenization,Nom3FoldIterator,,75567079.0,44849
Tokenization,Nom3FoldIterator,,66013511.0,44850
Tokenization,Nom3FoldIterator,,61212802.0,44851
Tokenization,Nom3FoldIterator,,68665691.0,44852
Tokenization,Nom3FoldIterator,,60160349.0,44853
Tokenization,Nom3FoldIterator,,65832801.0,44854
Tokenization,Nom3FoldIterator,,64797083.0,44855
Tokenization,Nom3FoldIterator,,64061496.0,44856
Tokenization,Nom3FoldIterator,,64793909.0,44857
Tokenization,Nom3FoldIterator,,62772887.0,44858
Tokenization,Nom3FoldIterator,,57617837.0,44859
Tokenization,Nom3FoldIterator,,58893374.0,44860
Tokenization,Nom3FoldIterator,,58617655.0,44861
Tokenization,Nom3FoldIterator,,62190464.0,44862
Tokenization,Nom3FoldIterator,,57895716.0,44863
Tokenization,Nom3FoldIterator,,62272517.0,44864
Tokenization,Nom3FoldIterator,,62512829.0,44865
Tokenization,Nom3FoldIterator,,63931694.0,44866
Tokenization,Nom3FoldIterator,,63320421.0,44867
Tokenization,Nom3FoldIterator,,62374516.0,44868
Tokenization,Nom3FoldIterator,,57967187.0,44869
Tokenization,Nom3FoldIterator,,58438707.0,44870
Tokenization,Nom3FoldIterator,,57623005.0,44871
Tokenization,Nom3FoldIterator,,62673035.0,44872
Tokenization,Nom3FoldIterator,,58221069.0,44873
Tokenization,Nom3FoldIterator,,61945108.0,44874
Tokenization,Nom3FoldIterator,,64493962.0,44875
Tokenization,Nom3FoldIterator,,67621405.0,44876
Tokenization,Nom3FoldIterator,,64949135.0,44877
Tokenization,Nom3FoldIterator,,62241978.0,44878
Tokenization,Nom3FoldIterator,,57917928.0,44879
Tokenization,Nom3FoldIterator,,58320509.0,44880
Tokenization,Nom3FoldIterator,,58737300.0,44881
Tokenization,Nom3FoldIterator,,62077347.0,44882
Tokenization,Nom3FoldIterator,,57548129.0,44883
Tokenization,Nom3FoldIterator,,61174300.0,44884
Tokenization,Nom3FoldIterator,,60350775.0,44885
Tokenization,Nom3FoldIterator,,60878572.0,44886
Tokenization,Nom3FoldIterator,,60635715.0,44887
Tokenization,Nom3FoldIterator,,61017853.0,44888
Tokenization,Nom3FoldIterator,,55525755.0,44889
Tokenization,Nom3FoldIterator,,56377631.0,44890
Tokenization,Nom3FoldIterator,,56304847.0,44891
Tokenization,Nom3FoldIterator,,60316292.0,44892
Tokenization,Nom3FoldIterator,,56058218.0,44893
Tokenization,Nom3FoldIterator,,59765031.0,44894
Tokenization,Nom3FoldIterator,,60543641.0,44895
Tokenization,Nom3FoldIterator,,60885687.0,44896
Tokenization,Nom3FoldIterator,,61805726.0,44897
Tokenization,Nom3FoldIterator,,60093484.0,44898
Tokenization,Nom3FoldIterator,,56041788.0,44899
Tokenization,Nom3FoldIterator,,56014518.0,44900
Tokenization,Nom3FoldIterator,,55806076.0,44901
Tokenization,Nom3FoldIterator,,60558068.0,44902
Tokenization,Nom3FoldIterator,,55748257.0,44903
Tokenization,Nom3FoldIterator,,61237139.0,44904
Tokenization,Nom3FoldIterator,,58547734.0,44905
Tokenization,Nom3FoldIterator,,58890818.0,44906
Tokenization,Nom3FoldIterator,,58934561.0,44907
Tokenization,Nom3FoldIterator,,58418792.0,44908
Tokenization,Nom3FoldIterator,,55331179.0,44909
Tokenization,Nom3FoldIterator,,54759060.0,44910
Tokenization,Nom3FoldIterator,,54036064.0,44911
Tokenization,Nom3FoldIterator,,57787341.0,44912
Tokenization,Nom3FoldIterator,,54886293.0,44913
Tokenization,Nom3FoldIterator,,58001120.0,44914
Tokenization,Nom3FoldIterator,,58874167.0,44915
Tokenization,Nom3FoldIterator,,59347869.0,44916
Tokenization,Nom3FoldIterator,,59108333.0,44917
Tokenization,Nom3FoldIterator,,58573156.0,44918
Tokenization,Nom3FoldIterator,,53969737.0,44919
Tokenization,Nom3FoldIterator,,54881554.0,44920
Tokenization,Nom3FoldIterator,,54298724.0,44921
Tokenization,Nom3FoldIterator,,58834207.0,44922
Tokenization,Nom3FoldIterator,,54797172.0,44923
Tokenization,Nom3FoldIterator,,55860786.0,44924
Tokenization,Nom3FoldIterator,,56793852.0,44925
Tokenization,Nom3FoldIterator,,57242090.0,44926
Tokenization,Nom3FoldIterator,,57649283.0,44927
Tokenization,Nom3FoldIterator,,56730745.0,44928
Tokenization,Nom3FoldIterator,,52755668.0,44929
Tokenization,Nom3FoldIterator,,52273626.0,44930
Tokenization,Nom3FoldIterator,,52851166.0,44931
Tokenization,Nom3FoldIterator,,56257468.0,44932
Tokenization,Nom3FoldIterator,,52562609.0,44933
Tokenization,Nom3FoldIterator,,57173490.0,44934
Tokenization,Nom3FoldIterator,,57169689.0,44935
Tokenization,Nom3FoldIterator,,57148932.0,44936
Tokenization,Nom3FoldIterator,,57101990.0,44937
Tokenization,Nom3FoldIterator,,56350196.0,44938
Tokenization,Nom3FoldIterator,,51913793.0,44939
Tokenization,Nom3FoldIterator,,52967483.0,44940
Tokenization,Nom3FoldIterator,,52500844.0,44941
Tokenization,Nom3FoldIterator,,56576603.0,44942
Tokenization,Nom3FoldIterator,,52565685.0,44943
Tokenization,Nom3FoldIterator,,56147302.0,44944
Tokenization,Nom3FoldIterator,,58363333.0,44945
Tokenization,Nom3FoldIterator,,57242314.0,44946
Tokenization,Nom3FoldIterator,,57449560.0,44947
Tokenization,Nom3FoldIterator,,56685445.0,44948
Tokenization,Nom3FoldIterator,,52218907.0,44949
Tokenization,Nom3FoldIterator,,52988221.0,44950
Tokenization,Nom3FoldIterator,,52884618.0,44951
Tokenization,Nom3FoldIterator,,56197281.0,44952
Tokenization,Nom3FoldIterator,,52582355.0,44953
Tokenization,Nom3FoldIterator,,55794754.0,44954
Tokenization,Nom3FoldIterator,,56619706.0,44955
Tokenization,Nom3FoldIterator,,57868832.0,44956
Tokenization,Nom3FoldIterator,,55493403.0,44957
Tokenization,Nom3FoldIterator,,55347715.0,44958
Tokenization,Nom3FoldIterator,,50648143.0,44959
Tokenization,Nom3FoldIterator,,51253337.0,44960
Tokenization,Nom3FoldIterator,,50589085.0,44961
Tokenization,Nom3FoldIterator,,54892564.0,44962
Tokenization,Nom3FoldIterator,,51474839.0,44963
Tokenization,Nom3FoldIterator,,54739473.0,44964
Tokenization,Nom3FoldIterator,,57152357.0,44965
Tokenization,Nom3FoldIterator,,68678354.0,44966
Tokenization,Nom3FoldIterator,,75475047.0,44967
Tokenization,Nom3FoldIterator,,55824358.0,44968
Tokenization,Nom3FoldIterator,,50633986.0,44969
Tokenization,Nom3FoldIterator,,50612462.0,44970
Tokenization,Nom3FoldIterator,,51237783.0,44971
Tokenization,Nom3FoldIterator,,54479146.0,44972
Tokenization,Nom3FoldIterator,,51187613.0,44973
Tokenization,Nom3FoldIterator,,54400709.0,44974
Tokenization,Nom3FoldIterator,,54689190.0,44975
Tokenization,Nom3FoldIterator,,55587221.0,44976
Tokenization,Nom3FoldIterator,,55466502.0,44977
Tokenization,Nom3FoldIterator,,54837431.0,44978
Tokenization,Nom3FoldIterator,,50503777.0,44979
Tokenization,Nom3FoldIterator,,51685193.0,44980
Tokenization,Nom3FoldIterator,,50598216.0,44981
Tokenization,Nom3FoldIterator,,54606246.0,44982
Tokenization,Nom3FoldIterator,,50547308.0,44983
Tokenization,Nom3FoldIterator,,54119894.0,44984
Tokenization,Nom3FoldIterator,,55428250.0,44985
Tokenization,Nom3FoldIterator,,55768094.0,44986
Tokenization,Nom3FoldIterator,,55215862.0,44987
Tokenization,Nom3FoldIterator,,55176441.0,44988
Tokenization,Nom3FoldIterator,,50937323.0,44989
Tokenization,Nom3FoldIterator,,50827091.0,44990
Tokenization,Nom3FoldIterator,,51435293.0,44991
Tokenization,Nom3FoldIterator,,54961349.0,44992
Tokenization,Nom3FoldIterator,,51247642.0,44993
Tokenization,Nom3FoldIterator,,53505170.0,44994
Tokenization,Nom3FoldIterator,,53700155.0,44995
Tokenization,Nom3FoldIterator,,53963442.0,44996
Tokenization,Nom3FoldIterator,,54243736.0,44997
Tokenization,Nom3FoldIterator,,53062058.0,44998
Tokenization,Nom3FoldIterator,,50117604.0,44999
Tokenization,Nom3FoldIterator,,49176163.0,45000
Tokenization,Nom3FoldIterator,,49412023.0,45001
Tokenization,Nom3FoldIterator,,53170817.0,45002
Tokenization,Nom3FoldIterator,,49325053.0,45003
Tokenization,Nom3FoldIterator,,53567012.0,45004
Tokenization,Nom3FoldIterator,,52711476.0,45005
Tokenization,Nom3FoldIterator,,54307323.0,45006
Tokenization,Nom3FoldIterator,,54341878.0,45007
Tokenization,Nom3FoldIterator,,53395473.0,45008
Tokenization,Nom3FoldIterator,,48747040.0,45009
Tokenization,Nom3FoldIterator,,50191422.0,45010
Tokenization,Nom3FoldIterator,,48916657.0,45011
Tokenization,Nom3FoldIterator,,52981102.0,45012
Tokenization,Nom3FoldIterator,,49442623.0,45013
Tokenization,Nom3FoldIterator,,52925439.0,45014
Tokenization,Nom3FoldIterator,,56758061.0,45015
Tokenization,Nom3FoldIterator,,57371581.0,45016
Tokenization,Nom3FoldIterator,,53539451.0,45017
Tokenization,Nom3FoldIterator,,54615308.0,45018
Tokenization,Nom3FoldIterator,,49360361.0,45019
Tokenization,Nom3FoldIterator,,49830254.0,45020
Tokenization,Nom3FoldIterator,,49554852.0,45021
Tokenization,Nom3FoldIterator,,52574777.0,45022
Tokenization,Nom3FoldIterator,,50087522.0,45023
Tokenization,Nom3FoldIterator,,53182595.0,45024
Tokenization,Nom3FoldIterator,,53099872.0,45025
Tokenization,Nom3FoldIterator,,53556074.0,45026
Tokenization,Nom3FoldIterator,,53781405.0,45027
Tokenization,Nom3FoldIterator,,53067175.0,45028
Tokenization,Nom3FoldIterator,,50433505.0,45029
Tokenization,Nom3FoldIterator,,49342066.0,45030
Tokenization,Nom3FoldIterator,,49870088.0,45031
Tokenization,Nom3FoldIterator,,53181719.0,45032
Tokenization,Nom3FoldIterator,,49637735.0,45033
Tokenization,Nom3FoldIterator,,52898262.0,45034
Tokenization,Nom3FoldIterator,,53475269.0,45035
Tokenization,Nom3FoldIterator,,53778365.0,45036
Tokenization,Nom3FoldIterator,,54010366.0,45037
Tokenization,Nom3FoldIterator,,53409565.0,45038
Tokenization,Nom3FoldIterator,,49673866.0,45039
Tokenization,Nom3FoldIterator,,49390718.0,45040
Tokenization,Nom3FoldIterator,,49558060.0,45041
Tokenization,Nom3FoldIterator,,53529215.0,45042
Tokenization,Nom3FoldIterator,,49631256.0,45043
Tokenization,Nom3FoldIterator,,53327416.0,45044
Tokenization,Nom3FoldIterator,,54934828.0,45045
Tokenization,Nom3FoldIterator,,54788419.0,45046
Tokenization,Nom3FoldIterator,,54342293.0,45047
Tokenization,Nom3FoldIterator,,53834128.0,45048
