group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom5FoldIterator,,48958944.0,42959
Tokenization,Nom5FoldIterator,,48034377.0,42960
Tokenization,Nom5FoldIterator,,47918652.0,42961
Tokenization,Nom5FoldIterator,,48453757.0,42962
Tokenization,Nom5FoldIterator,,48075200.0,42963
Tokenization,Nom5FoldIterator,,47972062.0,42964
Tokenization,Nom5FoldIterator,,47932046.0,42965
Tokenization,Nom5FoldIterator,,48918305.0,42966
Tokenization,Nom5FoldIterator,,48953086.0,42967
Tokenization,Nom5FoldIterator,,48565619.0,42968
Tokenization,Nom5FoldIterator,,48418288.0,42969
Tokenization,Nom5FoldIterator,,48405349.0,42970
Tokenization,Nom5FoldIterator,,49049868.0,42971
Tokenization,Nom5FoldIterator,,48912129.0,42972
Tokenization,Nom5FoldIterator,,49402250.0,42973
Tokenization,Nom5FoldIterator,,48097895.0,42974
Tokenization,Nom5FoldIterator,,47755445.0,42975
Tokenization,Nom5FoldIterator,,48390049.0,42976
Tokenization,Nom5FoldIterator,,49298362.0,42977
Tokenization,Nom5FoldIterator,,48572699.0,42978
Tokenization,Nom5FoldIterator,,48395541.0,42979
Tokenization,Nom5FoldIterator,,47794184.0,42980
Tokenization,Nom5FoldIterator,,48945295.0,42981
Tokenization,Nom5FoldIterator,,48449676.0,42982
Tokenization,Nom5FoldIterator,,48442250.0,42983
Tokenization,Nom5FoldIterator,,48238487.0,42984
Tokenization,Nom5FoldIterator,,48573124.0,42985
Tokenization,Nom5FoldIterator,,48508091.0,42986
Tokenization,Nom5FoldIterator,,48007684.0,42987
Tokenization,Nom5FoldIterator,,48610388.0,42988
Tokenization,Nom5FoldIterator,,48349072.0,42989
Tokenization,Nom5FoldIterator,,48280474.0,42990
Tokenization,Nom5FoldIterator,,47771065.0,42991
Tokenization,Nom5FoldIterator,,48003181.0,42992
Tokenization,Nom5FoldIterator,,48519942.0,42993
Tokenization,Nom5FoldIterator,,49753822.0,42994
Tokenization,Nom5FoldIterator,,48348056.0,42995
Tokenization,Nom5FoldIterator,,49408379.0,42996
Tokenization,Nom5FoldIterator,,49143112.0,42997
Tokenization,Nom5FoldIterator,,49942135.0,42998
Tokenization,Nom5FoldIterator,,49055490.0,42999
Tokenization,Nom5FoldIterator,,49653020.0,43000
Tokenization,Nom5FoldIterator,,49757337.0,43001
Tokenization,Nom5FoldIterator,,49610737.0,43002
Tokenization,Nom5FoldIterator,,48478229.0,43003
Tokenization,Nom5FoldIterator,,48198949.0,43004
Tokenization,Nom5FoldIterator,,49018817.0,43005
Tokenization,Nom5FoldIterator,,48264738.0,43006
Tokenization,Nom5FoldIterator,,48043936.0,43007
Tokenization,Nom5FoldIterator,,48257678.0,43008
Tokenization,Nom5FoldIterator,,48071140.0,43009
Tokenization,Nom5FoldIterator,,50294064.0,43010
Tokenization,Nom5FoldIterator,,50504210.0,43011
Tokenization,Nom5FoldIterator,,49907775.0,43012
Tokenization,Nom5FoldIterator,,49321588.0,43013
Tokenization,Nom5FoldIterator,,49633909.0,43014
Tokenization,Nom5FoldIterator,,48258506.0,43015
Tokenization,Nom5FoldIterator,,48318482.0,43016
Tokenization,Nom5FoldIterator,,48438149.0,43017
Tokenization,Nom5FoldIterator,,48351755.0,43018
Tokenization,Nom5FoldIterator,,48380968.0,43019
Tokenization,Nom5FoldIterator,,47889828.0,43020
Tokenization,Nom5FoldIterator,,47978570.0,43021
Tokenization,Nom5FoldIterator,,48645982.0,43022
Tokenization,Nom5FoldIterator,,48470150.0,43023
Tokenization,Nom5FoldIterator,,49242295.0,43024
Tokenization,Nom5FoldIterator,,48437439.0,43025
Tokenization,Nom5FoldIterator,,48131149.0,43026
Tokenization,Nom5FoldIterator,,48365087.0,43027
Tokenization,Nom5FoldIterator,,50673722.0,43028
Tokenization,Nom5FoldIterator,,49467474.0,43029
Tokenization,Nom5FoldIterator,,49631631.0,43030
Tokenization,Nom5FoldIterator,,49836525.0,43031
Tokenization,Nom5FoldIterator,,50494941.0,43032
Tokenization,Nom5FoldIterator,,50786603.0,43033
Tokenization,Nom5FoldIterator,,49999699.0,43034
Tokenization,Nom5FoldIterator,,49893074.0,43035
Tokenization,Nom5FoldIterator,,49223932.0,43036
Tokenization,Nom5FoldIterator,,49501965.0,43037
Tokenization,Nom5FoldIterator,,50365774.0,43038
Tokenization,Nom5FoldIterator,,49446897.0,43039
Tokenization,Nom5FoldIterator,,49712976.0,43040
Tokenization,Nom5FoldIterator,,49419702.0,43041
Tokenization,Nom5FoldIterator,,49531094.0,43042
Tokenization,Nom5FoldIterator,,49707937.0,43043
Tokenization,Nom5FoldIterator,,49560391.0,43044
Tokenization,Nom5FoldIterator,,49692008.0,43045
Tokenization,Nom5FoldIterator,,49702129.0,43046
Tokenization,Nom5FoldIterator,,49700108.0,43047
Tokenization,Nom5FoldIterator,,50222658.0,43048
Tokenization,Nom5FoldIterator,,51984248.0,43049
Tokenization,Nom5FoldIterator,,50445099.0,43050
Tokenization,Nom5FoldIterator,,49599265.0,43051
Tokenization,Nom5FoldIterator,,50334156.0,43052
Tokenization,Nom5FoldIterator,,53985304.0,43053
Tokenization,Nom5FoldIterator,,51165791.0,43054
Tokenization,Nom5FoldIterator,,51477649.0,43055
Tokenization,Nom5FoldIterator,,49521692.0,43056
Tokenization,Nom5FoldIterator,,49586946.0,43057
Tokenization,Nom5FoldIterator,,50031911.0,43058
Tokenization,Nom5FoldIterator,,49954479.0,43059
Tokenization,Nom5FoldIterator,,50107987.0,43060
Tokenization,Nom5FoldIterator,,49301983.0,43061
Tokenization,Nom5FoldIterator,,50235415.0,43062
Tokenization,Nom5FoldIterator,,49245543.0,43063
Tokenization,Nom5FoldIterator,,49464779.0,43064
Tokenization,Nom5FoldIterator,,49682444.0,43065
Tokenization,Nom5FoldIterator,,49629575.0,43066
Tokenization,Nom5FoldIterator,,49823899.0,43067
Tokenization,Nom5FoldIterator,,49947903.0,43068
Tokenization,Nom5FoldIterator,,49215977.0,43069
Tokenization,Nom5FoldIterator,,49680216.0,43070
Tokenization,Nom5FoldIterator,,49215126.0,43071
Tokenization,Nom5FoldIterator,,49724928.0,43072
Tokenization,Nom5FoldIterator,,51234187.0,43073
Tokenization,Nom5FoldIterator,,49790075.0,43074
Tokenization,Nom5FoldIterator,,50237754.0,43075
Tokenization,Nom5FoldIterator,,49473373.0,43076
Tokenization,Nom5FoldIterator,,49675468.0,43077
Tokenization,Nom5FoldIterator,,50202808.0,43078
Tokenization,Nom5FoldIterator,,49216300.0,43079
Tokenization,Nom5FoldIterator,,49560015.0,43080
Tokenization,Nom5FoldIterator,,49487291.0,43081
Tokenization,Nom5FoldIterator,,49825469.0,43082
Tokenization,Nom5FoldIterator,,50170615.0,43083
Tokenization,Nom5FoldIterator,,49693763.0,43084
Tokenization,Nom5FoldIterator,,49613936.0,43085
Tokenization,Nom5FoldIterator,,50290275.0,43086
Tokenization,Nom5FoldIterator,,49923165.0,43087
Tokenization,Nom5FoldIterator,,50092167.0,43088
Tokenization,Nom5FoldIterator,,49220145.0,43089
Tokenization,Nom5FoldIterator,,49482013.0,43090
Tokenization,Nom5FoldIterator,,49442845.0,43091
Tokenization,Nom5FoldIterator,,49517222.0,43092
Tokenization,Nom5FoldIterator,,49622885.0,43093
Tokenization,Nom5FoldIterator,,50277733.0,43094
Tokenization,Nom5FoldIterator,,50690227.0,43095
Tokenization,Nom5FoldIterator,,49413464.0,43096
Tokenization,Nom5FoldIterator,,49977552.0,43097
Tokenization,Nom5FoldIterator,,50210397.0,43098
Tokenization,Nom5FoldIterator,,49290393.0,43099
Tokenization,Nom5FoldIterator,,49866381.0,43100
Tokenization,Nom5FoldIterator,,49328879.0,43101
Tokenization,Nom5FoldIterator,,49869856.0,43102
Tokenization,Nom5FoldIterator,,49747272.0,43103
Tokenization,Nom5FoldIterator,,49323591.0,43104
Tokenization,Nom5FoldIterator,,49942464.0,43105
Tokenization,Nom5FoldIterator,,49499730.0,43106
Tokenization,Nom5FoldIterator,,49859823.0,43107
Tokenization,Nom5FoldIterator,,50032388.0,43108
Tokenization,Nom5FoldIterator,,49175338.0,43109
Tokenization,Nom5FoldIterator,,49744311.0,43110
Tokenization,Nom5FoldIterator,,49917471.0,43111
Tokenization,Nom5FoldIterator,,50042777.0,43112
Tokenization,Nom5FoldIterator,,49515214.0,43113
Tokenization,Nom5FoldIterator,,49782845.0,43114
Tokenization,Nom5FoldIterator,,50319594.0,43115
Tokenization,Nom5FoldIterator,,51956969.0,43116
Tokenization,Nom5FoldIterator,,52854357.0,43117
Tokenization,Nom5FoldIterator,,52342062.0,43118
Tokenization,Nom5FoldIterator,,49523292.0,43119
Tokenization,Nom5FoldIterator,,49352765.0,43120
Tokenization,Nom5FoldIterator,,49674003.0,43121
Tokenization,Nom5FoldIterator,,49859592.0,43122
Tokenization,Nom5FoldIterator,,49444191.0,43123
Tokenization,Nom5FoldIterator,,49654597.0,43124
Tokenization,Nom5FoldIterator,,49182686.0,43125
Tokenization,Nom5FoldIterator,,49762702.0,43126
Tokenization,Nom5FoldIterator,,49897182.0,43127
Tokenization,Nom5FoldIterator,,49858255.0,43128
Tokenization,Nom5FoldIterator,,49787303.0,43129
Tokenization,Nom5FoldIterator,,49244972.0,43130
Tokenization,Nom5FoldIterator,,49936336.0,43131
Tokenization,Nom5FoldIterator,,49738793.0,43132
Tokenization,Nom5FoldIterator,,51647213.0,43133
Tokenization,Nom5FoldIterator,,50968436.0,43134
Tokenization,Nom5FoldIterator,,49524648.0,43135
Tokenization,Nom5FoldIterator,,49802554.0,43136
Tokenization,Nom5FoldIterator,,52423478.0,43137
Tokenization,Nom5FoldIterator,,61599340.0,43138
Tokenization,Nom5FoldIterator,,61696070.0,43139
Tokenization,Nom5FoldIterator,,51881962.0,43140
Tokenization,Nom5FoldIterator,,49903117.0,43141
Tokenization,Nom5FoldIterator,,49889678.0,43142
Tokenization,Nom5FoldIterator,,49686632.0,43143
Tokenization,Nom5FoldIterator,,49831448.0,43144
Tokenization,Nom5FoldIterator,,49804480.0,43145
Tokenization,Nom5FoldIterator,,49718730.0,43146
Tokenization,Nom5FoldIterator,,49867727.0,43147
Tokenization,Nom5FoldIterator,,49230221.0,43148
Tokenization,Nom5FoldIterator,,49609007.0,43149
Tokenization,Nom5FoldIterator,,49833799.0,43150
Tokenization,Nom5FoldIterator,,50117062.0,43151
Tokenization,Nom5FoldIterator,,49633451.0,43152
Tokenization,Nom5FoldIterator,,49426340.0,43153
Tokenization,Nom5FoldIterator,,50766499.0,43154
Tokenization,Nom5FoldIterator,,50067719.0,43155
Tokenization,Nom5FoldIterator,,49242532.0,43156
Tokenization,Nom5FoldIterator,,49763318.0,43157
Tokenization,Nom5FoldIterator,,49598969.0,43158
Tokenization,Nom5FoldIterator,,49696486.0,43159
Tokenization,Nom5FoldIterator,,49425934.0,43160
Tokenization,Nom5FoldIterator,,49166053.0,43161
Tokenization,Nom5FoldIterator,,49868825.0,43162
Tokenization,Nom5FoldIterator,,49362082.0,43163
Tokenization,Nom5FoldIterator,,49879417.0,43164
Tokenization,Nom5FoldIterator,,49837292.0,43165
Tokenization,Nom5FoldIterator,,49439601.0,43166
Tokenization,Nom5FoldIterator,,50468874.0,43167
Tokenization,Nom5FoldIterator,,49458512.0,43168
Tokenization,Nom5FoldIterator,,49579142.0,43169
Tokenization,Nom5FoldIterator,,49497528.0,43170
Tokenization,Nom5FoldIterator,,49698948.0,43171
Tokenization,Nom5FoldIterator,,50338912.0,43172
Tokenization,Nom5FoldIterator,,49720351.0,43173
Tokenization,Nom5FoldIterator,,50645142.0,43174
Tokenization,Nom5FoldIterator,,49583144.0,43175
Tokenization,Nom5FoldIterator,,49602071.0,43176
Tokenization,Nom5FoldIterator,,49738295.0,43177
Tokenization,Nom5FoldIterator,,50200882.0,43178
Tokenization,Nom5FoldIterator,,49775534.0,43179
Tokenization,Nom5FoldIterator,,49767508.0,43180
Tokenization,Nom5FoldIterator,,49320499.0,43181
Tokenization,Nom5FoldIterator,,49765385.0,43182
Tokenization,Nom5FoldIterator,,49362808.0,43183
Tokenization,Nom5FoldIterator,,49825516.0,43184
Tokenization,Nom5FoldIterator,,49536613.0,43185
Tokenization,Nom5FoldIterator,,49786515.0,43186
Tokenization,Nom5FoldIterator,,50481127.0,43187
Tokenization,Nom5FoldIterator,,49504509.0,43188
Tokenization,Nom5FoldIterator,,49872592.0,43189
Tokenization,Nom5FoldIterator,,49649552.0,43190
Tokenization,Nom5FoldIterator,,49503984.0,43191
Tokenization,Nom5FoldIterator,,50756092.0,43192
Tokenization,Nom5FoldIterator,,49471913.0,43193
Tokenization,Nom5FoldIterator,,50192607.0,43194
Tokenization,Nom5FoldIterator,,49810305.0,43195
Tokenization,Nom5FoldIterator,,49554268.0,43196
Tokenization,Nom5FoldIterator,,49750717.0,43197
Tokenization,Nom5FoldIterator,,49414488.0,43198
Tokenization,Nom5FoldIterator,,49760661.0,43199
Tokenization,Nom5FoldIterator,,50055490.0,43200
Tokenization,Nom5FoldIterator,,49752563.0,43201
Tokenization,Nom5FoldIterator,,49688977.0,43202
Tokenization,Nom5FoldIterator,,49491076.0,43203
Tokenization,Nom5FoldIterator,,49825154.0,43204
Tokenization,Nom5FoldIterator,,49926263.0,43205
Tokenization,Nom5FoldIterator,,49715838.0,43206
Tokenization,Nom5FoldIterator,,49797940.0,43207
Tokenization,Nom5FoldIterator,,49766325.0,43208
Tokenization,Nom5FoldIterator,,49947172.0,43209
Tokenization,Nom5FoldIterator,,48437358.0,43210
Tokenization,Nom5FoldIterator,,48996046.0,43211
Tokenization,Nom5FoldIterator,,48465639.0,43212
Tokenization,Nom5FoldIterator,,48253556.0,43213
Tokenization,Nom5FoldIterator,,49336561.0,43214
Tokenization,Nom5FoldIterator,,48660138.0,43215
Tokenization,Nom5FoldIterator,,48326386.0,43216
Tokenization,Nom5FoldIterator,,48887111.0,43217
Tokenization,Nom5FoldIterator,,48601032.0,43218
Tokenization,Nom5FoldIterator,,49277135.0,43219
Tokenization,Nom5FoldIterator,,48910321.0,43220
Tokenization,Nom5FoldIterator,,51860386.0,43221
Tokenization,Nom5FoldIterator,,50444941.0,43222
Tokenization,Nom5FoldIterator,,50952860.0,43223
Tokenization,Nom5FoldIterator,,48772785.0,43224
Tokenization,Nom5FoldIterator,,48412494.0,43225
Tokenization,Nom5FoldIterator,,48811100.0,43226
Tokenization,Nom5FoldIterator,,49352443.0,43227
Tokenization,Nom5FoldIterator,,49288606.0,43228
Tokenization,Nom5FoldIterator,,48453589.0,43229
Tokenization,Nom5FoldIterator,,48573454.0,43230
Tokenization,Nom5FoldIterator,,48606186.0,43231
Tokenization,Nom5FoldIterator,,48390789.0,43232
Tokenization,Nom5FoldIterator,,48363395.0,43233
Tokenization,Nom5FoldIterator,,49303270.0,43234
Tokenization,Nom5FoldIterator,,48377408.0,43235
Tokenization,Nom5FoldIterator,,49459425.0,43236
Tokenization,Nom5FoldIterator,,48464756.0,43237
Tokenization,Nom5FoldIterator,,48375357.0,43238
Tokenization,Nom5FoldIterator,,48484322.0,43239
Tokenization,Nom5FoldIterator,,48833243.0,43240
Tokenization,Nom5FoldIterator,,48741605.0,43241
Tokenization,Nom5FoldIterator,,47886227.0,43242
Tokenization,Nom5FoldIterator,,49943420.0,43243
Tokenization,Nom5FoldIterator,,48451962.0,43244
Tokenization,Nom5FoldIterator,,48566750.0,43245
Tokenization,Nom5FoldIterator,,48230824.0,43246
Tokenization,Nom5FoldIterator,,49985389.0,43247
Tokenization,Nom5FoldIterator,,48850309.0,43248
Tokenization,Nom5FoldIterator,,49129550.0,43249
Tokenization,Nom5FoldIterator,,48448191.0,43250
Tokenization,Nom5FoldIterator,,49045454.0,43251
Tokenization,Nom5FoldIterator,,48876789.0,43252
Tokenization,Nom5FoldIterator,,48625331.0,43253
Tokenization,Nom5FoldIterator,,49548501.0,43254
Tokenization,Nom5FoldIterator,,48924288.0,43255
Tokenization,Nom5FoldIterator,,48262375.0,43256
Tokenization,Nom5FoldIterator,,48252687.0,43257
Tokenization,Nom5FoldIterator,,48691786.0,43258
Tokenization,Nom5FoldIterator,,48266196.0,43259
Tokenization,Nom5FoldIterator,,48995398.0,43260
Tokenization,Nom5FoldIterator,,48362554.0,43261
Tokenization,Nom5FoldIterator,,48214706.0,43262
Tokenization,Nom5FoldIterator,,48381054.0,43263
Tokenization,Nom5FoldIterator,,48449142.0,43264
Tokenization,Nom5FoldIterator,,48405702.0,43265
Tokenization,Nom5FoldIterator,,48488989.0,43266
Tokenization,Nom5FoldIterator,,48355448.0,43267
Tokenization,Nom5FoldIterator,,48620139.0,43268
Tokenization,Nom5FoldIterator,,48253216.0,43269
Tokenization,Nom5FoldIterator,,48458920.0,43270
Tokenization,Nom5FoldIterator,,48320919.0,43271
Tokenization,Nom5FoldIterator,,48478464.0,43272
Tokenization,Nom5FoldIterator,,48769928.0,43273
Tokenization,Nom5FoldIterator,,48066984.0,43274
Tokenization,Nom5FoldIterator,,49350301.0,43275
Tokenization,Nom5FoldIterator,,48879197.0,43276
Tokenization,Nom5FoldIterator,,48707877.0,43277
Tokenization,Nom5FoldIterator,,48389312.0,43278
Tokenization,Nom5FoldIterator,,49057295.0,43279
Tokenization,Nom5FoldIterator,,48376838.0,43280
Tokenization,Nom5FoldIterator,,48610560.0,43281
Tokenization,Nom5FoldIterator,,48489525.0,43282
Tokenization,Nom5FoldIterator,,48583151.0,43283
Tokenization,Nom5FoldIterator,,48153119.0,43284
Tokenization,Nom5FoldIterator,,48912405.0,43285
Tokenization,Nom5FoldIterator,,48096414.0,43286
Tokenization,Nom5FoldIterator,,48561300.0,43287
Tokenization,Nom5FoldIterator,,48488846.0,43288
Tokenization,Nom5FoldIterator,,49693181.0,43289
Tokenization,Nom5FoldIterator,,50238919.0,43290
Tokenization,Nom5FoldIterator,,50514948.0,43291
Tokenization,Nom5FoldIterator,,49219399.0,43292
Tokenization,Nom5FoldIterator,,48973984.0,43293
Tokenization,Nom5FoldIterator,,48734105.0,43294
Tokenization,Nom5FoldIterator,,49597509.0,43295
Tokenization,Nom5FoldIterator,,49645982.0,43296
Tokenization,Nom5FoldIterator,,49226505.0,43297
Tokenization,Nom5FoldIterator,,49764302.0,43298
Tokenization,Nom5FoldIterator,,52190540.0,43299
Tokenization,Nom5FoldIterator,,50206186.0,43300
Tokenization,Nom5FoldIterator,,49876367.0,43301
Tokenization,Nom5FoldIterator,,49472302.0,43302
Tokenization,Nom5FoldIterator,,49949832.0,43303
Tokenization,Nom5FoldIterator,,49553320.0,43304
Tokenization,Nom5FoldIterator,,49914960.0,43305
Tokenization,Nom5FoldIterator,,49673470.0,43306
Tokenization,Nom5FoldIterator,,49395617.0,43307
Tokenization,Nom5FoldIterator,,49738810.0,43308
Tokenization,Nom5FoldIterator,,50355558.0,43309
Tokenization,Nom5FoldIterator,,50550010.0,43310
Tokenization,Nom5FoldIterator,,49973454.0,43311
Tokenization,Nom5FoldIterator,,49550689.0,43312
Tokenization,Nom5FoldIterator,,49704649.0,43313
Tokenization,Nom5FoldIterator,,49891199.0,43314
Tokenization,Nom5FoldIterator,,50895852.0,43315
Tokenization,Nom5FoldIterator,,49950584.0,43316
Tokenization,Nom5FoldIterator,,49672493.0,43317
Tokenization,Nom5FoldIterator,,50009115.0,43318
Tokenization,Nom5FoldIterator,,50272856.0,43319
Tokenization,Nom5FoldIterator,,50065294.0,43320
Tokenization,Nom5FoldIterator,,50081687.0,43321
Tokenization,Nom5FoldIterator,,49634450.0,43322
Tokenization,Nom5FoldIterator,,49763853.0,43323
Tokenization,Nom5FoldIterator,,49370847.0,43324
Tokenization,Nom5FoldIterator,,49886668.0,43325
Tokenization,Nom5FoldIterator,,49610443.0,43326
Tokenization,Nom5FoldIterator,,51337559.0,43327
Tokenization,Nom5FoldIterator,,52895470.0,43328
Tokenization,Nom5FoldIterator,,52347645.0,43329
Tokenization,Nom5FoldIterator,,55431731.0,43330
Tokenization,Nom5FoldIterator,,49760146.0,43331
Tokenization,Nom5FoldIterator,,49288546.0,43332
Tokenization,Nom5FoldIterator,,49806850.0,43333
Tokenization,Nom5FoldIterator,,49694762.0,43334
Tokenization,Nom5FoldIterator,,50298129.0,43335
Tokenization,Nom5FoldIterator,,50037649.0,43336
Tokenization,Nom5FoldIterator,,49501189.0,43337
Tokenization,Nom5FoldIterator,,49572422.0,43338
Tokenization,Nom5FoldIterator,,49599592.0,43339
Tokenization,Nom5FoldIterator,,49524836.0,43340
Tokenization,Nom5FoldIterator,,49837475.0,43341
Tokenization,Nom5FoldIterator,,49389803.0,43342
Tokenization,Nom5FoldIterator,,50186245.0,43343
Tokenization,Nom5FoldIterator,,49735247.0,43344
Tokenization,Nom5FoldIterator,,49895628.0,43345
Tokenization,Nom5FoldIterator,,49899418.0,43346
Tokenization,Nom5FoldIterator,,49425149.0,43347
Tokenization,Nom5FoldIterator,,49822367.0,43348
Tokenization,Nom5FoldIterator,,50800787.0,43349
Tokenization,Nom5FoldIterator,,49543443.0,43350
Tokenization,Nom5FoldIterator,,50133158.0,43351
Tokenization,Nom5FoldIterator,,49464783.0,43352
Tokenization,Nom5FoldIterator,,50179946.0,43353
Tokenization,Nom5FoldIterator,,50761810.0,43354
Tokenization,Nom5FoldIterator,,50666574.0,43355
Tokenization,Nom5FoldIterator,,50678866.0,43356
Tokenization,Nom5FoldIterator,,49990838.0,43357
Tokenization,Nom5FoldIterator,,50092135.0,43358
Tokenization,Nom5FoldIterator,,49659448.0,43359
Tokenization,Nom5FoldIterator,,49635634.0,43360
Tokenization,Nom5FoldIterator,,49864113.0,43361
Tokenization,Nom5FoldIterator,,50236546.0,43362
Tokenization,Nom5FoldIterator,,50692903.0,43363
Tokenization,Nom5FoldIterator,,49434444.0,43364
Tokenization,Nom5FoldIterator,,50666370.0,43365
Tokenization,Nom5FoldIterator,,49896134.0,43366
Tokenization,Nom5FoldIterator,,49631313.0,43367
Tokenization,Nom5FoldIterator,,50596260.0,43368
Tokenization,Nom5FoldIterator,,49685038.0,43369
Tokenization,Nom5FoldIterator,,49634145.0,43370
Tokenization,Nom5FoldIterator,,49826389.0,43371
Tokenization,Nom5FoldIterator,,49358953.0,43372
Tokenization,Nom5FoldIterator,,50042003.0,43373
Tokenization,Nom5FoldIterator,,50469050.0,43374
Tokenization,Nom5FoldIterator,,50502351.0,43375
Tokenization,Nom5FoldIterator,,49768893.0,43376
Tokenization,Nom5FoldIterator,,49818592.0,43377
Tokenization,Nom5FoldIterator,,49777073.0,43378
Tokenization,Nom5FoldIterator,,49796173.0,43379
Tokenization,Nom5FoldIterator,,50092309.0,43380
Tokenization,Nom5FoldIterator,,49782939.0,43381
Tokenization,Nom5FoldIterator,,49415675.0,43382
Tokenization,Nom5FoldIterator,,50156392.0,43383
Tokenization,Nom5FoldIterator,,49768454.0,43384
Tokenization,Nom5FoldIterator,,49773687.0,43385
Tokenization,Nom5FoldIterator,,50108232.0,43386
Tokenization,Nom5FoldIterator,,49799241.0,43387
Tokenization,Nom5FoldIterator,,49901386.0,43388
Tokenization,Nom5FoldIterator,,50540500.0,43389
Tokenization,Nom5FoldIterator,,49366723.0,43390
Tokenization,Nom5FoldIterator,,50229764.0,43391
Tokenization,Nom5FoldIterator,,49233788.0,43392
Tokenization,Nom5FoldIterator,,50935115.0,43393
Tokenization,Nom5FoldIterator,,49788541.0,43394
Tokenization,Nom5FoldIterator,,50381340.0,43395
Tokenization,Nom5FoldIterator,,50097838.0,43396
Tokenization,Nom5FoldIterator,,50176775.0,43397
Tokenization,Nom5FoldIterator,,50020859.0,43398
Tokenization,Nom5FoldIterator,,50193629.0,43399
Tokenization,Nom5FoldIterator,,49652326.0,43400
Tokenization,Nom5FoldIterator,,50056698.0,43401
Tokenization,Nom5FoldIterator,,50040994.0,43402
Tokenization,Nom5FoldIterator,,49964753.0,43403
Tokenization,Nom5FoldIterator,,49642192.0,43404
Tokenization,Nom5FoldIterator,,50015697.0,43405
Tokenization,Nom5FoldIterator,,49868450.0,43406
Tokenization,Nom5FoldIterator,,49989807.0,43407
Tokenization,Nom5FoldIterator,,49998838.0,43408
Tokenization,Nom5FoldIterator,,50028389.0,43409
Tokenization,Nom5FoldIterator,,49883743.0,43410
Tokenization,Nom5FoldIterator,,51135815.0,43411
Tokenization,Nom5FoldIterator,,52164104.0,43412
Tokenization,Nom5FoldIterator,,53703193.0,43413
Tokenization,Nom5FoldIterator,,50841761.0,43414
Tokenization,Nom5FoldIterator,,50206362.0,43415
Tokenization,Nom5FoldIterator,,49703208.0,43416
Tokenization,Nom5FoldIterator,,50591853.0,43417
Tokenization,Nom5FoldIterator,,49875727.0,43418
Tokenization,Nom5FoldIterator,,50272887.0,43419
Tokenization,Nom5FoldIterator,,49670484.0,43420
Tokenization,Nom5FoldIterator,,50478041.0,43421
Tokenization,Nom5FoldIterator,,49697826.0,43422
Tokenization,Nom5FoldIterator,,49456798.0,43423
Tokenization,Nom5FoldIterator,,50200517.0,43424
Tokenization,Nom5FoldIterator,,49961050.0,43425
Tokenization,Nom5FoldIterator,,50066854.0,43426
Tokenization,Nom5FoldIterator,,50270479.0,43427
Tokenization,Nom5FoldIterator,,49778698.0,43428
Tokenization,Nom5FoldIterator,,50173769.0,43429
Tokenization,Nom5FoldIterator,,50040940.0,43430
Tokenization,Nom5FoldIterator,,50109181.0,43431
Tokenization,Nom5FoldIterator,,49736017.0,43432
Tokenization,Nom5FoldIterator,,49950828.0,43433
Tokenization,Nom5FoldIterator,,51584973.0,43434
Tokenization,Nom5FoldIterator,,49893635.0,43435
Tokenization,Nom5FoldIterator,,49939537.0,43436
Tokenization,Nom5FoldIterator,,50226921.0,43437
Tokenization,Nom5FoldIterator,,50181528.0,43438
Tokenization,Nom5FoldIterator,,49907701.0,43439
Tokenization,Nom5FoldIterator,,50158949.0,43440
Tokenization,Nom5FoldIterator,,50062463.0,43441
Tokenization,Nom5FoldIterator,,49778290.0,43442
Tokenization,Nom5FoldIterator,,50756242.0,43443
Tokenization,Nom5FoldIterator,,49580801.0,43444
Tokenization,Nom5FoldIterator,,49970254.0,43445
Tokenization,Nom5FoldIterator,,49986592.0,43446
Tokenization,Nom5FoldIterator,,49945511.0,43447
Tokenization,Nom5FoldIterator,,50193798.0,43448
Tokenization,Nom5FoldIterator,,49981382.0,43449
Tokenization,Nom5FoldIterator,,49959582.0,43450
Tokenization,Nom5FoldIterator,,50120397.0,43451
Tokenization,Nom5FoldIterator,,49744772.0,43452
Tokenization,Nom5FoldIterator,,49849284.0,43453
Tokenization,Nom5FoldIterator,,51172967.0,43454
Tokenization,Nom5FoldIterator,,50042165.0,43455
Tokenization,Nom5FoldIterator,,49766629.0,43456
Tokenization,Nom5FoldIterator,,49586438.0,43457
Tokenization,Nom5FoldIterator,,50069075.0,43458
Tokenization,Nom5FoldIterator,,49646322.0,43459
Tokenization,Nom5FoldIterator,,50608359.0,43460
Tokenization,Nom5FoldIterator,,49627137.0,43461
Tokenization,Nom5FoldIterator,,49601178.0,43462
Tokenization,Nom5FoldIterator,,49952026.0,43463
Tokenization,Nom5FoldIterator,,49923119.0,43464
Tokenization,Nom5FoldIterator,,50673759.0,43465
Tokenization,Nom5FoldIterator,,49988893.0,43466
Tokenization,Nom5FoldIterator,,49689501.0,43467
Tokenization,Nom5FoldIterator,,50044094.0,43468
Tokenization,Nom5FoldIterator,,49624822.0,43469
Tokenization,Nom5FoldIterator,,50060955.0,43470
Tokenization,Nom5FoldIterator,,50690874.0,43471
Tokenization,Nom5FoldIterator,,49828620.0,43472
Tokenization,Nom5FoldIterator,,50350837.0,43473
Tokenization,Nom5FoldIterator,,50078462.0,43474
Tokenization,Nom5FoldIterator,,50140594.0,43475
