group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleInlineIterator,,17831134.0,42468
Tokenization,SingleInlineIterator,,18102816.0,42469
Tokenization,SingleInlineIterator,,18225711.0,42470
Tokenization,SingleInlineIterator,,18025677.0,42471
Tokenization,SingleInlineIterator,,17772887.0,42472
Tokenization,SingleInlineIterator,,17124007.0,42473
Tokenization,SingleInlineIterator,,17963521.0,42474
Tokenization,SingleInlineIterator,,17759125.0,42475
Tokenization,SingleInlineIterator,,18488237.0,42476
Tokenization,SingleInlineIterator,,17131575.0,42477
Tokenization,SingleInlineIterator,,17644245.0,42478
Tokenization,SingleInlineIterator,,17496180.0,42479
Tokenization,SingleInlineIterator,,17714809.0,42480
Tokenization,SingleInlineIterator,,18369979.0,42481
Tokenization,SingleInlineIterator,,18422588.0,42482
Tokenization,SingleInlineIterator,,17311710.0,42483
Tokenization,SingleInlineIterator,,17175174.0,42484
Tokenization,SingleInlineIterator,,17751302.0,42485
Tokenization,SingleInlineIterator,,18004941.0,42486
Tokenization,SingleInlineIterator,,17515989.0,42487
Tokenization,SingleInlineIterator,,17919758.0,42488
Tokenization,SingleInlineIterator,,18057306.0,42489
Tokenization,SingleInlineIterator,,17750967.0,42490
Tokenization,SingleInlineIterator,,17899712.0,42491
Tokenization,SingleInlineIterator,,18293607.0,42492
Tokenization,SingleInlineIterator,,17399504.0,42493
Tokenization,SingleInlineIterator,,17832992.0,42494
Tokenization,SingleInlineIterator,,18514873.0,42495
Tokenization,SingleInlineIterator,,17646735.0,42496
Tokenization,SingleInlineIterator,,17584491.0,42497
Tokenization,SingleInlineIterator,,17036429.0,42498
Tokenization,SingleInlineIterator,,18069202.0,42499
Tokenization,SingleInlineIterator,,17693157.0,42500
Tokenization,SingleInlineIterator,,17003053.0,42501
Tokenization,SingleInlineIterator,,17501339.0,42502
Tokenization,SingleInlineIterator,,17645581.0,42503
Tokenization,SingleInlineIterator,,17685787.0,42504
Tokenization,SingleInlineIterator,,19429085.0,42505
Tokenization,SingleInlineIterator,,17957235.0,42506
Tokenization,SingleInlineIterator,,17540166.0,42507
Tokenization,SingleInlineIterator,,17599091.0,42508
Tokenization,SingleInlineIterator,,18069796.0,42509
Tokenization,SingleInlineIterator,,17569838.0,42510
Tokenization,SingleInlineIterator,,17845521.0,42511
Tokenization,SingleInlineIterator,,17686415.0,42512
Tokenization,SingleInlineIterator,,17687849.0,42513
Tokenization,SingleInlineIterator,,17725665.0,42514
Tokenization,SingleInlineIterator,,17392013.0,42515
Tokenization,SingleInlineIterator,,19016730.0,42516
Tokenization,SingleInlineIterator,,17289290.0,42517
Tokenization,SingleInlineIterator,,17777366.0,42518
Tokenization,SingleInlineIterator,,17920549.0,42519
Tokenization,SingleInlineIterator,,17984773.0,42520
Tokenization,SingleInlineIterator,,17948634.0,42521
Tokenization,SingleInlineIterator,,17478945.0,42522
Tokenization,SingleInlineIterator,,18286942.0,42523
Tokenization,SingleInlineIterator,,17312336.0,42524
Tokenization,SingleInlineIterator,,17867921.0,42525
Tokenization,SingleInlineIterator,,17450464.0,42526
Tokenization,SingleInlineIterator,,18036071.0,42527
Tokenization,SingleInlineIterator,,17379653.0,42528
Tokenization,SingleInlineIterator,,17390212.0,42529
Tokenization,SingleInlineIterator,,17579366.0,42530
Tokenization,SingleInlineIterator,,17281157.0,42531
Tokenization,SingleInlineIterator,,18179107.0,42532
Tokenization,SingleInlineIterator,,17729378.0,42533
Tokenization,SingleInlineIterator,,18036204.0,42534
Tokenization,SingleInlineIterator,,17756345.0,42535
Tokenization,SingleInlineIterator,,17278910.0,42536
Tokenization,SingleInlineIterator,,18443794.0,42537
Tokenization,SingleInlineIterator,,18163903.0,42538
Tokenization,SingleInlineIterator,,17913262.0,42539
Tokenization,SingleInlineIterator,,17035833.0,42540
Tokenization,SingleInlineIterator,,17936207.0,42541
Tokenization,SingleInlineIterator,,17578238.0,42542
Tokenization,SingleInlineIterator,,17753663.0,42543
Tokenization,SingleInlineIterator,,18493151.0,42544
Tokenization,SingleInlineIterator,,17562122.0,42545
Tokenization,SingleInlineIterator,,17870894.0,42546
Tokenization,SingleInlineIterator,,17791181.0,42547
Tokenization,SingleInlineIterator,,17408560.0,42548
Tokenization,SingleInlineIterator,,17791864.0,42549
Tokenization,SingleInlineIterator,,17629625.0,42550
Tokenization,SingleInlineIterator,,17884298.0,42551
Tokenization,SingleInlineIterator,,17558640.0,42552
Tokenization,SingleInlineIterator,,17968593.0,42553
Tokenization,SingleInlineIterator,,17313170.0,42554
Tokenization,SingleInlineIterator,,18667619.0,42555
Tokenization,SingleInlineIterator,,18069209.0,42556
Tokenization,SingleInlineIterator,,17121304.0,42557
Tokenization,SingleInlineIterator,,17925264.0,42558
Tokenization,SingleInlineIterator,,17462579.0,42559
Tokenization,SingleInlineIterator,,19362217.0,42560
Tokenization,SingleInlineIterator,,17564430.0,42561
Tokenization,SingleInlineIterator,,18328928.0,42562
Tokenization,SingleInlineIterator,,17432789.0,42563
Tokenization,SingleInlineIterator,,17938721.0,42564
Tokenization,SingleInlineIterator,,18511847.0,42565
Tokenization,SingleInlineIterator,,17366505.0,42566
Tokenization,SingleInlineIterator,,19171916.0,42567
Tokenization,SingleInlineIterator,,17630887.0,42568
Tokenization,SingleInlineIterator,,17860007.0,42569
Tokenization,SingleInlineIterator,,17588643.0,42570
Tokenization,SingleInlineIterator,,18226602.0,42571
Tokenization,SingleInlineIterator,,18038829.0,42572
Tokenization,SingleInlineIterator,,18020135.0,42573
Tokenization,SingleInlineIterator,,18454139.0,42574
Tokenization,SingleInlineIterator,,17731111.0,42575
Tokenization,SingleInlineIterator,,17831722.0,42576
Tokenization,SingleInlineIterator,,18056201.0,42577
Tokenization,SingleInlineIterator,,18117156.0,42578
Tokenization,SingleInlineIterator,,17977760.0,42579
Tokenization,SingleInlineIterator,,17474278.0,42580
Tokenization,SingleInlineIterator,,17466059.0,42581
Tokenization,SingleInlineIterator,,18095330.0,42582
Tokenization,SingleInlineIterator,,19010573.0,42583
Tokenization,SingleInlineIterator,,17348843.0,42584
Tokenization,SingleInlineIterator,,17969553.0,42585
Tokenization,SingleInlineIterator,,18422519.0,42586
Tokenization,SingleInlineIterator,,18157854.0,42587
Tokenization,SingleInlineIterator,,17817707.0,42588
Tokenization,SingleInlineIterator,,17702081.0,42589
Tokenization,SingleInlineIterator,,17759073.0,42590
Tokenization,SingleInlineIterator,,17595713.0,42591
Tokenization,SingleInlineIterator,,18067455.0,42592
Tokenization,SingleInlineIterator,,18229319.0,42593
Tokenization,SingleInlineIterator,,18108276.0,42594
Tokenization,SingleInlineIterator,,17522735.0,42595
Tokenization,SingleInlineIterator,,18175733.0,42596
Tokenization,SingleInlineIterator,,17905221.0,42597
Tokenization,SingleInlineIterator,,17703861.0,42598
Tokenization,SingleInlineIterator,,18433978.0,42599
Tokenization,SingleInlineIterator,,17537355.0,42600
Tokenization,SingleInlineIterator,,17598819.0,42601
Tokenization,SingleInlineIterator,,17777724.0,42602
Tokenization,SingleInlineIterator,,17233227.0,42603
Tokenization,SingleInlineIterator,,18044491.0,42604
Tokenization,SingleInlineIterator,,17813625.0,42605
Tokenization,SingleInlineIterator,,18317544.0,42606
Tokenization,SingleInlineIterator,,17449628.0,42607
Tokenization,SingleInlineIterator,,17885790.0,42608
Tokenization,SingleInlineIterator,,17825872.0,42609
Tokenization,SingleInlineIterator,,18022844.0,42610
Tokenization,SingleInlineIterator,,18537574.0,42611
Tokenization,SingleInlineIterator,,17272319.0,42612
Tokenization,SingleInlineIterator,,18151622.0,42613
Tokenization,SingleInlineIterator,,17791456.0,42614
Tokenization,SingleInlineIterator,,18339443.0,42615
Tokenization,SingleInlineIterator,,18392493.0,42616
Tokenization,SingleInlineIterator,,18576521.0,42617
Tokenization,SingleInlineIterator,,17341394.0,42618
Tokenization,SingleInlineIterator,,18129614.0,42619
Tokenization,SingleInlineIterator,,18370301.0,42620
Tokenization,SingleInlineIterator,,17470049.0,42621
Tokenization,SingleInlineIterator,,18074433.0,42622
Tokenization,SingleInlineIterator,,17495828.0,42623
Tokenization,SingleInlineIterator,,18130295.0,42624
Tokenization,SingleInlineIterator,,17770820.0,42625
Tokenization,SingleInlineIterator,,17990453.0,42626
Tokenization,SingleInlineIterator,,17415139.0,42627
Tokenization,SingleInlineIterator,,17279098.0,42628
Tokenization,SingleInlineIterator,,18148688.0,42629
Tokenization,SingleInlineIterator,,17693404.0,42630
Tokenization,SingleInlineIterator,,18153686.0,42631
Tokenization,SingleInlineIterator,,18292545.0,42632
Tokenization,SingleInlineIterator,,17933486.0,42633
Tokenization,SingleInlineIterator,,17469380.0,42634
Tokenization,SingleInlineIterator,,17543901.0,42635
Tokenization,SingleInlineIterator,,18481021.0,42636
Tokenization,SingleInlineIterator,,17441997.0,42637
Tokenization,SingleInlineIterator,,18037565.0,42638
Tokenization,SingleInlineIterator,,17446410.0,42639
Tokenization,SingleInlineIterator,,17674341.0,42640
Tokenization,SingleInlineIterator,,18151378.0,42641
Tokenization,SingleInlineIterator,,17795304.0,42642
Tokenization,SingleInlineIterator,,18088088.0,42643
Tokenization,SingleInlineIterator,,17637661.0,42644
Tokenization,SingleInlineIterator,,18054471.0,42645
Tokenization,SingleInlineIterator,,17834264.0,42646
Tokenization,SingleInlineIterator,,17074869.0,42647
Tokenization,SingleInlineIterator,,19910181.0,42648
Tokenization,SingleInlineIterator,,17151388.0,42649
Tokenization,SingleInlineIterator,,18057536.0,42650
Tokenization,SingleInlineIterator,,17599638.0,42651
Tokenization,SingleInlineIterator,,17366063.0,42652
Tokenization,SingleInlineIterator,,17600380.0,42653
Tokenization,SingleInlineIterator,,18397949.0,42654
Tokenization,SingleInlineIterator,,18234063.0,42655
Tokenization,SingleInlineIterator,,17405440.0,42656
Tokenization,SingleInlineIterator,,18242964.0,42657
Tokenization,SingleInlineIterator,,17670850.0,42658
Tokenization,SingleInlineIterator,,17424633.0,42659
Tokenization,SingleInlineIterator,,18582909.0,42660
Tokenization,SingleInlineIterator,,17110624.0,42661
Tokenization,SingleInlineIterator,,17653809.0,42662
Tokenization,SingleInlineIterator,,17511276.0,42663
Tokenization,SingleInlineIterator,,18164176.0,42664
Tokenization,SingleInlineIterator,,17876602.0,42665
Tokenization,SingleInlineIterator,,17612042.0,42666
Tokenization,SingleInlineIterator,,17208808.0,42667
Tokenization,SingleInlineIterator,,17525574.0,42668
Tokenization,SingleInlineIterator,,18630893.0,42669
Tokenization,SingleInlineIterator,,17636287.0,42670
Tokenization,SingleInlineIterator,,18732901.0,42671
Tokenization,SingleInlineIterator,,17687702.0,42672
Tokenization,SingleInlineIterator,,17733032.0,42673
Tokenization,SingleInlineIterator,,17869332.0,42674
Tokenization,SingleInlineIterator,,17315040.0,42675
Tokenization,SingleInlineIterator,,18172377.0,42676
Tokenization,SingleInlineIterator,,17890139.0,42677
Tokenization,SingleInlineIterator,,20284248.0,42678
Tokenization,SingleInlineIterator,,17908037.0,42679
Tokenization,SingleInlineIterator,,21864888.0,42680
Tokenization,SingleInlineIterator,,21253831.0,42681
Tokenization,SingleInlineIterator,,26284221.0,42682
Tokenization,SingleInlineIterator,,23052343.0,42683
Tokenization,SingleInlineIterator,,22992560.0,42684
Tokenization,SingleInlineIterator,,22530540.0,42685
Tokenization,SingleInlineIterator,,22462149.0,42686
Tokenization,SingleInlineIterator,,20829838.0,42687
Tokenization,SingleInlineIterator,,19948912.0,42688
Tokenization,SingleInlineIterator,,19028335.0,42689
Tokenization,SingleInlineIterator,,18120582.0,42690
Tokenization,SingleInlineIterator,,17694186.0,42691
Tokenization,SingleInlineIterator,,17972988.0,42692
Tokenization,SingleInlineIterator,,17700648.0,42693
Tokenization,SingleInlineIterator,,18759430.0,42694
Tokenization,SingleInlineIterator,,17428083.0,42695
Tokenization,SingleInlineIterator,,18477398.0,42696
Tokenization,SingleInlineIterator,,18674593.0,42697
Tokenization,SingleInlineIterator,,17392340.0,42698
Tokenization,SingleInlineIterator,,18116112.0,42699
Tokenization,SingleInlineIterator,,17184605.0,42700
Tokenization,SingleInlineIterator,,17832551.0,42701
Tokenization,SingleInlineIterator,,17912203.0,42702
Tokenization,SingleInlineIterator,,18011916.0,42703
Tokenization,SingleInlineIterator,,18726925.0,42704
Tokenization,SingleInlineIterator,,17231613.0,42705
Tokenization,SingleInlineIterator,,17578529.0,42706
Tokenization,SingleInlineIterator,,17964199.0,42707
Tokenization,SingleInlineIterator,,19796574.0,42708
Tokenization,SingleInlineIterator,,17412717.0,42709
Tokenization,SingleInlineIterator,,17931853.0,42710
Tokenization,SingleInlineIterator,,17833136.0,42711
Tokenization,SingleInlineIterator,,17693364.0,42712
Tokenization,SingleInlineIterator,,17177917.0,42713
Tokenization,SingleInlineIterator,,17217242.0,42714
Tokenization,SingleInlineIterator,,17182732.0,42715
Tokenization,SingleInlineIterator,,17632175.0,42716
Tokenization,SingleInlineIterator,,19542002.0,42717
Tokenization,SingleInlineIterator,,18468803.0,42718
Tokenization,SingleInlineIterator,,17681991.0,42719
Tokenization,SingleInlineIterator,,17127446.0,42720
Tokenization,SingleInlineIterator,,18310981.0,42721
Tokenization,SingleInlineIterator,,18583235.0,42722
Tokenization,SingleInlineIterator,,17410423.0,42723
Tokenization,SingleInlineIterator,,18932638.0,42724
Tokenization,SingleInlineIterator,,17969464.0,42725
Tokenization,SingleInlineIterator,,18010059.0,42726
Tokenization,SingleInlineIterator,,18139598.0,42727
Tokenization,SingleInlineIterator,,17510998.0,42728
Tokenization,SingleInlineIterator,,18171683.0,42729
Tokenization,SingleInlineIterator,,17948420.0,42730
Tokenization,SingleInlineIterator,,19219026.0,42731
Tokenization,SingleInlineIterator,,17822545.0,42732
Tokenization,SingleInlineIterator,,18037451.0,42733
Tokenization,SingleInlineIterator,,18311369.0,42734
Tokenization,SingleInlineIterator,,18891482.0,42735
Tokenization,SingleInlineIterator,,17639368.0,42736
Tokenization,SingleInlineIterator,,17267993.0,42737
Tokenization,SingleInlineIterator,,18952004.0,42738
Tokenization,SingleInlineIterator,,17778441.0,42739
Tokenization,SingleInlineIterator,,18046730.0,42740
Tokenization,SingleInlineIterator,,17400877.0,42741
Tokenization,SingleInlineIterator,,18302489.0,42742
Tokenization,SingleInlineIterator,,17670987.0,42743
Tokenization,SingleInlineIterator,,18184435.0,42744
Tokenization,SingleInlineIterator,,17943681.0,42745
Tokenization,SingleInlineIterator,,17923421.0,42746
Tokenization,SingleInlineIterator,,18060317.0,42747
Tokenization,SingleInlineIterator,,17726624.0,42748
Tokenization,SingleInlineIterator,,17494421.0,42749
Tokenization,SingleInlineIterator,,17832577.0,42750
Tokenization,SingleInlineIterator,,18270742.0,42751
Tokenization,SingleInlineIterator,,17896771.0,42752
Tokenization,SingleInlineIterator,,18064256.0,42753
Tokenization,SingleInlineIterator,,18425310.0,42754
Tokenization,SingleInlineIterator,,17505916.0,42755
Tokenization,SingleInlineIterator,,17957656.0,42756
Tokenization,SingleInlineIterator,,18563569.0,42757
Tokenization,SingleInlineIterator,,18131555.0,42758
Tokenization,SingleInlineIterator,,17734615.0,42759
Tokenization,SingleInlineIterator,,17093297.0,42760
Tokenization,SingleInlineIterator,,17847767.0,42761
Tokenization,SingleInlineIterator,,18157428.0,42762
Tokenization,SingleInlineIterator,,17760225.0,42763
Tokenization,SingleInlineIterator,,17755793.0,42764
Tokenization,SingleInlineIterator,,17703690.0,42765
Tokenization,SingleInlineIterator,,17936061.0,42766
Tokenization,SingleInlineIterator,,17838731.0,42767
Tokenization,SingleInlineIterator,,18410527.0,42768
Tokenization,SingleInlineIterator,,18686814.0,42769
Tokenization,SingleInlineIterator,,17323037.0,42770
Tokenization,SingleInlineIterator,,17572701.0,42771
Tokenization,SingleInlineIterator,,18337361.0,42772
Tokenization,SingleInlineIterator,,18159558.0,42773
Tokenization,SingleInlineIterator,,17456567.0,42774
Tokenization,SingleInlineIterator,,17689815.0,42775
Tokenization,SingleInlineIterator,,17300217.0,42776
Tokenization,SingleInlineIterator,,18472506.0,42777
Tokenization,SingleInlineIterator,,17449523.0,42778
Tokenization,SingleInlineIterator,,19038871.0,42779
Tokenization,SingleInlineIterator,,18013160.0,42780
Tokenization,SingleInlineIterator,,17713494.0,42781
Tokenization,SingleInlineIterator,,17869778.0,42782
Tokenization,SingleInlineIterator,,17518279.0,42783
Tokenization,SingleInlineIterator,,18068402.0,42784
Tokenization,SingleInlineIterator,,17580195.0,42785
Tokenization,SingleInlineIterator,,18250735.0,42786
Tokenization,SingleInlineIterator,,18415468.0,42787
Tokenization,SingleInlineIterator,,17926482.0,42788
Tokenization,SingleInlineIterator,,18045138.0,42789
Tokenization,SingleInlineIterator,,19185538.0,42790
Tokenization,SingleInlineIterator,,17573233.0,42791
Tokenization,SingleInlineIterator,,17544314.0,42792
Tokenization,SingleInlineIterator,,18097133.0,42793
Tokenization,SingleInlineIterator,,17987580.0,42794
Tokenization,SingleInlineIterator,,17771035.0,42795
Tokenization,SingleInlineIterator,,17981215.0,42796
Tokenization,SingleInlineIterator,,17638555.0,42797
Tokenization,SingleInlineIterator,,18275543.0,42798
Tokenization,SingleInlineIterator,,18190839.0,42799
Tokenization,SingleInlineIterator,,20356150.0,42800
Tokenization,SingleInlineIterator,,17968395.0,42801
Tokenization,SingleInlineIterator,,17842081.0,42802
Tokenization,SingleInlineIterator,,17207033.0,42803
Tokenization,SingleInlineIterator,,17915698.0,42804
Tokenization,SingleInlineIterator,,17662808.0,42805
Tokenization,SingleInlineIterator,,17788756.0,42806
Tokenization,SingleInlineIterator,,17650201.0,42807
Tokenization,SingleInlineIterator,,18341179.0,42808
Tokenization,SingleInlineIterator,,18039741.0,42809
Tokenization,SingleInlineIterator,,17470986.0,42810
Tokenization,SingleInlineIterator,,18016968.0,42811
Tokenization,SingleInlineIterator,,18052898.0,42812
Tokenization,SingleInlineIterator,,17940440.0,42813
Tokenization,SingleInlineIterator,,18455940.0,42814
Tokenization,SingleInlineIterator,,17915287.0,42815
Tokenization,SingleInlineIterator,,17714899.0,42816
Tokenization,SingleInlineIterator,,17821344.0,42817
Tokenization,SingleInlineIterator,,19218006.0,42818
Tokenization,SingleInlineIterator,,17875945.0,42819
Tokenization,SingleInlineIterator,,17744828.0,42820
Tokenization,SingleInlineIterator,,17798791.0,42821
Tokenization,SingleInlineIterator,,17850521.0,42822
Tokenization,SingleInlineIterator,,18533186.0,42823
Tokenization,SingleInlineIterator,,17625431.0,42824
Tokenization,SingleInlineIterator,,17597655.0,42825
Tokenization,SingleInlineIterator,,17618328.0,42826
Tokenization,SingleInlineIterator,,17711431.0,42827
Tokenization,SingleInlineIterator,,17829331.0,42828
Tokenization,SingleInlineIterator,,17511991.0,42829
Tokenization,SingleInlineIterator,,17951355.0,42830
Tokenization,SingleInlineIterator,,18244861.0,42831
Tokenization,SingleInlineIterator,,17623589.0,42832
Tokenization,SingleInlineIterator,,17697924.0,42833
Tokenization,SingleInlineIterator,,19199779.0,42834
Tokenization,SingleInlineIterator,,18451456.0,42835
Tokenization,SingleInlineIterator,,17810439.0,42836
Tokenization,SingleInlineIterator,,18201545.0,42837
Tokenization,SingleInlineIterator,,17714171.0,42838
Tokenization,SingleInlineIterator,,18054662.0,42839
Tokenization,SingleInlineIterator,,17795580.0,42840
Tokenization,SingleInlineIterator,,17905028.0,42841
Tokenization,SingleInlineIterator,,18329610.0,42842
Tokenization,SingleInlineIterator,,17680966.0,42843
Tokenization,SingleInlineIterator,,17575413.0,42844
Tokenization,SingleInlineIterator,,17963685.0,42845
Tokenization,SingleInlineIterator,,18285050.0,42846
Tokenization,SingleInlineIterator,,17278859.0,42847
Tokenization,SingleInlineIterator,,17672531.0,42848
Tokenization,SingleInlineIterator,,17428890.0,42849
Tokenization,SingleInlineIterator,,18688355.0,42850
Tokenization,SingleInlineIterator,,17800144.0,42851
Tokenization,SingleInlineIterator,,17088524.0,42852
Tokenization,SingleInlineIterator,,18687342.0,42853
Tokenization,SingleInlineIterator,,17381183.0,42854
Tokenization,SingleInlineIterator,,18658601.0,42855
Tokenization,SingleInlineIterator,,18194366.0,42856
Tokenization,SingleInlineIterator,,17729505.0,42857
Tokenization,SingleInlineIterator,,17397628.0,42858
Tokenization,SingleInlineIterator,,17781630.0,42859
Tokenization,SingleInlineIterator,,18704836.0,42860
Tokenization,SingleInlineIterator,,17516082.0,42861
Tokenization,SingleInlineIterator,,18926109.0,42862
Tokenization,SingleInlineIterator,,17679759.0,42863
Tokenization,SingleInlineIterator,,17563780.0,42864
Tokenization,SingleInlineIterator,,18373101.0,42865
Tokenization,SingleInlineIterator,,17158988.0,42866
Tokenization,SingleInlineIterator,,18452018.0,42867
Tokenization,SingleInlineIterator,,17828358.0,42868
Tokenization,SingleInlineIterator,,19275828.0,42869
Tokenization,SingleInlineIterator,,17193684.0,42870
Tokenization,SingleInlineIterator,,17721307.0,42871
Tokenization,SingleInlineIterator,,17962003.0,42872
Tokenization,SingleInlineIterator,,17601027.0,42873
Tokenization,SingleInlineIterator,,18416252.0,42874
Tokenization,SingleInlineIterator,,16996575.0,42875
Tokenization,SingleInlineIterator,,18152601.0,42876
Tokenization,SingleInlineIterator,,17413373.0,42877
Tokenization,SingleInlineIterator,,17823866.0,42878
Tokenization,SingleInlineIterator,,17949313.0,42879
Tokenization,SingleInlineIterator,,17923732.0,42880
Tokenization,SingleInlineIterator,,17665819.0,42881
Tokenization,SingleInlineIterator,,17194187.0,42882
Tokenization,SingleInlineIterator,,19394353.0,42883
Tokenization,SingleInlineIterator,,17445886.0,42884
Tokenization,SingleInlineIterator,,17781653.0,42885
Tokenization,SingleInlineIterator,,17311857.0,42886
Tokenization,SingleInlineIterator,,17855278.0,42887
Tokenization,SingleInlineIterator,,18016139.0,42888
Tokenization,SingleInlineIterator,,17858488.0,42889
Tokenization,SingleInlineIterator,,19056621.0,42890
Tokenization,SingleInlineIterator,,17109817.0,42891
Tokenization,SingleInlineIterator,,18170164.0,42892
Tokenization,SingleInlineIterator,,18977999.0,42893
Tokenization,SingleInlineIterator,,17970502.0,42894
Tokenization,SingleInlineIterator,,17798215.0,42895
Tokenization,SingleInlineIterator,,18150211.0,42896
Tokenization,SingleInlineIterator,,17894866.0,42897
Tokenization,SingleInlineIterator,,17632530.0,42898
Tokenization,SingleInlineIterator,,17934662.0,42899
Tokenization,SingleInlineIterator,,17828032.0,42900
Tokenization,SingleInlineIterator,,19221071.0,42901
Tokenization,SingleInlineIterator,,17432466.0,42902
Tokenization,SingleInlineIterator,,17939667.0,42903
Tokenization,SingleInlineIterator,,17838770.0,42904
Tokenization,SingleInlineIterator,,17699259.0,42905
Tokenization,SingleInlineIterator,,18584297.0,42906
Tokenization,SingleInlineIterator,,17652336.0,42907
Tokenization,SingleInlineIterator,,17952605.0,42908
Tokenization,SingleInlineIterator,,17845859.0,42909
Tokenization,SingleInlineIterator,,18309485.0,42910
Tokenization,SingleInlineIterator,,17477598.0,42911
Tokenization,SingleInlineIterator,,17366261.0,42912
Tokenization,SingleInlineIterator,,17938606.0,42913
Tokenization,SingleInlineIterator,,17653184.0,42914
Tokenization,SingleInlineIterator,,18058659.0,42915
Tokenization,SingleInlineIterator,,17869520.0,42916
Tokenization,SingleInlineIterator,,18152579.0,42917
Tokenization,SingleInlineIterator,,18572046.0,42918
Tokenization,SingleInlineIterator,,17755450.0,42919
Tokenization,SingleInlineIterator,,18006586.0,42920
Tokenization,SingleInlineIterator,,17808886.0,42921
Tokenization,SingleInlineIterator,,18072950.0,42922
Tokenization,SingleInlineIterator,,17974547.0,42923
Tokenization,SingleInlineIterator,,18833731.0,42924
Tokenization,SingleInlineIterator,,17583566.0,42925
Tokenization,SingleInlineIterator,,18962624.0,42926
Tokenization,SingleInlineIterator,,17623747.0,42927
Tokenization,SingleInlineIterator,,18401829.0,42928
Tokenization,SingleInlineIterator,,18593691.0,42929
Tokenization,SingleInlineIterator,,17635798.0,42930
Tokenization,SingleInlineIterator,,17978748.0,42931
Tokenization,SingleInlineIterator,,17656389.0,42932
Tokenization,SingleInlineIterator,,18829707.0,42933
Tokenization,SingleInlineIterator,,18225362.0,42934
Tokenization,SingleInlineIterator,,17988671.0,42935
Tokenization,SingleInlineIterator,,17562934.0,42936
Tokenization,SingleInlineIterator,,17573673.0,42937
Tokenization,SingleInlineIterator,,18636937.0,42938
Tokenization,SingleInlineIterator,,17873184.0,42939
Tokenization,SingleInlineIterator,,18052149.0,42940
Tokenization,SingleInlineIterator,,17549672.0,42941
Tokenization,SingleInlineIterator,,17909169.0,42942
Tokenization,SingleInlineIterator,,17746365.0,42943
Tokenization,SingleInlineIterator,,18239854.0,42944
Tokenization,SingleInlineIterator,,18514668.0,42945
Tokenization,SingleInlineIterator,,18217918.0,42946
Tokenization,SingleInlineIterator,,18472988.0,42947
Tokenization,SingleInlineIterator,,18256185.0,42948
Tokenization,SingleInlineIterator,,18920297.0,42949
Tokenization,SingleInlineIterator,,17905094.0,42950
Tokenization,SingleInlineIterator,,18313464.0,42951
Tokenization,SingleInlineIterator,,18449246.0,42952
Tokenization,SingleInlineIterator,,17402195.0,42953
Tokenization,SingleInlineIterator,,18159342.0,42954
Tokenization,SingleInlineIterator,,18668213.0,42955
Tokenization,SingleInlineIterator,,17877936.0,42956
Tokenization,SingleInlineIterator,,17650483.0,42957
Tokenization,SingleInlineIterator,,18296164.0,42958
Tokenization,SingleInlineIterator,,16930462.0,42959
Tokenization,SingleInlineIterator,,18641821.0,42960
Tokenization,SingleInlineIterator,,18733374.0,42961
Tokenization,SingleInlineIterator,,17747324.0,42962
Tokenization,SingleInlineIterator,,17608083.0,42963
Tokenization,SingleInlineIterator,,17733849.0,42964
Tokenization,SingleInlineIterator,,17900923.0,42965
Tokenization,SingleInlineIterator,,17973842.0,42966
Tokenization,SingleInlineIterator,,17443114.0,42967
Tokenization,SingleInlineIterator,,17590956.0,42968
Tokenization,SingleInlineIterator,,17617021.0,42969
Tokenization,SingleInlineIterator,,18138330.0,42970
Tokenization,SingleInlineIterator,,17783597.0,42971
Tokenization,SingleInlineIterator,,20293948.0,42972
Tokenization,SingleInlineIterator,,18301656.0,42973
Tokenization,SingleInlineIterator,,18767568.0,42974
Tokenization,SingleInlineIterator,,19419250.0,42975
Tokenization,SingleInlineIterator,,20058492.0,42976
Tokenization,SingleInlineIterator,,17511877.0,42977
Tokenization,SingleInlineIterator,,18700107.0,42978
Tokenization,SingleInlineIterator,,18353427.0,42979
Tokenization,SingleInlineIterator,,18096950.0,42980
Tokenization,SingleInlineIterator,,19487406.0,42981
Tokenization,SingleInlineIterator,,17685676.0,42982
Tokenization,SingleInlineIterator,,18445407.0,42983
Tokenization,SingleInlineIterator,,18180774.0,42984
Tokenization,SingleInlineIterator,,17970152.0,42985
Tokenization,SingleInlineIterator,,17682551.0,42986
Tokenization,SingleInlineIterator,,16992252.0,42987
Tokenization,SingleInlineIterator,,19229656.0,42988
Tokenization,SingleInlineIterator,,17439388.0,42989
Tokenization,SingleInlineIterator,,18041202.0,42990
Tokenization,SingleInlineIterator,,17967714.0,42991
Tokenization,SingleInlineIterator,,17867682.0,42992
Tokenization,SingleInlineIterator,,18180673.0,42993
Tokenization,SingleInlineIterator,,17316417.0,42994
Tokenization,SingleInlineIterator,,17606750.0,42995
Tokenization,SingleInlineIterator,,17561612.0,42996
Tokenization,SingleInlineIterator,,18715385.0,42997
Tokenization,SingleInlineIterator,,17766792.0,42998
Tokenization,SingleInlineIterator,,19313902.0,42999
Tokenization,SingleInlineIterator,,18278412.0,43000
Tokenization,SingleInlineIterator,,18682734.0,43001
Tokenization,SingleInlineIterator,,18165258.0,43002
Tokenization,SingleInlineIterator,,17762375.0,43003
Tokenization,SingleInlineIterator,,18249271.0,43004
