group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleIterator,,15909636.0,43433
Tokenization,SingleIterator,,15411197.0,43434
Tokenization,SingleIterator,,18082324.0,43435
Tokenization,SingleIterator,,17615315.0,43436
Tokenization,SingleIterator,,18244434.0,43437
Tokenization,SingleIterator,,17903728.0,43438
Tokenization,SingleIterator,,17950835.0,43439
Tokenization,SingleIterator,,18129528.0,43440
Tokenization,SingleIterator,,18243659.0,43441
Tokenization,SingleIterator,,19403632.0,43442
Tokenization,SingleIterator,,15444229.0,43443
Tokenization,SingleIterator,,14359504.0,43444
Tokenization,SingleIterator,,18222387.0,43445
Tokenization,SingleIterator,,17519563.0,43446
Tokenization,SingleIterator,,17968870.0,43447
Tokenization,SingleIterator,,18015726.0,43448
Tokenization,SingleIterator,,17515563.0,43449
Tokenization,SingleIterator,,17424729.0,43450
Tokenization,SingleIterator,,18710995.0,43451
Tokenization,SingleIterator,,18099178.0,43452
Tokenization,SingleIterator,,16064923.0,43453
Tokenization,SingleIterator,,14279109.0,43454
Tokenization,SingleIterator,,17870967.0,43455
Tokenization,SingleIterator,,17544413.0,43456
Tokenization,SingleIterator,,18017178.0,43457
Tokenization,SingleIterator,,18245932.0,43458
Tokenization,SingleIterator,,17752758.0,43459
Tokenization,SingleIterator,,18703216.0,43460
Tokenization,SingleIterator,,18477070.0,43461
Tokenization,SingleIterator,,18804401.0,43462
Tokenization,SingleIterator,,15757700.0,43463
Tokenization,SingleIterator,,15299551.0,43464
Tokenization,SingleIterator,,18205511.0,43465
Tokenization,SingleIterator,,17456695.0,43466
Tokenization,SingleIterator,,17943230.0,43467
Tokenization,SingleIterator,,17787746.0,43468
Tokenization,SingleIterator,,17594697.0,43469
Tokenization,SingleIterator,,17948305.0,43470
Tokenization,SingleIterator,,17334254.0,43471
Tokenization,SingleIterator,,19510250.0,43472
Tokenization,SingleIterator,,15642810.0,43473
Tokenization,SingleIterator,,15870642.0,43474
Tokenization,SingleIterator,,17827825.0,43475
Tokenization,SingleIterator,,17809614.0,43476
Tokenization,SingleIterator,,17977285.0,43477
Tokenization,SingleIterator,,17516074.0,43478
Tokenization,SingleIterator,,17973300.0,43479
Tokenization,SingleIterator,,17814803.0,43480
Tokenization,SingleIterator,,18739791.0,43481
Tokenization,SingleIterator,,18043010.0,43482
Tokenization,SingleIterator,,15497785.0,43483
Tokenization,SingleIterator,,14842091.0,43484
Tokenization,SingleIterator,,18473014.0,43485
Tokenization,SingleIterator,,19051730.0,43486
Tokenization,SingleIterator,,17408154.0,43487
Tokenization,SingleIterator,,18054159.0,43488
Tokenization,SingleIterator,,17981025.0,43489
Tokenization,SingleIterator,,19002719.0,43490
Tokenization,SingleIterator,,17462213.0,43491
Tokenization,SingleIterator,,18213914.0,43492
Tokenization,SingleIterator,,15899814.0,43493
Tokenization,SingleIterator,,14870212.0,43494
Tokenization,SingleIterator,,18301025.0,43495
Tokenization,SingleIterator,,18632822.0,43496
Tokenization,SingleIterator,,17193720.0,43497
Tokenization,SingleIterator,,17773620.0,43498
Tokenization,SingleIterator,,17830673.0,43499
Tokenization,SingleIterator,,18737093.0,43500
Tokenization,SingleIterator,,17546109.0,43501
Tokenization,SingleIterator,,18721372.0,43502
Tokenization,SingleIterator,,16340954.0,43503
Tokenization,SingleIterator,,14290308.0,43504
Tokenization,SingleIterator,,18178534.0,43505
Tokenization,SingleIterator,,18253464.0,43506
Tokenization,SingleIterator,,18171632.0,43507
Tokenization,SingleIterator,,17981687.0,43508
Tokenization,SingleIterator,,18080315.0,43509
Tokenization,SingleIterator,,17949379.0,43510
Tokenization,SingleIterator,,17847921.0,43511
Tokenization,SingleIterator,,18376343.0,43512
Tokenization,SingleIterator,,16795759.0,43513
Tokenization,SingleIterator,,14332313.0,43514
Tokenization,SingleIterator,,18264184.0,43515
Tokenization,SingleIterator,,17851659.0,43516
Tokenization,SingleIterator,,17999037.0,43517
Tokenization,SingleIterator,,17990567.0,43518
Tokenization,SingleIterator,,18121011.0,43519
Tokenization,SingleIterator,,17517157.0,43520
Tokenization,SingleIterator,,17631875.0,43521
Tokenization,SingleIterator,,18023678.0,43522
Tokenization,SingleIterator,,16130074.0,43523
Tokenization,SingleIterator,,14586694.0,43524
Tokenization,SingleIterator,,17578198.0,43525
Tokenization,SingleIterator,,18042669.0,43526
Tokenization,SingleIterator,,19190695.0,43527
Tokenization,SingleIterator,,19014853.0,43528
Tokenization,SingleIterator,,17916729.0,43529
Tokenization,SingleIterator,,18452020.0,43530
Tokenization,SingleIterator,,17666643.0,43531
Tokenization,SingleIterator,,18632296.0,43532
Tokenization,SingleIterator,,16094530.0,43533
Tokenization,SingleIterator,,14142556.0,43534
Tokenization,SingleIterator,,18953122.0,43535
Tokenization,SingleIterator,,17969801.0,43536
Tokenization,SingleIterator,,18354009.0,43537
Tokenization,SingleIterator,,17593290.0,43538
Tokenization,SingleIterator,,18185857.0,43539
Tokenization,SingleIterator,,18479871.0,43540
Tokenization,SingleIterator,,17857976.0,43541
Tokenization,SingleIterator,,19095135.0,43542
Tokenization,SingleIterator,,16018696.0,43543
Tokenization,SingleIterator,,14558664.0,43544
Tokenization,SingleIterator,,18241366.0,43545
Tokenization,SingleIterator,,18953839.0,43546
Tokenization,SingleIterator,,18012645.0,43547
Tokenization,SingleIterator,,17674542.0,43548
Tokenization,SingleIterator,,18643138.0,43549
Tokenization,SingleIterator,,18676429.0,43550
Tokenization,SingleIterator,,18378804.0,43551
Tokenization,SingleIterator,,17861153.0,43552
Tokenization,SingleIterator,,15847866.0,43553
Tokenization,SingleIterator,,14368647.0,43554
Tokenization,SingleIterator,,18122716.0,43555
Tokenization,SingleIterator,,19429179.0,43556
Tokenization,SingleIterator,,19060641.0,43557
Tokenization,SingleIterator,,18546860.0,43558
Tokenization,SingleIterator,,19055536.0,43559
Tokenization,SingleIterator,,20769257.0,43560
Tokenization,SingleIterator,,18519681.0,43561
Tokenization,SingleIterator,,19183490.0,43562
Tokenization,SingleIterator,,16393318.0,43563
Tokenization,SingleIterator,,14482697.0,43564
Tokenization,SingleIterator,,19679977.0,43565
Tokenization,SingleIterator,,17542084.0,43566
Tokenization,SingleIterator,,17971336.0,43567
Tokenization,SingleIterator,,18173296.0,43568
Tokenization,SingleIterator,,18507176.0,43569
Tokenization,SingleIterator,,17732644.0,43570
Tokenization,SingleIterator,,17990013.0,43571
Tokenization,SingleIterator,,18317336.0,43572
Tokenization,SingleIterator,,16508443.0,43573
Tokenization,SingleIterator,,15682145.0,43574
Tokenization,SingleIterator,,17879118.0,43575
Tokenization,SingleIterator,,18784913.0,43576
Tokenization,SingleIterator,,17911871.0,43577
Tokenization,SingleIterator,,17966935.0,43578
Tokenization,SingleIterator,,18415986.0,43579
Tokenization,SingleIterator,,17793398.0,43580
Tokenization,SingleIterator,,17990554.0,43581
Tokenization,SingleIterator,,18647692.0,43582
Tokenization,SingleIterator,,16051417.0,43583
Tokenization,SingleIterator,,14676745.0,43584
Tokenization,SingleIterator,,19292906.0,43585
Tokenization,SingleIterator,,17684080.0,43586
Tokenization,SingleIterator,,18015563.0,43587
Tokenization,SingleIterator,,19494271.0,43588
Tokenization,SingleIterator,,17480854.0,43589
Tokenization,SingleIterator,,17910776.0,43590
Tokenization,SingleIterator,,18349320.0,43591
Tokenization,SingleIterator,,18731602.0,43592
Tokenization,SingleIterator,,16064976.0,43593
Tokenization,SingleIterator,,14121424.0,43594
Tokenization,SingleIterator,,18360934.0,43595
Tokenization,SingleIterator,,18100116.0,43596
Tokenization,SingleIterator,,18366338.0,43597
Tokenization,SingleIterator,,17812734.0,43598
Tokenization,SingleIterator,,18033227.0,43599
Tokenization,SingleIterator,,18863104.0,43600
Tokenization,SingleIterator,,18522868.0,43601
Tokenization,SingleIterator,,18927689.0,43602
Tokenization,SingleIterator,,16070158.0,43603
Tokenization,SingleIterator,,14372259.0,43604
Tokenization,SingleIterator,,18034559.0,43605
Tokenization,SingleIterator,,18201165.0,43606
Tokenization,SingleIterator,,18567101.0,43607
Tokenization,SingleIterator,,18195968.0,43608
Tokenization,SingleIterator,,17756659.0,43609
Tokenization,SingleIterator,,17320745.0,43610
Tokenization,SingleIterator,,18679396.0,43611
Tokenization,SingleIterator,,18684501.0,43612
Tokenization,SingleIterator,,16235830.0,43613
Tokenization,SingleIterator,,13593278.0,43614
Tokenization,SingleIterator,,18077268.0,43615
Tokenization,SingleIterator,,18017440.0,43616
Tokenization,SingleIterator,,17763921.0,43617
Tokenization,SingleIterator,,18678884.0,43618
Tokenization,SingleIterator,,17936925.0,43619
Tokenization,SingleIterator,,17939446.0,43620
Tokenization,SingleIterator,,17991758.0,43621
Tokenization,SingleIterator,,18248919.0,43622
Tokenization,SingleIterator,,15833974.0,43623
Tokenization,SingleIterator,,15188259.0,43624
Tokenization,SingleIterator,,18372616.0,43625
Tokenization,SingleIterator,,18225257.0,43626
Tokenization,SingleIterator,,17513153.0,43627
Tokenization,SingleIterator,,17530205.0,43628
Tokenization,SingleIterator,,19094479.0,43629
Tokenization,SingleIterator,,18197034.0,43630
Tokenization,SingleIterator,,17550743.0,43631
Tokenization,SingleIterator,,18259201.0,43632
Tokenization,SingleIterator,,16348951.0,43633
Tokenization,SingleIterator,,14362418.0,43634
Tokenization,SingleIterator,,17946490.0,43635
Tokenization,SingleIterator,,17591804.0,43636
Tokenization,SingleIterator,,18301564.0,43637
Tokenization,SingleIterator,,17970184.0,43638
Tokenization,SingleIterator,,18602279.0,43639
Tokenization,SingleIterator,,17755660.0,43640
Tokenization,SingleIterator,,18691599.0,43641
Tokenization,SingleIterator,,18569685.0,43642
Tokenization,SingleIterator,,16324205.0,43643
Tokenization,SingleIterator,,14431157.0,43644
Tokenization,SingleIterator,,17573797.0,43645
Tokenization,SingleIterator,,18279129.0,43646
Tokenization,SingleIterator,,18309037.0,43647
Tokenization,SingleIterator,,17718721.0,43648
Tokenization,SingleIterator,,18373581.0,43649
Tokenization,SingleIterator,,18228003.0,43650
Tokenization,SingleIterator,,18744089.0,43651
Tokenization,SingleIterator,,18923316.0,43652
Tokenization,SingleIterator,,15684491.0,43653
Tokenization,SingleIterator,,13717615.0,43654
Tokenization,SingleIterator,,18251334.0,43655
Tokenization,SingleIterator,,17895594.0,43656
Tokenization,SingleIterator,,18584110.0,43657
Tokenization,SingleIterator,,18296726.0,43658
Tokenization,SingleIterator,,17788868.0,43659
Tokenization,SingleIterator,,17666237.0,43660
Tokenization,SingleIterator,,17580928.0,43661
Tokenization,SingleIterator,,18466315.0,43662
Tokenization,SingleIterator,,16064595.0,43663
Tokenization,SingleIterator,,14487247.0,43664
Tokenization,SingleIterator,,17857989.0,43665
Tokenization,SingleIterator,,17820559.0,43666
Tokenization,SingleIterator,,18008020.0,43667
Tokenization,SingleIterator,,17995455.0,43668
Tokenization,SingleIterator,,18162378.0,43669
Tokenization,SingleIterator,,18115264.0,43670
Tokenization,SingleIterator,,17991830.0,43671
Tokenization,SingleIterator,,18520735.0,43672
Tokenization,SingleIterator,,15690714.0,43673
Tokenization,SingleIterator,,14872573.0,43674
Tokenization,SingleIterator,,18156596.0,43675
Tokenization,SingleIterator,,17808288.0,43676
Tokenization,SingleIterator,,17901354.0,43677
Tokenization,SingleIterator,,17359272.0,43678
Tokenization,SingleIterator,,18930449.0,43679
Tokenization,SingleIterator,,17507277.0,43680
Tokenization,SingleIterator,,18380211.0,43681
Tokenization,SingleIterator,,19135563.0,43682
Tokenization,SingleIterator,,15825978.0,43683
Tokenization,SingleIterator,,13576816.0,43684
Tokenization,SingleIterator,,17967967.0,43685
Tokenization,SingleIterator,,19195035.0,43686
Tokenization,SingleIterator,,17443513.0,43687
Tokenization,SingleIterator,,17933016.0,43688
Tokenization,SingleIterator,,17582925.0,43689
Tokenization,SingleIterator,,17826009.0,43690
Tokenization,SingleIterator,,18106752.0,43691
Tokenization,SingleIterator,,18064794.0,43692
Tokenization,SingleIterator,,15950053.0,43693
Tokenization,SingleIterator,,14530971.0,43694
Tokenization,SingleIterator,,18809878.0,43695
Tokenization,SingleIterator,,17875692.0,43696
Tokenization,SingleIterator,,18756275.0,43697
Tokenization,SingleIterator,,17944985.0,43698
Tokenization,SingleIterator,,18034367.0,43699
Tokenization,SingleIterator,,18472018.0,43700
Tokenization,SingleIterator,,17265006.0,43701
Tokenization,SingleIterator,,18862450.0,43702
Tokenization,SingleIterator,,15820473.0,43703
Tokenization,SingleIterator,,14490364.0,43704
Tokenization,SingleIterator,,18953922.0,43705
Tokenization,SingleIterator,,17135154.0,43706
Tokenization,SingleIterator,,18706807.0,43707
Tokenization,SingleIterator,,18108349.0,43708
Tokenization,SingleIterator,,18558390.0,43709
Tokenization,SingleIterator,,18280326.0,43710
Tokenization,SingleIterator,,18223004.0,43711
Tokenization,SingleIterator,,18667115.0,43712
Tokenization,SingleIterator,,16491157.0,43713
Tokenization,SingleIterator,,14317115.0,43714
Tokenization,SingleIterator,,17678240.0,43715
Tokenization,SingleIterator,,18133759.0,43716
Tokenization,SingleIterator,,17700768.0,43717
Tokenization,SingleIterator,,17948122.0,43718
Tokenization,SingleIterator,,17924013.0,43719
Tokenization,SingleIterator,,17439814.0,43720
Tokenization,SingleIterator,,17588994.0,43721
Tokenization,SingleIterator,,18366196.0,43722
Tokenization,SingleIterator,,17100842.0,43723
Tokenization,SingleIterator,,14888963.0,43724
Tokenization,SingleIterator,,18014750.0,43725
Tokenization,SingleIterator,,17832694.0,43726
Tokenization,SingleIterator,,17821905.0,43727
Tokenization,SingleIterator,,18158319.0,43728
Tokenization,SingleIterator,,17512431.0,43729
Tokenization,SingleIterator,,18035198.0,43730
Tokenization,SingleIterator,,18505995.0,43731
Tokenization,SingleIterator,,18803473.0,43732
Tokenization,SingleIterator,,15935917.0,43733
Tokenization,SingleIterator,,14945827.0,43734
Tokenization,SingleIterator,,17953164.0,43735
Tokenization,SingleIterator,,17996602.0,43736
Tokenization,SingleIterator,,18394977.0,43737
Tokenization,SingleIterator,,18386772.0,43738
Tokenization,SingleIterator,,18023521.0,43739
Tokenization,SingleIterator,,18031481.0,43740
Tokenization,SingleIterator,,18396768.0,43741
Tokenization,SingleIterator,,18702633.0,43742
Tokenization,SingleIterator,,15878038.0,43743
Tokenization,SingleIterator,,14358012.0,43744
Tokenization,SingleIterator,,19559261.0,43745
Tokenization,SingleIterator,,18494502.0,43746
Tokenization,SingleIterator,,18490149.0,43747
Tokenization,SingleIterator,,18181023.0,43748
Tokenization,SingleIterator,,17671298.0,43749
Tokenization,SingleIterator,,18604103.0,43750
Tokenization,SingleIterator,,18540299.0,43751
Tokenization,SingleIterator,,18629751.0,43752
Tokenization,SingleIterator,,15949726.0,43753
Tokenization,SingleIterator,,14336467.0,43754
Tokenization,SingleIterator,,18081302.0,43755
Tokenization,SingleIterator,,18310667.0,43756
Tokenization,SingleIterator,,18086947.0,43757
Tokenization,SingleIterator,,18017776.0,43758
Tokenization,SingleIterator,,18003946.0,43759
Tokenization,SingleIterator,,18984125.0,43760
Tokenization,SingleIterator,,17925351.0,43761
Tokenization,SingleIterator,,19259917.0,43762
Tokenization,SingleIterator,,16397426.0,43763
Tokenization,SingleIterator,,13568657.0,43764
Tokenization,SingleIterator,,18928858.0,43765
Tokenization,SingleIterator,,17587597.0,43766
Tokenization,SingleIterator,,18137667.0,43767
Tokenization,SingleIterator,,17959069.0,43768
Tokenization,SingleIterator,,18125489.0,43769
Tokenization,SingleIterator,,18079299.0,43770
Tokenization,SingleIterator,,17970884.0,43771
Tokenization,SingleIterator,,18434999.0,43772
Tokenization,SingleIterator,,16136684.0,43773
Tokenization,SingleIterator,,14573035.0,43774
Tokenization,SingleIterator,,18554174.0,43775
Tokenization,SingleIterator,,18765823.0,43776
Tokenization,SingleIterator,,18265158.0,43777
Tokenization,SingleIterator,,17811317.0,43778
Tokenization,SingleIterator,,18027809.0,43779
Tokenization,SingleIterator,,18493501.0,43780
Tokenization,SingleIterator,,18021614.0,43781
Tokenization,SingleIterator,,18593680.0,43782
Tokenization,SingleIterator,,16099708.0,43783
Tokenization,SingleIterator,,14811045.0,43784
Tokenization,SingleIterator,,17695939.0,43785
Tokenization,SingleIterator,,18197114.0,43786
Tokenization,SingleIterator,,17972827.0,43787
Tokenization,SingleIterator,,18694744.0,43788
Tokenization,SingleIterator,,17096819.0,43789
Tokenization,SingleIterator,,18296145.0,43790
Tokenization,SingleIterator,,19293616.0,43791
Tokenization,SingleIterator,,18427714.0,43792
Tokenization,SingleIterator,,16432667.0,43793
Tokenization,SingleIterator,,14930953.0,43794
Tokenization,SingleIterator,,18010459.0,43795
Tokenization,SingleIterator,,17682221.0,43796
Tokenization,SingleIterator,,17831964.0,43797
Tokenization,SingleIterator,,18430711.0,43798
Tokenization,SingleIterator,,18188041.0,43799
Tokenization,SingleIterator,,18760919.0,43800
Tokenization,SingleIterator,,17826794.0,43801
Tokenization,SingleIterator,,19124204.0,43802
Tokenization,SingleIterator,,16031222.0,43803
Tokenization,SingleIterator,,13982936.0,43804
Tokenization,SingleIterator,,18711256.0,43805
Tokenization,SingleIterator,,17999409.0,43806
Tokenization,SingleIterator,,18851699.0,43807
Tokenization,SingleIterator,,17780219.0,43808
Tokenization,SingleIterator,,17881313.0,43809
Tokenization,SingleIterator,,17599128.0,43810
Tokenization,SingleIterator,,17768511.0,43811
Tokenization,SingleIterator,,18047546.0,43812
Tokenization,SingleIterator,,16107824.0,43813
Tokenization,SingleIterator,,15323718.0,43814
Tokenization,SingleIterator,,18791579.0,43815
Tokenization,SingleIterator,,17957863.0,43816
Tokenization,SingleIterator,,18190381.0,43817
Tokenization,SingleIterator,,17806604.0,43818
Tokenization,SingleIterator,,19019286.0,43819
Tokenization,SingleIterator,,18422322.0,43820
Tokenization,SingleIterator,,19063363.0,43821
Tokenization,SingleIterator,,18760153.0,43822
Tokenization,SingleIterator,,15905381.0,43823
Tokenization,SingleIterator,,14251677.0,43824
Tokenization,SingleIterator,,18448128.0,43825
Tokenization,SingleIterator,,17881055.0,43826
Tokenization,SingleIterator,,18156488.0,43827
Tokenization,SingleIterator,,18622109.0,43828
Tokenization,SingleIterator,,17999993.0,43829
Tokenization,SingleIterator,,17731028.0,43830
Tokenization,SingleIterator,,18000204.0,43831
Tokenization,SingleIterator,,19155803.0,43832
Tokenization,SingleIterator,,16094543.0,43833
Tokenization,SingleIterator,,14359333.0,43834
Tokenization,SingleIterator,,18510876.0,43835
Tokenization,SingleIterator,,18168582.0,43836
Tokenization,SingleIterator,,18032060.0,43837
Tokenization,SingleIterator,,18421365.0,43838
Tokenization,SingleIterator,,18044625.0,43839
Tokenization,SingleIterator,,18041362.0,43840
Tokenization,SingleIterator,,18357403.0,43841
Tokenization,SingleIterator,,18183886.0,43842
Tokenization,SingleIterator,,15623563.0,43843
Tokenization,SingleIterator,,14564234.0,43844
Tokenization,SingleIterator,,18279002.0,43845
Tokenization,SingleIterator,,17981074.0,43846
Tokenization,SingleIterator,,18187283.0,43847
Tokenization,SingleIterator,,18514894.0,43848
Tokenization,SingleIterator,,18333326.0,43849
Tokenization,SingleIterator,,18691913.0,43850
Tokenization,SingleIterator,,19627169.0,43851
Tokenization,SingleIterator,,19032979.0,43852
Tokenization,SingleIterator,,16940196.0,43853
Tokenization,SingleIterator,,15055624.0,43854
Tokenization,SingleIterator,,19112704.0,43855
Tokenization,SingleIterator,,18637372.0,43856
Tokenization,SingleIterator,,19035425.0,43857
Tokenization,SingleIterator,,17728352.0,43858
Tokenization,SingleIterator,,18368750.0,43859
Tokenization,SingleIterator,,21016176.0,43860
Tokenization,SingleIterator,,19363069.0,43861
Tokenization,SingleIterator,,18642110.0,43862
Tokenization,SingleIterator,,16881761.0,43863
Tokenization,SingleIterator,,15790175.0,43864
Tokenization,SingleIterator,,17931915.0,43865
Tokenization,SingleIterator,,18840863.0,43866
Tokenization,SingleIterator,,17918600.0,43867
Tokenization,SingleIterator,,18017073.0,43868
Tokenization,SingleIterator,,18073311.0,43869
Tokenization,SingleIterator,,17785474.0,43870
Tokenization,SingleIterator,,17920049.0,43871
Tokenization,SingleIterator,,18448356.0,43872
Tokenization,SingleIterator,,16560943.0,43873
Tokenization,SingleIterator,,14804488.0,43874
Tokenization,SingleIterator,,17541569.0,43875
Tokenization,SingleIterator,,18218981.0,43876
Tokenization,SingleIterator,,17156435.0,43877
Tokenization,SingleIterator,,18484267.0,43878
Tokenization,SingleIterator,,18498245.0,43879
Tokenization,SingleIterator,,18633525.0,43880
Tokenization,SingleIterator,,17411793.0,43881
Tokenization,SingleIterator,,18974118.0,43882
Tokenization,SingleIterator,,16087035.0,43883
Tokenization,SingleIterator,,13590783.0,43884
Tokenization,SingleIterator,,18989773.0,43885
Tokenization,SingleIterator,,17984800.0,43886
Tokenization,SingleIterator,,17689560.0,43887
Tokenization,SingleIterator,,17814333.0,43888
Tokenization,SingleIterator,,17273169.0,43889
Tokenization,SingleIterator,,18270564.0,43890
Tokenization,SingleIterator,,18102361.0,43891
Tokenization,SingleIterator,,19476110.0,43892
Tokenization,SingleIterator,,15212137.0,43893
Tokenization,SingleIterator,,14099379.0,43894
Tokenization,SingleIterator,,18093258.0,43895
Tokenization,SingleIterator,,18343467.0,43896
Tokenization,SingleIterator,,20043877.0,43897
Tokenization,SingleIterator,,18747271.0,43898
Tokenization,SingleIterator,,19040412.0,43899
Tokenization,SingleIterator,,19463921.0,43900
Tokenization,SingleIterator,,18861507.0,43901
Tokenization,SingleIterator,,19252750.0,43902
Tokenization,SingleIterator,,17201877.0,43903
Tokenization,SingleIterator,,14364477.0,43904
Tokenization,SingleIterator,,19415214.0,43905
Tokenization,SingleIterator,,20578304.0,43906
Tokenization,SingleIterator,,17475956.0,43907
Tokenization,SingleIterator,,17708914.0,43908
Tokenization,SingleIterator,,17941829.0,43909
Tokenization,SingleIterator,,18799676.0,43910
Tokenization,SingleIterator,,19616088.0,43911
Tokenization,SingleIterator,,19090626.0,43912
Tokenization,SingleIterator,,15397174.0,43913
Tokenization,SingleIterator,,14305236.0,43914
Tokenization,SingleIterator,,19532730.0,43915
Tokenization,SingleIterator,,17593914.0,43916
Tokenization,SingleIterator,,17938654.0,43917
Tokenization,SingleIterator,,18841913.0,43918
Tokenization,SingleIterator,,18102671.0,43919
Tokenization,SingleIterator,,18149437.0,43920
Tokenization,SingleIterator,,18123029.0,43921
Tokenization,SingleIterator,,18495981.0,43922
Tokenization,SingleIterator,,15791613.0,43923
Tokenization,SingleIterator,,14685790.0,43924
Tokenization,SingleIterator,,18162136.0,43925
Tokenization,SingleIterator,,18398192.0,43926
Tokenization,SingleIterator,,17965995.0,43927
Tokenization,SingleIterator,,19328178.0,43928
Tokenization,SingleIterator,,18274433.0,43929
Tokenization,SingleIterator,,19894418.0,43930
Tokenization,SingleIterator,,18882744.0,43931
Tokenization,SingleIterator,,18670272.0,43932
Tokenization,SingleIterator,,16411936.0,43933
Tokenization,SingleIterator,,14948773.0,43934
Tokenization,SingleIterator,,17602007.0,43935
Tokenization,SingleIterator,,17951937.0,43936
Tokenization,SingleIterator,,18283290.0,43937
Tokenization,SingleIterator,,18591057.0,43938
Tokenization,SingleIterator,,17347328.0,43939
Tokenization,SingleIterator,,18761753.0,43940
Tokenization,SingleIterator,,17802158.0,43941
Tokenization,SingleIterator,,18275796.0,43942
Tokenization,SingleIterator,,16261844.0,43943
Tokenization,SingleIterator,,13880006.0,43944
Tokenization,SingleIterator,,18088636.0,43945
Tokenization,SingleIterator,,18467325.0,43946
Tokenization,SingleIterator,,18207753.0,43947
Tokenization,SingleIterator,,18208653.0,43948
Tokenization,SingleIterator,,17784832.0,43949
Tokenization,SingleIterator,,18471944.0,43950
Tokenization,SingleIterator,,18217819.0,43951
Tokenization,SingleIterator,,18777016.0,43952
Tokenization,SingleIterator,,15734380.0,43953
Tokenization,SingleIterator,,14506990.0,43954
Tokenization,SingleIterator,,18132500.0,43955
Tokenization,SingleIterator,,18211893.0,43956
Tokenization,SingleIterator,,18643341.0,43957
Tokenization,SingleIterator,,17517350.0,43958
Tokenization,SingleIterator,,18753609.0,43959
Tokenization,SingleIterator,,17683939.0,43960
Tokenization,SingleIterator,,19070557.0,43961
Tokenization,SingleIterator,,20144584.0,43962
Tokenization,SingleIterator,,16111186.0,43963
Tokenization,SingleIterator,,14271971.0,43964
Tokenization,SingleIterator,,18796960.0,43965
Tokenization,SingleIterator,,18411980.0,43966
Tokenization,SingleIterator,,17428854.0,43967
Tokenization,SingleIterator,,17930990.0,43968
Tokenization,SingleIterator,,18051639.0,43969
Tokenization,SingleIterator,,18265943.0,43970
Tokenization,SingleIterator,,17867746.0,43971
Tokenization,SingleIterator,,18822504.0,43972
Tokenization,SingleIterator,,16502610.0,43973
Tokenization,SingleIterator,,14406200.0,43974
Tokenization,SingleIterator,,18598648.0,43975
Tokenization,SingleIterator,,18248483.0,43976
Tokenization,SingleIterator,,18119944.0,43977
Tokenization,SingleIterator,,17728013.0,43978
Tokenization,SingleIterator,,18661051.0,43979
Tokenization,SingleIterator,,18031089.0,43980
Tokenization,SingleIterator,,17987892.0,43981
Tokenization,SingleIterator,,18454212.0,43982
Tokenization,SingleIterator,,15679934.0,43983
Tokenization,SingleIterator,,14669669.0,43984
Tokenization,SingleIterator,,19043989.0,43985
Tokenization,SingleIterator,,18568769.0,43986
Tokenization,SingleIterator,,17680622.0,43987
Tokenization,SingleIterator,,17479645.0,43988
Tokenization,SingleIterator,,18827321.0,43989
Tokenization,SingleIterator,,18595484.0,43990
Tokenization,SingleIterator,,18700448.0,43991
Tokenization,SingleIterator,,18685814.0,43992
Tokenization,SingleIterator,,16153685.0,43993
Tokenization,SingleIterator,,14239222.0,43994
Tokenization,SingleIterator,,17737846.0,43995
Tokenization,SingleIterator,,18130379.0,43996
Tokenization,SingleIterator,,18045061.0,43997
Tokenization,SingleIterator,,18753689.0,43998
Tokenization,SingleIterator,,17864209.0,43999
Tokenization,SingleIterator,,18708239.0,44000
Tokenization,SingleIterator,,18672972.0,44001
Tokenization,SingleIterator,,19092319.0,44002
Tokenization,SingleIterator,,16231092.0,44003
Tokenization,SingleIterator,,14177033.0,44004
Tokenization,SingleIterator,,18336334.0,44005
Tokenization,SingleIterator,,17584898.0,44006
Tokenization,SingleIterator,,18899332.0,44007
Tokenization,SingleIterator,,17691259.0,44008
Tokenization,SingleIterator,,18458331.0,44009
Tokenization,SingleIterator,,17751971.0,44010
Tokenization,SingleIterator,,18839819.0,44011
Tokenization,SingleIterator,,19986280.0,44012
Tokenization,SingleIterator,,15756254.0,44013
Tokenization,SingleIterator,,14811750.0,44014
Tokenization,SingleIterator,,18215351.0,44015
Tokenization,SingleIterator,,17704829.0,44016
Tokenization,SingleIterator,,18158706.0,44017
Tokenization,SingleIterator,,18377668.0,44018
Tokenization,SingleIterator,,18056499.0,44019
Tokenization,SingleIterator,,18270436.0,44020
Tokenization,SingleIterator,,19374663.0,44021
Tokenization,SingleIterator,,18691369.0,44022
Tokenization,SingleIterator,,16231005.0,44023
Tokenization,SingleIterator,,14903852.0,44024
Tokenization,SingleIterator,,18452322.0,44025
Tokenization,SingleIterator,,17906926.0,44026
Tokenization,SingleIterator,,18267165.0,44027
Tokenization,SingleIterator,,18100169.0,44028
Tokenization,SingleIterator,,19201168.0,44029
Tokenization,SingleIterator,,18271913.0,44030
Tokenization,SingleIterator,,18552174.0,44031
Tokenization,SingleIterator,,18468230.0,44032
Tokenization,SingleIterator,,16241792.0,44033
Tokenization,SingleIterator,,13940029.0,44034
Tokenization,SingleIterator,,19440219.0,44035
Tokenization,SingleIterator,,17716607.0,44036
Tokenization,SingleIterator,,19370526.0,44037
Tokenization,SingleIterator,,18763227.0,44038
Tokenization,SingleIterator,,18465491.0,44039
