group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleFindRegexTokenizer,,40775127.0,41723
Tokenization,SingleFindRegexTokenizer,,40529312.0,41724
Tokenization,SingleFindRegexTokenizer,,42841701.0,41725
Tokenization,SingleFindRegexTokenizer,,41161007.0,41726
Tokenization,SingleFindRegexTokenizer,,41329093.0,41727
Tokenization,SingleFindRegexTokenizer,,40416332.0,41728
Tokenization,SingleFindRegexTokenizer,,41067944.0,41729
Tokenization,SingleFindRegexTokenizer,,40567023.0,41730
Tokenization,SingleFindRegexTokenizer,,40471373.0,41731
Tokenization,SingleFindRegexTokenizer,,41089632.0,41732
Tokenization,SingleFindRegexTokenizer,,40670467.0,41733
Tokenization,SingleFindRegexTokenizer,,40524379.0,41734
Tokenization,SingleFindRegexTokenizer,,42271699.0,41735
Tokenization,SingleFindRegexTokenizer,,40777029.0,41736
Tokenization,SingleFindRegexTokenizer,,41836637.0,41737
Tokenization,SingleFindRegexTokenizer,,40537657.0,41738
Tokenization,SingleFindRegexTokenizer,,41338059.0,41739
Tokenization,SingleFindRegexTokenizer,,40515487.0,41740
Tokenization,SingleFindRegexTokenizer,,41158278.0,41741
Tokenization,SingleFindRegexTokenizer,,40961941.0,41742
Tokenization,SingleFindRegexTokenizer,,40992735.0,41743
Tokenization,SingleFindRegexTokenizer,,40951467.0,41744
Tokenization,SingleFindRegexTokenizer,,42744054.0,41745
Tokenization,SingleFindRegexTokenizer,,40718023.0,41746
Tokenization,SingleFindRegexTokenizer,,41397559.0,41747
Tokenization,SingleFindRegexTokenizer,,41448306.0,41748
Tokenization,SingleFindRegexTokenizer,,41288980.0,41749
Tokenization,SingleFindRegexTokenizer,,40405592.0,41750
Tokenization,SingleFindRegexTokenizer,,41311296.0,41751
Tokenization,SingleFindRegexTokenizer,,40511930.0,41752
Tokenization,SingleFindRegexTokenizer,,40755137.0,41753
Tokenization,SingleFindRegexTokenizer,,41174329.0,41754
Tokenization,SingleFindRegexTokenizer,,42836142.0,41755
Tokenization,SingleFindRegexTokenizer,,40687800.0,41756
Tokenization,SingleFindRegexTokenizer,,40354558.0,41757
Tokenization,SingleFindRegexTokenizer,,40948135.0,41758
Tokenization,SingleFindRegexTokenizer,,40482186.0,41759
Tokenization,SingleFindRegexTokenizer,,41228408.0,41760
Tokenization,SingleFindRegexTokenizer,,40842411.0,41761
Tokenization,SingleFindRegexTokenizer,,40976283.0,41762
Tokenization,SingleFindRegexTokenizer,,40834391.0,41763
Tokenization,SingleFindRegexTokenizer,,41096026.0,41764
Tokenization,SingleFindRegexTokenizer,,42592407.0,41765
Tokenization,SingleFindRegexTokenizer,,40763558.0,41766
Tokenization,SingleFindRegexTokenizer,,41439022.0,41767
Tokenization,SingleFindRegexTokenizer,,41021947.0,41768
Tokenization,SingleFindRegexTokenizer,,41968694.0,41769
Tokenization,SingleFindRegexTokenizer,,40957943.0,41770
Tokenization,SingleFindRegexTokenizer,,41165614.0,41771
Tokenization,SingleFindRegexTokenizer,,40907997.0,41772
Tokenization,SingleFindRegexTokenizer,,41447802.0,41773
Tokenization,SingleFindRegexTokenizer,,41255954.0,41774
Tokenization,SingleFindRegexTokenizer,,42545845.0,41775
Tokenization,SingleFindRegexTokenizer,,40614554.0,41776
Tokenization,SingleFindRegexTokenizer,,40552603.0,41777
Tokenization,SingleFindRegexTokenizer,,40628314.0,41778
Tokenization,SingleFindRegexTokenizer,,40708587.0,41779
Tokenization,SingleFindRegexTokenizer,,40729670.0,41780
Tokenization,SingleFindRegexTokenizer,,41858904.0,41781
Tokenization,SingleFindRegexTokenizer,,41192011.0,41782
Tokenization,SingleFindRegexTokenizer,,40595409.0,41783
Tokenization,SingleFindRegexTokenizer,,41090736.0,41784
Tokenization,SingleFindRegexTokenizer,,42382766.0,41785
Tokenization,SingleFindRegexTokenizer,,40990635.0,41786
Tokenization,SingleFindRegexTokenizer,,40882953.0,41787
Tokenization,SingleFindRegexTokenizer,,41152815.0,41788
Tokenization,SingleFindRegexTokenizer,,41542840.0,41789
Tokenization,SingleFindRegexTokenizer,,40869166.0,41790
Tokenization,SingleFindRegexTokenizer,,41535077.0,41791
Tokenization,SingleFindRegexTokenizer,,40565455.0,41792
Tokenization,SingleFindRegexTokenizer,,41202045.0,41793
Tokenization,SingleFindRegexTokenizer,,40591576.0,41794
Tokenization,SingleFindRegexTokenizer,,42477443.0,41795
Tokenization,SingleFindRegexTokenizer,,41062006.0,41796
Tokenization,SingleFindRegexTokenizer,,42015431.0,41797
Tokenization,SingleFindRegexTokenizer,,40674212.0,41798
Tokenization,SingleFindRegexTokenizer,,41675145.0,41799
Tokenization,SingleFindRegexTokenizer,,40228343.0,41800
Tokenization,SingleFindRegexTokenizer,,40751000.0,41801
Tokenization,SingleFindRegexTokenizer,,40994388.0,41802
Tokenization,SingleFindRegexTokenizer,,41044865.0,41803
Tokenization,SingleFindRegexTokenizer,,40626947.0,41804
Tokenization,SingleFindRegexTokenizer,,45192321.0,41805
Tokenization,SingleFindRegexTokenizer,,40306907.0,41806
Tokenization,SingleFindRegexTokenizer,,40756926.0,41807
Tokenization,SingleFindRegexTokenizer,,41180269.0,41808
Tokenization,SingleFindRegexTokenizer,,41395448.0,41809
Tokenization,SingleFindRegexTokenizer,,40624630.0,41810
Tokenization,SingleFindRegexTokenizer,,40779365.0,41811
Tokenization,SingleFindRegexTokenizer,,40479000.0,41812
Tokenization,SingleFindRegexTokenizer,,40794940.0,41813
Tokenization,SingleFindRegexTokenizer,,40494651.0,41814
Tokenization,SingleFindRegexTokenizer,,42871749.0,41815
Tokenization,SingleFindRegexTokenizer,,40587327.0,41816
Tokenization,SingleFindRegexTokenizer,,42718611.0,41817
Tokenization,SingleFindRegexTokenizer,,40838627.0,41818
Tokenization,SingleFindRegexTokenizer,,40815164.0,41819
Tokenization,SingleFindRegexTokenizer,,40780066.0,41820
Tokenization,SingleFindRegexTokenizer,,41142058.0,41821
Tokenization,SingleFindRegexTokenizer,,41717956.0,41822
Tokenization,SingleFindRegexTokenizer,,41323278.0,41823
Tokenization,SingleFindRegexTokenizer,,41131166.0,41824
Tokenization,SingleFindRegexTokenizer,,42647906.0,41825
Tokenization,SingleFindRegexTokenizer,,40892615.0,41826
Tokenization,SingleFindRegexTokenizer,,41010011.0,41827
Tokenization,SingleFindRegexTokenizer,,40592464.0,41828
Tokenization,SingleFindRegexTokenizer,,41489982.0,41829
Tokenization,SingleFindRegexTokenizer,,40429296.0,41830
Tokenization,SingleFindRegexTokenizer,,40978115.0,41831
Tokenization,SingleFindRegexTokenizer,,41713632.0,41832
Tokenization,SingleFindRegexTokenizer,,41209195.0,41833
Tokenization,SingleFindRegexTokenizer,,41199930.0,41834
Tokenization,SingleFindRegexTokenizer,,42071548.0,41835
Tokenization,SingleFindRegexTokenizer,,40251887.0,41836
Tokenization,SingleFindRegexTokenizer,,42110652.0,41837
Tokenization,SingleFindRegexTokenizer,,41975572.0,41838
Tokenization,SingleFindRegexTokenizer,,41162034.0,41839
Tokenization,SingleFindRegexTokenizer,,41475274.0,41840
Tokenization,SingleFindRegexTokenizer,,39778769.0,41841
Tokenization,SingleFindRegexTokenizer,,39523662.0,41842
Tokenization,SingleFindRegexTokenizer,,39777334.0,41843
Tokenization,SingleFindRegexTokenizer,,39707116.0,41844
Tokenization,SingleFindRegexTokenizer,,41794000.0,41845
Tokenization,SingleFindRegexTokenizer,,39864225.0,41846
Tokenization,SingleFindRegexTokenizer,,40075083.0,41847
Tokenization,SingleFindRegexTokenizer,,39464637.0,41848
Tokenization,SingleFindRegexTokenizer,,39771805.0,41849
Tokenization,SingleFindRegexTokenizer,,39518064.0,41850
Tokenization,SingleFindRegexTokenizer,,40017303.0,41851
Tokenization,SingleFindRegexTokenizer,,39592973.0,41852
Tokenization,SingleFindRegexTokenizer,,39545774.0,41853
Tokenization,SingleFindRegexTokenizer,,39468207.0,41854
Tokenization,SingleFindRegexTokenizer,,41824610.0,41855
Tokenization,SingleFindRegexTokenizer,,40178429.0,41856
Tokenization,SingleFindRegexTokenizer,,39650520.0,41857
Tokenization,SingleFindRegexTokenizer,,39651646.0,41858
Tokenization,SingleFindRegexTokenizer,,39440971.0,41859
Tokenization,SingleFindRegexTokenizer,,39571088.0,41860
Tokenization,SingleFindRegexTokenizer,,40280021.0,41861
Tokenization,SingleFindRegexTokenizer,,40388005.0,41862
Tokenization,SingleFindRegexTokenizer,,40380459.0,41863
Tokenization,SingleFindRegexTokenizer,,39495465.0,41864
Tokenization,SingleFindRegexTokenizer,,41631973.0,41865
Tokenization,SingleFindRegexTokenizer,,39366953.0,41866
Tokenization,SingleFindRegexTokenizer,,39667352.0,41867
Tokenization,SingleFindRegexTokenizer,,39293002.0,41868
Tokenization,SingleFindRegexTokenizer,,40063611.0,41869
Tokenization,SingleFindRegexTokenizer,,39745356.0,41870
Tokenization,SingleFindRegexTokenizer,,40699623.0,41871
Tokenization,SingleFindRegexTokenizer,,39469496.0,41872
Tokenization,SingleFindRegexTokenizer,,39818869.0,41873
Tokenization,SingleFindRegexTokenizer,,39562948.0,41874
Tokenization,SingleFindRegexTokenizer,,41832043.0,41875
Tokenization,SingleFindRegexTokenizer,,40090724.0,41876
Tokenization,SingleFindRegexTokenizer,,40235352.0,41877
Tokenization,SingleFindRegexTokenizer,,39401252.0,41878
Tokenization,SingleFindRegexTokenizer,,41119435.0,41879
Tokenization,SingleFindRegexTokenizer,,40252033.0,41880
Tokenization,SingleFindRegexTokenizer,,39540564.0,41881
Tokenization,SingleFindRegexTokenizer,,39504571.0,41882
Tokenization,SingleFindRegexTokenizer,,39684490.0,41883
Tokenization,SingleFindRegexTokenizer,,39552751.0,41884
Tokenization,SingleFindRegexTokenizer,,41244861.0,41885
Tokenization,SingleFindRegexTokenizer,,40067267.0,41886
Tokenization,SingleFindRegexTokenizer,,40352134.0,41887
Tokenization,SingleFindRegexTokenizer,,39629402.0,41888
Tokenization,SingleFindRegexTokenizer,,40312891.0,41889
Tokenization,SingleFindRegexTokenizer,,40041771.0,41890
Tokenization,SingleFindRegexTokenizer,,40042903.0,41891
Tokenization,SingleFindRegexTokenizer,,39787276.0,41892
Tokenization,SingleFindRegexTokenizer,,39405267.0,41893
Tokenization,SingleFindRegexTokenizer,,39931530.0,41894
Tokenization,SingleFindRegexTokenizer,,41560343.0,41895
Tokenization,SingleFindRegexTokenizer,,39660416.0,41896
Tokenization,SingleFindRegexTokenizer,,39560121.0,41897
Tokenization,SingleFindRegexTokenizer,,39253793.0,41898
Tokenization,SingleFindRegexTokenizer,,39690823.0,41899
Tokenization,SingleFindRegexTokenizer,,39757389.0,41900
Tokenization,SingleFindRegexTokenizer,,39904613.0,41901
Tokenization,SingleFindRegexTokenizer,,39915749.0,41902
Tokenization,SingleFindRegexTokenizer,,40361242.0,41903
Tokenization,SingleFindRegexTokenizer,,39958304.0,41904
Tokenization,SingleFindRegexTokenizer,,41841642.0,41905
Tokenization,SingleFindRegexTokenizer,,40106534.0,41906
Tokenization,SingleFindRegexTokenizer,,40165340.0,41907
Tokenization,SingleFindRegexTokenizer,,39730690.0,41908
Tokenization,SingleFindRegexTokenizer,,39970087.0,41909
Tokenization,SingleFindRegexTokenizer,,40046286.0,41910
Tokenization,SingleFindRegexTokenizer,,40103506.0,41911
Tokenization,SingleFindRegexTokenizer,,40174276.0,41912
Tokenization,SingleFindRegexTokenizer,,39705241.0,41913
Tokenization,SingleFindRegexTokenizer,,39659557.0,41914
Tokenization,SingleFindRegexTokenizer,,41260988.0,41915
Tokenization,SingleFindRegexTokenizer,,40230834.0,41916
Tokenization,SingleFindRegexTokenizer,,39453461.0,41917
Tokenization,SingleFindRegexTokenizer,,40035040.0,41918
Tokenization,SingleFindRegexTokenizer,,40118352.0,41919
Tokenization,SingleFindRegexTokenizer,,40002520.0,41920
Tokenization,SingleFindRegexTokenizer,,39991713.0,41921
Tokenization,SingleFindRegexTokenizer,,40288362.0,41922
Tokenization,SingleFindRegexTokenizer,,39545456.0,41923
Tokenization,SingleFindRegexTokenizer,,41467425.0,41924
Tokenization,SingleFindRegexTokenizer,,41496771.0,41925
Tokenization,SingleFindRegexTokenizer,,39800951.0,41926
Tokenization,SingleFindRegexTokenizer,,39342011.0,41927
Tokenization,SingleFindRegexTokenizer,,39856191.0,41928
Tokenization,SingleFindRegexTokenizer,,39814186.0,41929
Tokenization,SingleFindRegexTokenizer,,39827786.0,41930
Tokenization,SingleFindRegexTokenizer,,39935110.0,41931
Tokenization,SingleFindRegexTokenizer,,40280446.0,41932
Tokenization,SingleFindRegexTokenizer,,39743677.0,41933
Tokenization,SingleFindRegexTokenizer,,40077302.0,41934
Tokenization,SingleFindRegexTokenizer,,42364154.0,41935
Tokenization,SingleFindRegexTokenizer,,40422099.0,41936
Tokenization,SingleFindRegexTokenizer,,39668974.0,41937
Tokenization,SingleFindRegexTokenizer,,39668747.0,41938
Tokenization,SingleFindRegexTokenizer,,39742847.0,41939
Tokenization,SingleFindRegexTokenizer,,39640500.0,41940
Tokenization,SingleFindRegexTokenizer,,39792499.0,41941
Tokenization,SingleFindRegexTokenizer,,39631305.0,41942
Tokenization,SingleFindRegexTokenizer,,39974980.0,41943
Tokenization,SingleFindRegexTokenizer,,41073547.0,41944
Tokenization,SingleFindRegexTokenizer,,41056404.0,41945
Tokenization,SingleFindRegexTokenizer,,39434750.0,41946
Tokenization,SingleFindRegexTokenizer,,39571220.0,41947
Tokenization,SingleFindRegexTokenizer,,39656245.0,41948
Tokenization,SingleFindRegexTokenizer,,39692591.0,41949
Tokenization,SingleFindRegexTokenizer,,39976614.0,41950
Tokenization,SingleFindRegexTokenizer,,39210076.0,41951
Tokenization,SingleFindRegexTokenizer,,40018935.0,41952
Tokenization,SingleFindRegexTokenizer,,39750549.0,41953
Tokenization,SingleFindRegexTokenizer,,39853005.0,41954
Tokenization,SingleFindRegexTokenizer,,41483902.0,41955
Tokenization,SingleFindRegexTokenizer,,40817178.0,41956
Tokenization,SingleFindRegexTokenizer,,39972216.0,41957
Tokenization,SingleFindRegexTokenizer,,39496808.0,41958
Tokenization,SingleFindRegexTokenizer,,39726225.0,41959
Tokenization,SingleFindRegexTokenizer,,39846660.0,41960
Tokenization,SingleFindRegexTokenizer,,39550739.0,41961
Tokenization,SingleFindRegexTokenizer,,39527919.0,41962
Tokenization,SingleFindRegexTokenizer,,40586232.0,41963
Tokenization,SingleFindRegexTokenizer,,40464122.0,41964
Tokenization,SingleFindRegexTokenizer,,44013753.0,41965
Tokenization,SingleFindRegexTokenizer,,42590296.0,41966
Tokenization,SingleFindRegexTokenizer,,41951533.0,41967
Tokenization,SingleFindRegexTokenizer,,41160250.0,41968
Tokenization,SingleFindRegexTokenizer,,39925132.0,41969
Tokenization,SingleFindRegexTokenizer,,40065491.0,41970
Tokenization,SingleFindRegexTokenizer,,41299433.0,41971
Tokenization,SingleFindRegexTokenizer,,39714756.0,41972
Tokenization,SingleFindRegexTokenizer,,39524733.0,41973
Tokenization,SingleFindRegexTokenizer,,39461702.0,41974
Tokenization,SingleFindRegexTokenizer,,41356748.0,41975
Tokenization,SingleFindRegexTokenizer,,40515815.0,41976
Tokenization,SingleFindRegexTokenizer,,40466949.0,41977
Tokenization,SingleFindRegexTokenizer,,39746164.0,41978
Tokenization,SingleFindRegexTokenizer,,39916085.0,41979
Tokenization,SingleFindRegexTokenizer,,40318337.0,41980
Tokenization,SingleFindRegexTokenizer,,39532607.0,41981
Tokenization,SingleFindRegexTokenizer,,39695559.0,41982
Tokenization,SingleFindRegexTokenizer,,39998066.0,41983
Tokenization,SingleFindRegexTokenizer,,40027022.0,41984
Tokenization,SingleFindRegexTokenizer,,42146316.0,41985
Tokenization,SingleFindRegexTokenizer,,42907006.0,41986
Tokenization,SingleFindRegexTokenizer,,49282248.0,41987
Tokenization,SingleFindRegexTokenizer,,51728564.0,41988
Tokenization,SingleFindRegexTokenizer,,40604813.0,41989
Tokenization,SingleFindRegexTokenizer,,40000989.0,41990
Tokenization,SingleFindRegexTokenizer,,39723145.0,41991
Tokenization,SingleFindRegexTokenizer,,39909437.0,41992
Tokenization,SingleFindRegexTokenizer,,39361369.0,41993
Tokenization,SingleFindRegexTokenizer,,40201177.0,41994
Tokenization,SingleFindRegexTokenizer,,41239024.0,41995
Tokenization,SingleFindRegexTokenizer,,40277441.0,41996
Tokenization,SingleFindRegexTokenizer,,40473233.0,41997
Tokenization,SingleFindRegexTokenizer,,40585240.0,41998
Tokenization,SingleFindRegexTokenizer,,39413621.0,41999
Tokenization,SingleFindRegexTokenizer,,40378938.0,42000
Tokenization,SingleFindRegexTokenizer,,40855154.0,42001
Tokenization,SingleFindRegexTokenizer,,40182178.0,42002
Tokenization,SingleFindRegexTokenizer,,39738250.0,42003
Tokenization,SingleFindRegexTokenizer,,39679002.0,42004
Tokenization,SingleFindRegexTokenizer,,41228054.0,42005
Tokenization,SingleFindRegexTokenizer,,40219814.0,42006
Tokenization,SingleFindRegexTokenizer,,40308942.0,42007
Tokenization,SingleFindRegexTokenizer,,39917395.0,42008
Tokenization,SingleFindRegexTokenizer,,40430982.0,42009
Tokenization,SingleFindRegexTokenizer,,39837568.0,42010
Tokenization,SingleFindRegexTokenizer,,41037023.0,42011
Tokenization,SingleFindRegexTokenizer,,40140360.0,42012
Tokenization,SingleFindRegexTokenizer,,39903058.0,42013
Tokenization,SingleFindRegexTokenizer,,40302985.0,42014
Tokenization,SingleFindRegexTokenizer,,41894464.0,42015
Tokenization,SingleFindRegexTokenizer,,39904769.0,42016
Tokenization,SingleFindRegexTokenizer,,39869631.0,42017
Tokenization,SingleFindRegexTokenizer,,39332157.0,42018
Tokenization,SingleFindRegexTokenizer,,39540166.0,42019
Tokenization,SingleFindRegexTokenizer,,40006876.0,42020
Tokenization,SingleFindRegexTokenizer,,39504695.0,42021
Tokenization,SingleFindRegexTokenizer,,40101479.0,42022
Tokenization,SingleFindRegexTokenizer,,39840444.0,42023
Tokenization,SingleFindRegexTokenizer,,40744461.0,42024
Tokenization,SingleFindRegexTokenizer,,42326720.0,42025
Tokenization,SingleFindRegexTokenizer,,40574441.0,42026
Tokenization,SingleFindRegexTokenizer,,42156285.0,42027
Tokenization,SingleFindRegexTokenizer,,41690126.0,42028
Tokenization,SingleFindRegexTokenizer,,40082554.0,42029
Tokenization,SingleFindRegexTokenizer,,40528736.0,42030
Tokenization,SingleFindRegexTokenizer,,40964571.0,42031
Tokenization,SingleFindRegexTokenizer,,39868802.0,42032
Tokenization,SingleFindRegexTokenizer,,40464307.0,42033
Tokenization,SingleFindRegexTokenizer,,39970201.0,42034
Tokenization,SingleFindRegexTokenizer,,41564836.0,42035
Tokenization,SingleFindRegexTokenizer,,39953746.0,42036
Tokenization,SingleFindRegexTokenizer,,40408996.0,42037
Tokenization,SingleFindRegexTokenizer,,39850761.0,42038
Tokenization,SingleFindRegexTokenizer,,40110102.0,42039
Tokenization,SingleFindRegexTokenizer,,39974731.0,42040
Tokenization,SingleFindRegexTokenizer,,39685474.0,42041
Tokenization,SingleFindRegexTokenizer,,39495775.0,42042
Tokenization,SingleFindRegexTokenizer,,39430282.0,42043
Tokenization,SingleFindRegexTokenizer,,39951297.0,42044
Tokenization,SingleFindRegexTokenizer,,41159220.0,42045
Tokenization,SingleFindRegexTokenizer,,39836498.0,42046
Tokenization,SingleFindRegexTokenizer,,40628753.0,42047
Tokenization,SingleFindRegexTokenizer,,39540922.0,42048
Tokenization,SingleFindRegexTokenizer,,43545491.0,42049
Tokenization,SingleFindRegexTokenizer,,39717003.0,42050
Tokenization,SingleFindRegexTokenizer,,40320392.0,42051
Tokenization,SingleFindRegexTokenizer,,40947088.0,42052
Tokenization,SingleFindRegexTokenizer,,39606622.0,42053
Tokenization,SingleFindRegexTokenizer,,40161865.0,42054
Tokenization,SingleFindRegexTokenizer,,41370992.0,42055
Tokenization,SingleFindRegexTokenizer,,40499599.0,42056
Tokenization,SingleFindRegexTokenizer,,39790416.0,42057
Tokenization,SingleFindRegexTokenizer,,40250375.0,42058
Tokenization,SingleFindRegexTokenizer,,39418249.0,42059
Tokenization,SingleFindRegexTokenizer,,40602875.0,42060
Tokenization,SingleFindRegexTokenizer,,39929156.0,42061
Tokenization,SingleFindRegexTokenizer,,40124502.0,42062
Tokenization,SingleFindRegexTokenizer,,39647301.0,42063
Tokenization,SingleFindRegexTokenizer,,40940460.0,42064
Tokenization,SingleFindRegexTokenizer,,42071308.0,42065
Tokenization,SingleFindRegexTokenizer,,41370820.0,42066
Tokenization,SingleFindRegexTokenizer,,41454614.0,42067
Tokenization,SingleFindRegexTokenizer,,42620382.0,42068
Tokenization,SingleFindRegexTokenizer,,41137835.0,42069
Tokenization,SingleFindRegexTokenizer,,41729883.0,42070
Tokenization,SingleFindRegexTokenizer,,42292032.0,42071
Tokenization,SingleFindRegexTokenizer,,42923452.0,42072
Tokenization,SingleFindRegexTokenizer,,42173511.0,42073
Tokenization,SingleFindRegexTokenizer,,44218133.0,42074
Tokenization,SingleFindRegexTokenizer,,42463048.0,42075
Tokenization,SingleFindRegexTokenizer,,43068718.0,42076
Tokenization,SingleFindRegexTokenizer,,40969840.0,42077
Tokenization,SingleFindRegexTokenizer,,40979939.0,42078
Tokenization,SingleFindRegexTokenizer,,41432381.0,42079
Tokenization,SingleFindRegexTokenizer,,41176298.0,42080
Tokenization,SingleFindRegexTokenizer,,40974044.0,42081
Tokenization,SingleFindRegexTokenizer,,42224326.0,42082
Tokenization,SingleFindRegexTokenizer,,40850305.0,42083
Tokenization,SingleFindRegexTokenizer,,40721680.0,42084
Tokenization,SingleFindRegexTokenizer,,42606007.0,42085
Tokenization,SingleFindRegexTokenizer,,41274711.0,42086
Tokenization,SingleFindRegexTokenizer,,41409146.0,42087
Tokenization,SingleFindRegexTokenizer,,43657839.0,42088
Tokenization,SingleFindRegexTokenizer,,42086025.0,42089
Tokenization,SingleFindRegexTokenizer,,42215431.0,42090
Tokenization,SingleFindRegexTokenizer,,42097313.0,42091
Tokenization,SingleFindRegexTokenizer,,41333060.0,42092
Tokenization,SingleFindRegexTokenizer,,41627353.0,42093
Tokenization,SingleFindRegexTokenizer,,41401203.0,42094
Tokenization,SingleFindRegexTokenizer,,42943992.0,42095
Tokenization,SingleFindRegexTokenizer,,42094935.0,42096
Tokenization,SingleFindRegexTokenizer,,41472832.0,42097
Tokenization,SingleFindRegexTokenizer,,41224907.0,42098
Tokenization,SingleFindRegexTokenizer,,41551279.0,42099
Tokenization,SingleFindRegexTokenizer,,41746450.0,42100
Tokenization,SingleFindRegexTokenizer,,41813719.0,42101
Tokenization,SingleFindRegexTokenizer,,41688979.0,42102
Tokenization,SingleFindRegexTokenizer,,40976154.0,42103
Tokenization,SingleFindRegexTokenizer,,42586515.0,42104
Tokenization,SingleFindRegexTokenizer,,43540310.0,42105
Tokenization,SingleFindRegexTokenizer,,41127816.0,42106
Tokenization,SingleFindRegexTokenizer,,41514087.0,42107
Tokenization,SingleFindRegexTokenizer,,41492696.0,42108
Tokenization,SingleFindRegexTokenizer,,41540658.0,42109
Tokenization,SingleFindRegexTokenizer,,43052823.0,42110
Tokenization,SingleFindRegexTokenizer,,42651794.0,42111
Tokenization,SingleFindRegexTokenizer,,41287869.0,42112
Tokenization,SingleFindRegexTokenizer,,41345596.0,42113
Tokenization,SingleFindRegexTokenizer,,41422112.0,42114
Tokenization,SingleFindRegexTokenizer,,42973123.0,42115
Tokenization,SingleFindRegexTokenizer,,41336874.0,42116
Tokenization,SingleFindRegexTokenizer,,41542601.0,42117
Tokenization,SingleFindRegexTokenizer,,41070382.0,42118
Tokenization,SingleFindRegexTokenizer,,43740401.0,42119
Tokenization,SingleFindRegexTokenizer,,42618128.0,42120
Tokenization,SingleFindRegexTokenizer,,44394227.0,42121
Tokenization,SingleFindRegexTokenizer,,43592741.0,42122
Tokenization,SingleFindRegexTokenizer,,42460760.0,42123
Tokenization,SingleFindRegexTokenizer,,48168538.0,42124
Tokenization,SingleFindRegexTokenizer,,44366837.0,42125
Tokenization,SingleFindRegexTokenizer,,43632247.0,42126
Tokenization,SingleFindRegexTokenizer,,42227736.0,42127
Tokenization,SingleFindRegexTokenizer,,42055509.0,42128
Tokenization,SingleFindRegexTokenizer,,41588619.0,42129
Tokenization,SingleFindRegexTokenizer,,41640036.0,42130
Tokenization,SingleFindRegexTokenizer,,41836035.0,42131
Tokenization,SingleFindRegexTokenizer,,41114796.0,42132
Tokenization,SingleFindRegexTokenizer,,43028936.0,42133
Tokenization,SingleFindRegexTokenizer,,41768431.0,42134
Tokenization,SingleFindRegexTokenizer,,42546363.0,42135
Tokenization,SingleFindRegexTokenizer,,41324783.0,42136
Tokenization,SingleFindRegexTokenizer,,40825828.0,42137
Tokenization,SingleFindRegexTokenizer,,41453214.0,42138
Tokenization,SingleFindRegexTokenizer,,42879028.0,42139
Tokenization,SingleFindRegexTokenizer,,41330812.0,42140
Tokenization,SingleFindRegexTokenizer,,42528169.0,42141
Tokenization,SingleFindRegexTokenizer,,41805360.0,42142
Tokenization,SingleFindRegexTokenizer,,42215387.0,42143
Tokenization,SingleFindRegexTokenizer,,41066760.0,42144
Tokenization,SingleFindRegexTokenizer,,42893647.0,42145
Tokenization,SingleFindRegexTokenizer,,41082604.0,42146
Tokenization,SingleFindRegexTokenizer,,41025204.0,42147
Tokenization,SingleFindRegexTokenizer,,41522048.0,42148
Tokenization,SingleFindRegexTokenizer,,41360989.0,42149
Tokenization,SingleFindRegexTokenizer,,41289274.0,42150
Tokenization,SingleFindRegexTokenizer,,41687877.0,42151
Tokenization,SingleFindRegexTokenizer,,42060186.0,42152
Tokenization,SingleFindRegexTokenizer,,41557883.0,42153
Tokenization,SingleFindRegexTokenizer,,41105989.0,42154
Tokenization,SingleFindRegexTokenizer,,43226392.0,42155
Tokenization,SingleFindRegexTokenizer,,41203330.0,42156
Tokenization,SingleFindRegexTokenizer,,41749823.0,42157
Tokenization,SingleFindRegexTokenizer,,40880797.0,42158
Tokenization,SingleFindRegexTokenizer,,41388064.0,42159
Tokenization,SingleFindRegexTokenizer,,41088336.0,42160
Tokenization,SingleFindRegexTokenizer,,41456279.0,42161
Tokenization,SingleFindRegexTokenizer,,41605142.0,42162
Tokenization,SingleFindRegexTokenizer,,41156029.0,42163
Tokenization,SingleFindRegexTokenizer,,41563638.0,42164
Tokenization,SingleFindRegexTokenizer,,43522653.0,42165
Tokenization,SingleFindRegexTokenizer,,41497356.0,42166
Tokenization,SingleFindRegexTokenizer,,41074711.0,42167
Tokenization,SingleFindRegexTokenizer,,41127375.0,42168
Tokenization,SingleFindRegexTokenizer,,41675788.0,42169
Tokenization,SingleFindRegexTokenizer,,41797265.0,42170
Tokenization,SingleFindRegexTokenizer,,41591671.0,42171
Tokenization,SingleFindRegexTokenizer,,41191977.0,42172
Tokenization,SingleFindRegexTokenizer,,42030762.0,42173
Tokenization,SingleFindRegexTokenizer,,41989408.0,42174
Tokenization,SingleFindRegexTokenizer,,43527234.0,42175
Tokenization,SingleFindRegexTokenizer,,41368896.0,42176
Tokenization,SingleFindRegexTokenizer,,41484961.0,42177
Tokenization,SingleFindRegexTokenizer,,41344972.0,42178
Tokenization,SingleFindRegexTokenizer,,41152601.0,42179
Tokenization,SingleFindRegexTokenizer,,42056612.0,42180
Tokenization,SingleFindRegexTokenizer,,41208043.0,42181
Tokenization,SingleFindRegexTokenizer,,42053941.0,42182
Tokenization,SingleFindRegexTokenizer,,41222614.0,42183
Tokenization,SingleFindRegexTokenizer,,41919847.0,42184
Tokenization,SingleFindRegexTokenizer,,42990467.0,42185
Tokenization,SingleFindRegexTokenizer,,41971010.0,42186
Tokenization,SingleFindRegexTokenizer,,41996009.0,42187
