group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom4FoldIterator,,33337806.0,37237
Tokenization,Nom4FoldIterator,,33392782.0,37238
Tokenization,Nom4FoldIterator,,32627123.0,37239
Tokenization,Nom4FoldIterator,,31985486.0,37240
Tokenization,Nom4FoldIterator,,32384610.0,37241
Tokenization,Nom4FoldIterator,,31978742.0,37242
Tokenization,Nom4FoldIterator,,32027484.0,37243
Tokenization,Nom4FoldIterator,,32475425.0,37244
Tokenization,Nom4FoldIterator,,32501684.0,37245
Tokenization,Nom4FoldIterator,,32730001.0,37246
Tokenization,Nom4FoldIterator,,32047719.0,37247
Tokenization,Nom4FoldIterator,,32042525.0,37248
Tokenization,Nom4FoldIterator,,32545634.0,37249
Tokenization,Nom4FoldIterator,,32607479.0,37250
Tokenization,Nom4FoldIterator,,37453187.0,37251
Tokenization,Nom4FoldIterator,,40600130.0,37252
Tokenization,Nom4FoldIterator,,36377175.0,37253
Tokenization,Nom4FoldIterator,,36628794.0,37254
Tokenization,Nom4FoldIterator,,32198759.0,37255
Tokenization,Nom4FoldIterator,,33326254.0,37256
Tokenization,Nom4FoldIterator,,32415672.0,37257
Tokenization,Nom4FoldIterator,,32480245.0,37258
Tokenization,Nom4FoldIterator,,32053362.0,37259
Tokenization,Nom4FoldIterator,,32549606.0,37260
Tokenization,Nom4FoldIterator,,32521286.0,37261
Tokenization,Nom4FoldIterator,,33799270.0,37262
Tokenization,Nom4FoldIterator,,32053887.0,37263
Tokenization,Nom4FoldIterator,,32179800.0,37264
Tokenization,Nom4FoldIterator,,31917914.0,37265
Tokenization,Nom4FoldIterator,,32782796.0,37266
Tokenization,Nom4FoldIterator,,31933784.0,37267
Tokenization,Nom4FoldIterator,,32023860.0,37268
Tokenization,Nom4FoldIterator,,32135979.0,37269
Tokenization,Nom4FoldIterator,,31975053.0,37270
Tokenization,Nom4FoldIterator,,32118958.0,37271
Tokenization,Nom4FoldIterator,,32368551.0,37272
Tokenization,Nom4FoldIterator,,32015772.0,37273
Tokenization,Nom4FoldIterator,,32754410.0,37274
Tokenization,Nom4FoldIterator,,32319349.0,37275
Tokenization,Nom4FoldIterator,,32796022.0,37276
Tokenization,Nom4FoldIterator,,32429816.0,37277
Tokenization,Nom4FoldIterator,,32276234.0,37278
Tokenization,Nom4FoldIterator,,32747068.0,37279
Tokenization,Nom4FoldIterator,,32367562.0,37280
Tokenization,Nom4FoldIterator,,32042759.0,37281
Tokenization,Nom4FoldIterator,,31523605.0,37282
Tokenization,Nom4FoldIterator,,30964308.0,37283
Tokenization,Nom4FoldIterator,,31543672.0,37284
Tokenization,Nom4FoldIterator,,31669040.0,37285
Tokenization,Nom4FoldIterator,,31913473.0,37286
Tokenization,Nom4FoldIterator,,34101646.0,37287
Tokenization,Nom4FoldIterator,,31371490.0,37288
Tokenization,Nom4FoldIterator,,31452783.0,37289
Tokenization,Nom4FoldIterator,,31446399.0,37290
Tokenization,Nom4FoldIterator,,31483690.0,37291
Tokenization,Nom4FoldIterator,,31157587.0,37292
Tokenization,Nom4FoldIterator,,30810428.0,37293
Tokenization,Nom4FoldIterator,,31168012.0,37294
Tokenization,Nom4FoldIterator,,31497946.0,37295
Tokenization,Nom4FoldIterator,,30904747.0,37296
Tokenization,Nom4FoldIterator,,31103578.0,37297
Tokenization,Nom4FoldIterator,,31185049.0,37298
Tokenization,Nom4FoldIterator,,31039302.0,37299
Tokenization,Nom4FoldIterator,,31383573.0,37300
Tokenization,Nom4FoldIterator,,30929417.0,37301
Tokenization,Nom4FoldIterator,,31051444.0,37302
Tokenization,Nom4FoldIterator,,31370218.0,37303
Tokenization,Nom4FoldIterator,,31062874.0,37304
Tokenization,Nom4FoldIterator,,30929443.0,37305
Tokenization,Nom4FoldIterator,,31216363.0,37306
Tokenization,Nom4FoldIterator,,31110719.0,37307
Tokenization,Nom4FoldIterator,,31488111.0,37308
Tokenization,Nom4FoldIterator,,31190899.0,37309
Tokenization,Nom4FoldIterator,,31187195.0,37310
Tokenization,Nom4FoldIterator,,31521699.0,37311
Tokenization,Nom4FoldIterator,,31285578.0,37312
Tokenization,Nom4FoldIterator,,30874748.0,37313
Tokenization,Nom4FoldIterator,,31148549.0,37314
Tokenization,Nom4FoldIterator,,31562171.0,37315
Tokenization,Nom4FoldIterator,,31600134.0,37316
Tokenization,Nom4FoldIterator,,31336092.0,37317
Tokenization,Nom4FoldIterator,,30794019.0,37318
Tokenization,Nom4FoldIterator,,31147988.0,37319
Tokenization,Nom4FoldIterator,,31408945.0,37320
Tokenization,Nom4FoldIterator,,31250765.0,37321
Tokenization,Nom4FoldIterator,,31137146.0,37322
Tokenization,Nom4FoldIterator,,31212256.0,37323
Tokenization,Nom4FoldIterator,,31557122.0,37324
Tokenization,Nom4FoldIterator,,30980854.0,37325
Tokenization,Nom4FoldIterator,,29929091.0,37326
Tokenization,Nom4FoldIterator,,30631528.0,37327
Tokenization,Nom4FoldIterator,,30419052.0,37328
Tokenization,Nom4FoldIterator,,30138088.0,37329
Tokenization,Nom4FoldIterator,,30362301.0,37330
Tokenization,Nom4FoldIterator,,30185219.0,37331
Tokenization,Nom4FoldIterator,,30184736.0,37332
Tokenization,Nom4FoldIterator,,30649374.0,37333
Tokenization,Nom4FoldIterator,,30883544.0,37334
Tokenization,Nom4FoldIterator,,30374950.0,37335
Tokenization,Nom4FoldIterator,,29926281.0,37336
Tokenization,Nom4FoldIterator,,30122729.0,37337
Tokenization,Nom4FoldIterator,,31524797.0,37338
Tokenization,Nom4FoldIterator,,30453297.0,37339
Tokenization,Nom4FoldIterator,,30860603.0,37340
Tokenization,Nom4FoldIterator,,30300692.0,37341
Tokenization,Nom4FoldIterator,,29985551.0,37342
Tokenization,Nom4FoldIterator,,30504833.0,37343
Tokenization,Nom4FoldIterator,,29802490.0,37344
Tokenization,Nom4FoldIterator,,30188363.0,37345
Tokenization,Nom4FoldIterator,,30467209.0,37346
Tokenization,Nom4FoldIterator,,30094443.0,37347
Tokenization,Nom4FoldIterator,,30134601.0,37348
Tokenization,Nom4FoldIterator,,30852842.0,37349
Tokenization,Nom4FoldIterator,,30376746.0,37350
Tokenization,Nom4FoldIterator,,30537338.0,37351
Tokenization,Nom4FoldIterator,,30147714.0,37352
Tokenization,Nom4FoldIterator,,30633158.0,37353
Tokenization,Nom4FoldIterator,,31908139.0,37354
Tokenization,Nom4FoldIterator,,31221892.0,37355
Tokenization,Nom4FoldIterator,,31306410.0,37356
Tokenization,Nom4FoldIterator,,31201978.0,37357
Tokenization,Nom4FoldIterator,,30931598.0,37358
Tokenization,Nom4FoldIterator,,32114267.0,37359
Tokenization,Nom4FoldIterator,,30317543.0,37360
Tokenization,Nom4FoldIterator,,30086474.0,37361
Tokenization,Nom4FoldIterator,,30099588.0,37362
Tokenization,Nom4FoldIterator,,30063644.0,37363
Tokenization,Nom4FoldIterator,,30058970.0,37364
Tokenization,Nom4FoldIterator,,30630124.0,37365
Tokenization,Nom4FoldIterator,,30003273.0,37366
Tokenization,Nom4FoldIterator,,30022318.0,37367
Tokenization,Nom4FoldIterator,,30232657.0,37368
Tokenization,Nom4FoldIterator,,30704160.0,37369
Tokenization,Nom4FoldIterator,,30838558.0,37370
Tokenization,Nom4FoldIterator,,30718358.0,37371
Tokenization,Nom4FoldIterator,,30262997.0,37372
Tokenization,Nom4FoldIterator,,30981047.0,37373
Tokenization,Nom4FoldIterator,,30100002.0,37374
Tokenization,Nom4FoldIterator,,30210937.0,37375
Tokenization,Nom4FoldIterator,,30941543.0,37376
Tokenization,Nom4FoldIterator,,30379885.0,37377
Tokenization,Nom4FoldIterator,,30271181.0,37378
Tokenization,Nom4FoldIterator,,30782415.0,37379
Tokenization,Nom4FoldIterator,,30438382.0,37380
Tokenization,Nom4FoldIterator,,30267009.0,37381
Tokenization,Nom4FoldIterator,,30714040.0,37382
Tokenization,Nom4FoldIterator,,30324436.0,37383
Tokenization,Nom4FoldIterator,,30455412.0,37384
Tokenization,Nom4FoldIterator,,30279099.0,37385
Tokenization,Nom4FoldIterator,,30102316.0,37386
Tokenization,Nom4FoldIterator,,30723838.0,37387
Tokenization,Nom4FoldIterator,,31241977.0,37388
Tokenization,Nom4FoldIterator,,30589865.0,37389
Tokenization,Nom4FoldIterator,,30359874.0,37390
Tokenization,Nom4FoldIterator,,30836590.0,37391
Tokenization,Nom4FoldIterator,,30188582.0,37392
Tokenization,Nom4FoldIterator,,30272041.0,37393
Tokenization,Nom4FoldIterator,,29856180.0,37394
Tokenization,Nom4FoldIterator,,29412897.0,37395
Tokenization,Nom4FoldIterator,,29203806.0,37396
Tokenization,Nom4FoldIterator,,29036718.0,37397
Tokenization,Nom4FoldIterator,,29551799.0,37398
Tokenization,Nom4FoldIterator,,29391630.0,37399
Tokenization,Nom4FoldIterator,,29072257.0,37400
Tokenization,Nom4FoldIterator,,29648936.0,37401
Tokenization,Nom4FoldIterator,,29273548.0,37402
Tokenization,Nom4FoldIterator,,29274520.0,37403
Tokenization,Nom4FoldIterator,,29682222.0,37404
Tokenization,Nom4FoldIterator,,29718296.0,37405
Tokenization,Nom4FoldIterator,,29796978.0,37406
Tokenization,Nom4FoldIterator,,29573026.0,37407
Tokenization,Nom4FoldIterator,,29154046.0,37408
Tokenization,Nom4FoldIterator,,29461449.0,37409
Tokenization,Nom4FoldIterator,,29250177.0,37410
Tokenization,Nom4FoldIterator,,29368180.0,37411
Tokenization,Nom4FoldIterator,,29569671.0,37412
Tokenization,Nom4FoldIterator,,28979075.0,37413
Tokenization,Nom4FoldIterator,,29279707.0,37414
Tokenization,Nom4FoldIterator,,29758505.0,37415
Tokenization,Nom4FoldIterator,,29273383.0,37416
Tokenization,Nom4FoldIterator,,29206129.0,37417
Tokenization,Nom4FoldIterator,,29466824.0,37418
Tokenization,Nom4FoldIterator,,29193187.0,37419
Tokenization,Nom4FoldIterator,,29169179.0,37420
Tokenization,Nom4FoldIterator,,30176652.0,37421
Tokenization,Nom4FoldIterator,,29595936.0,37422
Tokenization,Nom4FoldIterator,,29503364.0,37423
Tokenization,Nom4FoldIterator,,29353484.0,37424
Tokenization,Nom4FoldIterator,,29213663.0,37425
Tokenization,Nom4FoldIterator,,29823041.0,37426
Tokenization,Nom4FoldIterator,,28999430.0,37427
Tokenization,Nom4FoldIterator,,29237780.0,37428
Tokenization,Nom4FoldIterator,,29165118.0,37429
Tokenization,Nom4FoldIterator,,29450035.0,37430
Tokenization,Nom4FoldIterator,,29294070.0,37431
Tokenization,Nom4FoldIterator,,29866752.0,37432
Tokenization,Nom4FoldIterator,,29441297.0,37433
Tokenization,Nom4FoldIterator,,29224514.0,37434
Tokenization,Nom4FoldIterator,,29629743.0,37435
Tokenization,Nom4FoldIterator,,29135467.0,37436
Tokenization,Nom4FoldIterator,,29085721.0,37437
Tokenization,Nom4FoldIterator,,29744015.0,37438
Tokenization,Nom4FoldIterator,,29120416.0,37439
Tokenization,Nom4FoldIterator,,31485342.0,37440
Tokenization,Nom4FoldIterator,,29423920.0,37441
Tokenization,Nom4FoldIterator,,29035314.0,37442
Tokenization,Nom4FoldIterator,,29681962.0,37443
Tokenization,Nom4FoldIterator,,29297391.0,37444
Tokenization,Nom4FoldIterator,,29513336.0,37445
Tokenization,Nom4FoldIterator,,29711031.0,37446
Tokenization,Nom4FoldIterator,,29052891.0,37447
Tokenization,Nom4FoldIterator,,29419712.0,37448
Tokenization,Nom4FoldIterator,,30230240.0,37449
Tokenization,Nom4FoldIterator,,29372520.0,37450
Tokenization,Nom4FoldIterator,,29243191.0,37451
Tokenization,Nom4FoldIterator,,29696248.0,37452
Tokenization,Nom4FoldIterator,,29403437.0,37453
Tokenization,Nom4FoldIterator,,29472830.0,37454
Tokenization,Nom4FoldIterator,,29183791.0,37455
Tokenization,Nom4FoldIterator,,28724451.0,37456
Tokenization,Nom4FoldIterator,,28808960.0,37457
Tokenization,Nom4FoldIterator,,28624082.0,37458
Tokenization,Nom4FoldIterator,,28315974.0,37459
Tokenization,Nom4FoldIterator,,28745457.0,37460
Tokenization,Nom4FoldIterator,,28206497.0,37461
Tokenization,Nom4FoldIterator,,28432424.0,37462
Tokenization,Nom4FoldIterator,,28561000.0,37463
Tokenization,Nom4FoldIterator,,28668770.0,37464
Tokenization,Nom4FoldIterator,,28376556.0,37465
Tokenization,Nom4FoldIterator,,28690603.0,37466
Tokenization,Nom4FoldIterator,,28703628.0,37467
Tokenization,Nom4FoldIterator,,28388615.0,37468
Tokenization,Nom4FoldIterator,,28755827.0,37469
Tokenization,Nom4FoldIterator,,28135330.0,37470
Tokenization,Nom4FoldIterator,,28363909.0,37471
Tokenization,Nom4FoldIterator,,28827269.0,37472
Tokenization,Nom4FoldIterator,,28531478.0,37473
Tokenization,Nom4FoldIterator,,28832308.0,37474
Tokenization,Nom4FoldIterator,,29039764.0,37475
Tokenization,Nom4FoldIterator,,28657889.0,37476
Tokenization,Nom4FoldIterator,,28809031.0,37477
Tokenization,Nom4FoldIterator,,28734725.0,37478
Tokenization,Nom4FoldIterator,,28430961.0,37479
Tokenization,Nom4FoldIterator,,28347225.0,37480
Tokenization,Nom4FoldIterator,,28562717.0,37481
Tokenization,Nom4FoldIterator,,28789046.0,37482
Tokenization,Nom4FoldIterator,,29974118.0,37483
Tokenization,Nom4FoldIterator,,29018336.0,37484
Tokenization,Nom4FoldIterator,,29468914.0,37485
Tokenization,Nom4FoldIterator,,28791952.0,37486
Tokenization,Nom4FoldIterator,,28448499.0,37487
Tokenization,Nom4FoldIterator,,28355500.0,37488
Tokenization,Nom4FoldIterator,,28516355.0,37489
Tokenization,Nom4FoldIterator,,28362161.0,37490
Tokenization,Nom4FoldIterator,,28197433.0,37491
Tokenization,Nom4FoldIterator,,29659734.0,37492
Tokenization,Nom4FoldIterator,,28660384.0,37493
Tokenization,Nom4FoldIterator,,28651370.0,37494
Tokenization,Nom4FoldIterator,,29414478.0,37495
Tokenization,Nom4FoldIterator,,28845935.0,37496
Tokenization,Nom4FoldIterator,,28705198.0,37497
Tokenization,Nom4FoldIterator,,29175270.0,37498
Tokenization,Nom4FoldIterator,,28300580.0,37499
Tokenization,Nom4FoldIterator,,29261248.0,37500
Tokenization,Nom4FoldIterator,,28538485.0,37501
Tokenization,Nom4FoldIterator,,28359825.0,37502
Tokenization,Nom4FoldIterator,,29763413.0,37503
Tokenization,Nom4FoldIterator,,28742326.0,37504
Tokenization,Nom4FoldIterator,,28467050.0,37505
Tokenization,Nom4FoldIterator,,28421367.0,37506
Tokenization,Nom4FoldIterator,,28449566.0,37507
Tokenization,Nom4FoldIterator,,29949275.0,37508
Tokenization,Nom4FoldIterator,,29213393.0,37509
Tokenization,Nom4FoldIterator,,28873534.0,37510
Tokenization,Nom4FoldIterator,,28444010.0,37511
Tokenization,Nom4FoldIterator,,28759658.0,37512
Tokenization,Nom4FoldIterator,,28817302.0,37513
Tokenization,Nom4FoldIterator,,29003117.0,37514
Tokenization,Nom4FoldIterator,,28648439.0,37515
Tokenization,Nom4FoldIterator,,28666154.0,37516
Tokenization,Nom4FoldIterator,,28619769.0,37517
Tokenization,Nom4FoldIterator,,28226935.0,37518
Tokenization,Nom4FoldIterator,,28897801.0,37519
Tokenization,Nom4FoldIterator,,28795173.0,37520
Tokenization,Nom4FoldIterator,,28583347.0,37521
Tokenization,Nom4FoldIterator,,28651815.0,37522
Tokenization,Nom4FoldIterator,,28943730.0,37523
Tokenization,Nom4FoldIterator,,28384057.0,37524
Tokenization,Nom4FoldIterator,,28242996.0,37525
Tokenization,Nom4FoldIterator,,29539477.0,37526
Tokenization,Nom4FoldIterator,,28755765.0,37527
Tokenization,Nom4FoldIterator,,28623732.0,37528
Tokenization,Nom4FoldIterator,,29321927.0,37529
Tokenization,Nom4FoldIterator,,28781910.0,37530
Tokenization,Nom4FoldIterator,,28211262.0,37531
Tokenization,Nom4FoldIterator,,28627835.0,37532
Tokenization,Nom4FoldIterator,,28451247.0,37533
Tokenization,Nom4FoldIterator,,29601416.0,37534
Tokenization,Nom4FoldIterator,,29868629.0,37535
Tokenization,Nom4FoldIterator,,29822188.0,37536
Tokenization,Nom4FoldIterator,,29653211.0,37537
Tokenization,Nom4FoldIterator,,28980773.0,37538
Tokenization,Nom4FoldIterator,,30072990.0,37539
Tokenization,Nom4FoldIterator,,29804640.0,37540
Tokenization,Nom4FoldIterator,,28356630.0,37541
Tokenization,Nom4FoldIterator,,28644699.0,37542
Tokenization,Nom4FoldIterator,,28770509.0,37543
Tokenization,Nom4FoldIterator,,28756297.0,37544
Tokenization,Nom4FoldIterator,,28836329.0,37545
Tokenization,Nom4FoldIterator,,29174990.0,37546
Tokenization,Nom4FoldIterator,,28486334.0,37547
Tokenization,Nom4FoldIterator,,28265816.0,37548
Tokenization,Nom4FoldIterator,,29283216.0,37549
Tokenization,Nom4FoldIterator,,28288384.0,37550
Tokenization,Nom4FoldIterator,,28564689.0,37551
Tokenization,Nom4FoldIterator,,28977072.0,37552
Tokenization,Nom4FoldIterator,,28545648.0,37553
Tokenization,Nom4FoldIterator,,28711788.0,37554
Tokenization,Nom4FoldIterator,,28785054.0,37555
Tokenization,Nom4FoldIterator,,28381119.0,37556
Tokenization,Nom4FoldIterator,,28479384.0,37557
Tokenization,Nom4FoldIterator,,28549971.0,37558
Tokenization,Nom4FoldIterator,,28619537.0,37559
Tokenization,Nom4FoldIterator,,28650878.0,37560
Tokenization,Nom4FoldIterator,,28847935.0,37561
Tokenization,Nom4FoldIterator,,28227350.0,37562
Tokenization,Nom4FoldIterator,,28764349.0,37563
Tokenization,Nom4FoldIterator,,28409863.0,37564
Tokenization,Nom4FoldIterator,,28369330.0,37565
Tokenization,Nom4FoldIterator,,28516918.0,37566
Tokenization,Nom4FoldIterator,,28325216.0,37567
Tokenization,Nom4FoldIterator,,28239957.0,37568
Tokenization,Nom4FoldIterator,,28548817.0,37569
Tokenization,Nom4FoldIterator,,28242535.0,37570
Tokenization,Nom4FoldIterator,,28647550.0,37571
Tokenization,Nom4FoldIterator,,28472423.0,37572
Tokenization,Nom4FoldIterator,,28336857.0,37573
Tokenization,Nom4FoldIterator,,28316891.0,37574
Tokenization,Nom4FoldIterator,,29120697.0,37575
Tokenization,Nom4FoldIterator,,28150926.0,37576
Tokenization,Nom4FoldIterator,,28314030.0,37577
Tokenization,Nom4FoldIterator,,30146943.0,37578
Tokenization,Nom4FoldIterator,,28963796.0,37579
Tokenization,Nom4FoldIterator,,28573992.0,37580
Tokenization,Nom4FoldIterator,,29501361.0,37581
Tokenization,Nom4FoldIterator,,28617209.0,37582
Tokenization,Nom4FoldIterator,,28493732.0,37583
Tokenization,Nom4FoldIterator,,29169992.0,37584
Tokenization,Nom4FoldIterator,,28498106.0,37585
Tokenization,Nom4FoldIterator,,28205921.0,37586
Tokenization,Nom4FoldIterator,,29296081.0,37587
Tokenization,Nom4FoldIterator,,29012289.0,37588
Tokenization,Nom4FoldIterator,,28896878.0,37589
Tokenization,Nom4FoldIterator,,28726157.0,37590
Tokenization,Nom4FoldIterator,,28569111.0,37591
Tokenization,Nom4FoldIterator,,28954673.0,37592
Tokenization,Nom4FoldIterator,,28477319.0,37593
Tokenization,Nom4FoldIterator,,28454947.0,37594
Tokenization,Nom4FoldIterator,,28569842.0,37595
Tokenization,Nom4FoldIterator,,28604878.0,37596
Tokenization,Nom4FoldIterator,,28806890.0,37597
Tokenization,Nom4FoldIterator,,28699786.0,37598
Tokenization,Nom4FoldIterator,,28593463.0,37599
Tokenization,Nom4FoldIterator,,28970160.0,37600
Tokenization,Nom4FoldIterator,,28428722.0,37601
Tokenization,Nom4FoldIterator,,29105409.0,37602
Tokenization,Nom4FoldIterator,,28778073.0,37603
Tokenization,Nom4FoldIterator,,28943054.0,37604
Tokenization,Nom4FoldIterator,,28450924.0,37605
Tokenization,Nom4FoldIterator,,28732099.0,37606
Tokenization,Nom4FoldIterator,,29048194.0,37607
Tokenization,Nom4FoldIterator,,28403172.0,37608
Tokenization,Nom4FoldIterator,,28613820.0,37609
Tokenization,Nom4FoldIterator,,29423674.0,37610
Tokenization,Nom4FoldIterator,,28518910.0,37611
Tokenization,Nom4FoldIterator,,28447688.0,37612
Tokenization,Nom4FoldIterator,,29386290.0,37613
Tokenization,Nom4FoldIterator,,28687273.0,37614
Tokenization,Nom4FoldIterator,,28833666.0,37615
Tokenization,Nom4FoldIterator,,28616277.0,37616
Tokenization,Nom4FoldIterator,,28582669.0,37617
Tokenization,Nom4FoldIterator,,28783725.0,37618
Tokenization,Nom4FoldIterator,,28649089.0,37619
Tokenization,Nom4FoldIterator,,29259984.0,37620
Tokenization,Nom4FoldIterator,,28766699.0,37621
Tokenization,Nom4FoldIterator,,28832764.0,37622
Tokenization,Nom4FoldIterator,,29090679.0,37623
Tokenization,Nom4FoldIterator,,29179727.0,37624
Tokenization,Nom4FoldIterator,,28572457.0,37625
Tokenization,Nom4FoldIterator,,29158306.0,37626
Tokenization,Nom4FoldIterator,,29067413.0,37627
Tokenization,Nom4FoldIterator,,28874335.0,37628
Tokenization,Nom4FoldIterator,,29564391.0,37629
Tokenization,Nom4FoldIterator,,28836646.0,37630
Tokenization,Nom4FoldIterator,,28487042.0,37631
Tokenization,Nom4FoldIterator,,28789405.0,37632
Tokenization,Nom4FoldIterator,,28666007.0,37633
Tokenization,Nom4FoldIterator,,28384668.0,37634
Tokenization,Nom4FoldIterator,,28582029.0,37635
Tokenization,Nom4FoldIterator,,29045255.0,37636
Tokenization,Nom4FoldIterator,,28495194.0,37637
Tokenization,Nom4FoldIterator,,28419429.0,37638
Tokenization,Nom4FoldIterator,,28875582.0,37639
Tokenization,Nom4FoldIterator,,28484256.0,37640
Tokenization,Nom4FoldIterator,,29850283.0,37641
Tokenization,Nom4FoldIterator,,28571662.0,37642
Tokenization,Nom4FoldIterator,,28796724.0,37643
Tokenization,Nom4FoldIterator,,28534741.0,37644
Tokenization,Nom4FoldIterator,,28665301.0,37645
Tokenization,Nom4FoldIterator,,28500527.0,37646
Tokenization,Nom4FoldIterator,,29078285.0,37647
Tokenization,Nom4FoldIterator,,28827835.0,37648
Tokenization,Nom4FoldIterator,,29100688.0,37649
Tokenization,Nom4FoldIterator,,28527821.0,37650
Tokenization,Nom4FoldIterator,,28607089.0,37651
Tokenization,Nom4FoldIterator,,28645375.0,37652
Tokenization,Nom4FoldIterator,,28866236.0,37653
Tokenization,Nom4FoldIterator,,28718579.0,37654
Tokenization,Nom4FoldIterator,,28374123.0,37655
Tokenization,Nom4FoldIterator,,28912693.0,37656
Tokenization,Nom4FoldIterator,,28476725.0,37657
Tokenization,Nom4FoldIterator,,29355853.0,37658
Tokenization,Nom4FoldIterator,,28716404.0,37659
Tokenization,Nom4FoldIterator,,28393645.0,37660
Tokenization,Nom4FoldIterator,,28716539.0,37661
Tokenization,Nom4FoldIterator,,29135472.0,37662
Tokenization,Nom4FoldIterator,,28429385.0,37663
Tokenization,Nom4FoldIterator,,28449194.0,37664
Tokenization,Nom4FoldIterator,,29399579.0,37665
Tokenization,Nom4FoldIterator,,28788734.0,37666
Tokenization,Nom4FoldIterator,,28336697.0,37667
Tokenization,Nom4FoldIterator,,28928281.0,37668
Tokenization,Nom4FoldIterator,,28587596.0,37669
Tokenization,Nom4FoldIterator,,28240034.0,37670
Tokenization,Nom4FoldIterator,,28735266.0,37671
Tokenization,Nom4FoldIterator,,28484297.0,37672
Tokenization,Nom4FoldIterator,,28470020.0,37673
Tokenization,Nom4FoldIterator,,28497507.0,37674
Tokenization,Nom4FoldIterator,,29019539.0,37675
Tokenization,Nom4FoldIterator,,28865914.0,37676
Tokenization,Nom4FoldIterator,,28309234.0,37677
Tokenization,Nom4FoldIterator,,28751930.0,37678
Tokenization,Nom4FoldIterator,,28715002.0,37679
Tokenization,Nom4FoldIterator,,28430092.0,37680
Tokenization,Nom4FoldIterator,,28415526.0,37681
Tokenization,Nom4FoldIterator,,29854209.0,37682
Tokenization,Nom4FoldIterator,,30584463.0,37683
Tokenization,Nom4FoldIterator,,30583999.0,37684
Tokenization,Nom4FoldIterator,,29985355.0,37685
Tokenization,Nom4FoldIterator,,30040020.0,37686
Tokenization,Nom4FoldIterator,,30128907.0,37687
Tokenization,Nom4FoldIterator,,30207332.0,37688
Tokenization,Nom4FoldIterator,,29667388.0,37689
Tokenization,Nom4FoldIterator,,28246081.0,37690
Tokenization,Nom4FoldIterator,,30381701.0,37691
Tokenization,Nom4FoldIterator,,30212676.0,37692
Tokenization,Nom4FoldIterator,,28767414.0,37693
Tokenization,Nom4FoldIterator,,28438356.0,37694
Tokenization,Nom4FoldIterator,,28430243.0,37695
Tokenization,Nom4FoldIterator,,28758230.0,37696
Tokenization,Nom4FoldIterator,,28583722.0,37697
Tokenization,Nom4FoldIterator,,28501059.0,37698
Tokenization,Nom4FoldIterator,,28573698.0,37699
Tokenization,Nom4FoldIterator,,28765729.0,37700
Tokenization,Nom4FoldIterator,,28681078.0,37701
Tokenization,Nom4FoldIterator,,28769848.0,37702
Tokenization,Nom4FoldIterator,,28483204.0,37703
Tokenization,Nom4FoldIterator,,28590279.0,37704
Tokenization,Nom4FoldIterator,,29050692.0,37705
Tokenization,Nom4FoldIterator,,28240011.0,37706
Tokenization,Nom4FoldIterator,,28486367.0,37707
Tokenization,Nom4FoldIterator,,29128584.0,37708
Tokenization,Nom4FoldIterator,,28576316.0,37709
Tokenization,Nom4FoldIterator,,28365396.0,37710
Tokenization,Nom4FoldIterator,,29289730.0,37711
Tokenization,Nom4FoldIterator,,28513654.0,37712
Tokenization,Nom4FoldIterator,,28346289.0,37713
Tokenization,Nom4FoldIterator,,28898164.0,37714
Tokenization,Nom4FoldIterator,,28833181.0,37715
Tokenization,Nom4FoldIterator,,28339374.0,37716
Tokenization,Nom4FoldIterator,,29887309.0,37717
Tokenization,Nom4FoldIterator,,29016120.0,37718
Tokenization,Nom4FoldIterator,,29210785.0,37719
Tokenization,Nom4FoldIterator,,28696340.0,37720
Tokenization,Nom4FoldIterator,,28619249.0,37721
Tokenization,Nom4FoldIterator,,28754598.0,37722
Tokenization,Nom4FoldIterator,,29161881.0,37723
Tokenization,Nom4FoldIterator,,28662985.0,37724
Tokenization,Nom4FoldIterator,,28756769.0,37725
Tokenization,Nom4FoldIterator,,28499547.0,37726
Tokenization,Nom4FoldIterator,,29275312.0,37727
Tokenization,Nom4FoldIterator,,29251402.0,37728
Tokenization,Nom4FoldIterator,,28774574.0,37729
Tokenization,Nom4FoldIterator,,28895566.0,37730
Tokenization,Nom4FoldIterator,,29850564.0,37731
Tokenization,Nom4FoldIterator,,28535084.0,37732
Tokenization,Nom4FoldIterator,,28635384.0,37733
Tokenization,Nom4FoldIterator,,28913085.0,37734
Tokenization,Nom4FoldIterator,,28674739.0,37735
Tokenization,Nom4FoldIterator,,29073858.0,37736
Tokenization,Nom4FoldIterator,,28644711.0,37737
Tokenization,Nom4FoldIterator,,28704832.0,37738
Tokenization,Nom4FoldIterator,,28314788.0,37739
Tokenization,Nom4FoldIterator,,28953145.0,37740
Tokenization,Nom4FoldIterator,,28895094.0,37741
Tokenization,Nom4FoldIterator,,28512290.0,37742
Tokenization,Nom4FoldIterator,,28615457.0,37743
Tokenization,Nom4FoldIterator,,28974463.0,37744
Tokenization,Nom4FoldIterator,,28996668.0,37745
Tokenization,Nom4FoldIterator,,28513336.0,37746
Tokenization,Nom4FoldIterator,,28492050.0,37747
Tokenization,Nom4FoldIterator,,28610277.0,37748
Tokenization,Nom4FoldIterator,,28497896.0,37749
Tokenization,Nom4FoldIterator,,28385645.0,37750
Tokenization,Nom4FoldIterator,,28563929.0,37751
Tokenization,Nom4FoldIterator,,29078552.0,37752
Tokenization,Nom4FoldIterator,,28510555.0,37753
