group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom4VecIterator,,36880026.0,42379
Tokenization,Nom4VecIterator,,36722048.0,42380
Tokenization,Nom4VecIterator,,37307951.0,42381
Tokenization,Nom4VecIterator,,36906916.0,42382
Tokenization,Nom4VecIterator,,37272016.0,42383
Tokenization,Nom4VecIterator,,36628862.0,42384
Tokenization,Nom4VecIterator,,37670941.0,42385
Tokenization,Nom4VecIterator,,36891075.0,42386
Tokenization,Nom4VecIterator,,37502705.0,42387
Tokenization,Nom4VecIterator,,37450144.0,42388
Tokenization,Nom4VecIterator,,37479297.0,42389
Tokenization,Nom4VecIterator,,36567800.0,42390
Tokenization,Nom4VecIterator,,36837624.0,42391
Tokenization,Nom4VecIterator,,36930446.0,42392
Tokenization,Nom4VecIterator,,36802932.0,42393
Tokenization,Nom4VecIterator,,37379611.0,42394
Tokenization,Nom4VecIterator,,36839622.0,42395
Tokenization,Nom4VecIterator,,36840165.0,42396
Tokenization,Nom4VecIterator,,37131823.0,42397
Tokenization,Nom4VecIterator,,37057397.0,42398
Tokenization,Nom4VecIterator,,36845706.0,42399
Tokenization,Nom4VecIterator,,36927683.0,42400
Tokenization,Nom4VecIterator,,37019854.0,42401
Tokenization,Nom4VecIterator,,37751313.0,42402
Tokenization,Nom4VecIterator,,36920988.0,42403
Tokenization,Nom4VecIterator,,36503045.0,42404
Tokenization,Nom4VecIterator,,36927716.0,42405
Tokenization,Nom4VecIterator,,37001574.0,42406
Tokenization,Nom4VecIterator,,36471286.0,42407
Tokenization,Nom4VecIterator,,37609590.0,42408
Tokenization,Nom4VecIterator,,36712983.0,42409
Tokenization,Nom4VecIterator,,36851700.0,42410
Tokenization,Nom4VecIterator,,36802690.0,42411
Tokenization,Nom4VecIterator,,36935639.0,42412
Tokenization,Nom4VecIterator,,37804966.0,42413
Tokenization,Nom4VecIterator,,36714112.0,42414
Tokenization,Nom4VecIterator,,37369974.0,42415
Tokenization,Nom4VecIterator,,37009887.0,42416
Tokenization,Nom4VecIterator,,36870049.0,42417
Tokenization,Nom4VecIterator,,36627745.0,42418
Tokenization,Nom4VecIterator,,36373656.0,42419
Tokenization,Nom4VecIterator,,36823452.0,42420
Tokenization,Nom4VecIterator,,36859905.0,42421
Tokenization,Nom4VecIterator,,36686272.0,42422
Tokenization,Nom4VecIterator,,36354877.0,42423
Tokenization,Nom4VecIterator,,37004695.0,42424
Tokenization,Nom4VecIterator,,36777499.0,42425
Tokenization,Nom4VecIterator,,36686991.0,42426
Tokenization,Nom4VecIterator,,36323578.0,42427
Tokenization,Nom4VecIterator,,36526233.0,42428
Tokenization,Nom4VecIterator,,36820259.0,42429
Tokenization,Nom4VecIterator,,36687192.0,42430
Tokenization,Nom4VecIterator,,36810570.0,42431
Tokenization,Nom4VecIterator,,36968006.0,42432
Tokenization,Nom4VecIterator,,37375003.0,42433
Tokenization,Nom4VecIterator,,37432693.0,42434
Tokenization,Nom4VecIterator,,37582461.0,42435
Tokenization,Nom4VecIterator,,37608650.0,42436
Tokenization,Nom4VecIterator,,37311566.0,42437
Tokenization,Nom4VecIterator,,37604505.0,42438
Tokenization,Nom4VecIterator,,37397478.0,42439
Tokenization,Nom4VecIterator,,37822308.0,42440
Tokenization,Nom4VecIterator,,37606086.0,42441
Tokenization,Nom4VecIterator,,38448138.0,42442
Tokenization,Nom4VecIterator,,37842926.0,42443
Tokenization,Nom4VecIterator,,37070066.0,42444
Tokenization,Nom4VecIterator,,36995262.0,42445
Tokenization,Nom4VecIterator,,37724116.0,42446
Tokenization,Nom4VecIterator,,37062526.0,42447
Tokenization,Nom4VecIterator,,36606716.0,42448
Tokenization,Nom4VecIterator,,38141976.0,42449
Tokenization,Nom4VecIterator,,37280855.0,42450
Tokenization,Nom4VecIterator,,37726359.0,42451
Tokenization,Nom4VecIterator,,36746971.0,42452
Tokenization,Nom4VecIterator,,37328830.0,42453
Tokenization,Nom4VecIterator,,38474209.0,42454
Tokenization,Nom4VecIterator,,37402417.0,42455
Tokenization,Nom4VecIterator,,36533858.0,42456
Tokenization,Nom4VecIterator,,39313688.0,42457
Tokenization,Nom4VecIterator,,39017677.0,42458
Tokenization,Nom4VecIterator,,38577350.0,42459
Tokenization,Nom4VecIterator,,40201934.0,42460
Tokenization,Nom4VecIterator,,40537925.0,42461
Tokenization,Nom4VecIterator,,37542619.0,42462
Tokenization,Nom4VecIterator,,36987328.0,42463
Tokenization,Nom4VecIterator,,37797448.0,42464
Tokenization,Nom4VecIterator,,38012244.0,42465
Tokenization,Nom4VecIterator,,38091957.0,42466
Tokenization,Nom4VecIterator,,38262014.0,42467
Tokenization,Nom4VecIterator,,39434012.0,42468
Tokenization,Nom4VecIterator,,38921915.0,42469
Tokenization,Nom4VecIterator,,40180041.0,42470
Tokenization,Nom4VecIterator,,39877852.0,42471
Tokenization,Nom4VecIterator,,40023151.0,42472
Tokenization,Nom4VecIterator,,38460145.0,42473
Tokenization,Nom4VecIterator,,38639194.0,42474
Tokenization,Nom4VecIterator,,39590105.0,42475
Tokenization,Nom4VecIterator,,40418803.0,42476
Tokenization,Nom4VecIterator,,40293442.0,42477
Tokenization,Nom4VecIterator,,41598986.0,42478
Tokenization,Nom4VecIterator,,41222870.0,42479
Tokenization,Nom4VecIterator,,40895262.0,42480
Tokenization,Nom4VecIterator,,42101146.0,42481
Tokenization,Nom4VecIterator,,39412637.0,42482
Tokenization,Nom4VecIterator,,40628389.0,42483
Tokenization,Nom4VecIterator,,40166536.0,42484
Tokenization,Nom4VecIterator,,40210256.0,42485
Tokenization,Nom4VecIterator,,40186928.0,42486
Tokenization,Nom4VecIterator,,39816155.0,42487
Tokenization,Nom4VecIterator,,39765535.0,42488
Tokenization,Nom4VecIterator,,39684865.0,42489
Tokenization,Nom4VecIterator,,41066898.0,42490
Tokenization,Nom4VecIterator,,40690410.0,42491
Tokenization,Nom4VecIterator,,39230460.0,42492
Tokenization,Nom4VecIterator,,40142317.0,42493
Tokenization,Nom4VecIterator,,39844267.0,42494
Tokenization,Nom4VecIterator,,39953819.0,42495
Tokenization,Nom4VecIterator,,39489243.0,42496
Tokenization,Nom4VecIterator,,39920419.0,42497
Tokenization,Nom4VecIterator,,39112560.0,42498
Tokenization,Nom4VecIterator,,39091518.0,42499
Tokenization,Nom4VecIterator,,39138929.0,42500
Tokenization,Nom4VecIterator,,39997782.0,42501
Tokenization,Nom4VecIterator,,38673137.0,42502
Tokenization,Nom4VecIterator,,39631348.0,42503
Tokenization,Nom4VecIterator,,39796325.0,42504
Tokenization,Nom4VecIterator,,39250705.0,42505
Tokenization,Nom4VecIterator,,40111675.0,42506
Tokenization,Nom4VecIterator,,38996053.0,42507
Tokenization,Nom4VecIterator,,40088341.0,42508
Tokenization,Nom4VecIterator,,38942365.0,42509
Tokenization,Nom4VecIterator,,39830355.0,42510
Tokenization,Nom4VecIterator,,39885391.0,42511
Tokenization,Nom4VecIterator,,39083194.0,42512
Tokenization,Nom4VecIterator,,39016875.0,42513
Tokenization,Nom4VecIterator,,39479962.0,42514
Tokenization,Nom4VecIterator,,39060245.0,42515
Tokenization,Nom4VecIterator,,39836795.0,42516
Tokenization,Nom4VecIterator,,40203588.0,42517
Tokenization,Nom4VecIterator,,41795656.0,42518
Tokenization,Nom4VecIterator,,40166683.0,42519
Tokenization,Nom4VecIterator,,40268730.0,42520
Tokenization,Nom4VecIterator,,40646090.0,42521
Tokenization,Nom4VecIterator,,40545534.0,42522
Tokenization,Nom4VecIterator,,40264491.0,42523
Tokenization,Nom4VecIterator,,40374467.0,42524
Tokenization,Nom4VecIterator,,40302210.0,42525
Tokenization,Nom4VecIterator,,41166806.0,42526
Tokenization,Nom4VecIterator,,40402163.0,42527
Tokenization,Nom4VecIterator,,40844407.0,42528
Tokenization,Nom4VecIterator,,40178440.0,42529
Tokenization,Nom4VecIterator,,41000168.0,42530
Tokenization,Nom4VecIterator,,40441740.0,42531
Tokenization,Nom4VecIterator,,41099042.0,42532
Tokenization,Nom4VecIterator,,39971243.0,42533
Tokenization,Nom4VecIterator,,40442181.0,42534
Tokenization,Nom4VecIterator,,42509324.0,42535
Tokenization,Nom4VecIterator,,40477358.0,42536
Tokenization,Nom4VecIterator,,40242206.0,42537
Tokenization,Nom4VecIterator,,40267014.0,42538
Tokenization,Nom4VecIterator,,41190319.0,42539
Tokenization,Nom4VecIterator,,40096688.0,42540
Tokenization,Nom4VecIterator,,41098487.0,42541
Tokenization,Nom4VecIterator,,40665928.0,42542
Tokenization,Nom4VecIterator,,42048997.0,42543
Tokenization,Nom4VecIterator,,40247276.0,42544
Tokenization,Nom4VecIterator,,41054318.0,42545
Tokenization,Nom4VecIterator,,40148655.0,42546
Tokenization,Nom4VecIterator,,40899092.0,42547
Tokenization,Nom4VecIterator,,40197984.0,42548
Tokenization,Nom4VecIterator,,40721376.0,42549
Tokenization,Nom4VecIterator,,40648089.0,42550
Tokenization,Nom4VecIterator,,40870271.0,42551
Tokenization,Nom4VecIterator,,40292890.0,42552
Tokenization,Nom4VecIterator,,40391620.0,42553
Tokenization,Nom4VecIterator,,40058978.0,42554
Tokenization,Nom4VecIterator,,41339541.0,42555
Tokenization,Nom4VecIterator,,41271223.0,42556
Tokenization,Nom4VecIterator,,41228447.0,42557
Tokenization,Nom4VecIterator,,41297047.0,42558
Tokenization,Nom4VecIterator,,40968695.0,42559
Tokenization,Nom4VecIterator,,41285662.0,42560
Tokenization,Nom4VecIterator,,41192798.0,42561
Tokenization,Nom4VecIterator,,39927565.0,42562
Tokenization,Nom4VecIterator,,40815784.0,42563
Tokenization,Nom4VecIterator,,40242721.0,42564
Tokenization,Nom4VecIterator,,40443851.0,42565
Tokenization,Nom4VecIterator,,40054604.0,42566
Tokenization,Nom4VecIterator,,41472464.0,42567
Tokenization,Nom4VecIterator,,42990131.0,42568
Tokenization,Nom4VecIterator,,42090343.0,42569
Tokenization,Nom4VecIterator,,41634827.0,42570
Tokenization,Nom4VecIterator,,44262914.0,42571
Tokenization,Nom4VecIterator,,42574016.0,42572
Tokenization,Nom4VecIterator,,42985406.0,42573
Tokenization,Nom4VecIterator,,42536244.0,42574
Tokenization,Nom4VecIterator,,43344725.0,42575
Tokenization,Nom4VecIterator,,42951961.0,42576
Tokenization,Nom4VecIterator,,42106292.0,42577
Tokenization,Nom4VecIterator,,42035960.0,42578
Tokenization,Nom4VecIterator,,42243317.0,42579
Tokenization,Nom4VecIterator,,42631670.0,42580
Tokenization,Nom4VecIterator,,42013265.0,42581
Tokenization,Nom4VecIterator,,41517664.0,42582
Tokenization,Nom4VecIterator,,43246048.0,42583
Tokenization,Nom4VecIterator,,42652450.0,42584
Tokenization,Nom4VecIterator,,42323667.0,42585
Tokenization,Nom4VecIterator,,42470854.0,42586
Tokenization,Nom4VecIterator,,43375379.0,42587
Tokenization,Nom4VecIterator,,43621279.0,42588
Tokenization,Nom4VecIterator,,45772497.0,42589
Tokenization,Nom4VecIterator,,44047211.0,42590
Tokenization,Nom4VecIterator,,43173278.0,42591
Tokenization,Nom4VecIterator,,43183461.0,42592
Tokenization,Nom4VecIterator,,42875252.0,42593
Tokenization,Nom4VecIterator,,41884831.0,42594
Tokenization,Nom4VecIterator,,41618278.0,42595
Tokenization,Nom4VecIterator,,42142457.0,42596
Tokenization,Nom4VecIterator,,43252385.0,42597
Tokenization,Nom4VecIterator,,43455138.0,42598
Tokenization,Nom4VecIterator,,41103059.0,42599
Tokenization,Nom4VecIterator,,42298075.0,42600
Tokenization,Nom4VecIterator,,41439536.0,42601
Tokenization,Nom4VecIterator,,44380755.0,42602
Tokenization,Nom4VecIterator,,41907601.0,42603
Tokenization,Nom4VecIterator,,41719693.0,42604
Tokenization,Nom4VecIterator,,42615464.0,42605
Tokenization,Nom4VecIterator,,42077018.0,42606
Tokenization,Nom4VecIterator,,43250728.0,42607
Tokenization,Nom4VecIterator,,42363570.0,42608
Tokenization,Nom4VecIterator,,43133240.0,42609
Tokenization,Nom4VecIterator,,42290331.0,42610
Tokenization,Nom4VecIterator,,42512420.0,42611
Tokenization,Nom4VecIterator,,42229654.0,42612
Tokenization,Nom4VecIterator,,44112522.0,42613
Tokenization,Nom4VecIterator,,42538883.0,42614
Tokenization,Nom4VecIterator,,42240381.0,42615
Tokenization,Nom4VecIterator,,42246780.0,42616
Tokenization,Nom4VecIterator,,43564431.0,42617
Tokenization,Nom4VecIterator,,42071679.0,42618
Tokenization,Nom4VecIterator,,42229847.0,42619
Tokenization,Nom4VecIterator,,42876728.0,42620
Tokenization,Nom4VecIterator,,43347189.0,42621
Tokenization,Nom4VecIterator,,41933720.0,42622
Tokenization,Nom4VecIterator,,42042953.0,42623
Tokenization,Nom4VecIterator,,41216353.0,42624
Tokenization,Nom4VecIterator,,42789907.0,42625
Tokenization,Nom4VecIterator,,41319111.0,42626
Tokenization,Nom4VecIterator,,41517448.0,42627
Tokenization,Nom4VecIterator,,41337861.0,42628
Tokenization,Nom4VecIterator,,42716349.0,42629
Tokenization,Nom4VecIterator,,41775650.0,42630
Tokenization,Nom4VecIterator,,42239794.0,42631
Tokenization,Nom4VecIterator,,43482869.0,42632
Tokenization,Nom4VecIterator,,42375282.0,42633
Tokenization,Nom4VecIterator,,42133463.0,42634
Tokenization,Nom4VecIterator,,46255207.0,42635
Tokenization,Nom4VecIterator,,49036604.0,42636
Tokenization,Nom4VecIterator,,55397636.0,42637
Tokenization,Nom4VecIterator,,44231081.0,42638
Tokenization,Nom4VecIterator,,43203315.0,42639
Tokenization,Nom4VecIterator,,43254848.0,42640
Tokenization,Nom4VecIterator,,43584814.0,42641
Tokenization,Nom4VecIterator,,44539109.0,42642
Tokenization,Nom4VecIterator,,43526488.0,42643
Tokenization,Nom4VecIterator,,44634706.0,42644
Tokenization,Nom4VecIterator,,44504125.0,42645
Tokenization,Nom4VecIterator,,42758760.0,42646
Tokenization,Nom4VecIterator,,43157327.0,42647
Tokenization,Nom4VecIterator,,43463409.0,42648
Tokenization,Nom4VecIterator,,43377685.0,42649
Tokenization,Nom4VecIterator,,43073686.0,42650
Tokenization,Nom4VecIterator,,45251304.0,42651
Tokenization,Nom4VecIterator,,45984282.0,42652
Tokenization,Nom4VecIterator,,47901123.0,42653
Tokenization,Nom4VecIterator,,43324462.0,42654
Tokenization,Nom4VecIterator,,43660730.0,42655
Tokenization,Nom4VecIterator,,43205133.0,42656
Tokenization,Nom4VecIterator,,44119687.0,42657
Tokenization,Nom4VecIterator,,43177592.0,42658
Tokenization,Nom4VecIterator,,44183556.0,42659
Tokenization,Nom4VecIterator,,44607484.0,42660
Tokenization,Nom4VecIterator,,42926548.0,42661
Tokenization,Nom4VecIterator,,44423205.0,42662
Tokenization,Nom4VecIterator,,42731885.0,42663
Tokenization,Nom4VecIterator,,43381563.0,42664
Tokenization,Nom4VecIterator,,43423933.0,42665
Tokenization,Nom4VecIterator,,43817420.0,42666
Tokenization,Nom4VecIterator,,42951376.0,42667
Tokenization,Nom4VecIterator,,43148268.0,42668
Tokenization,Nom4VecIterator,,42876683.0,42669
Tokenization,Nom4VecIterator,,44472999.0,42670
Tokenization,Nom4VecIterator,,43254944.0,42671
Tokenization,Nom4VecIterator,,43392303.0,42672
Tokenization,Nom4VecIterator,,43156574.0,42673
Tokenization,Nom4VecIterator,,43456503.0,42674
Tokenization,Nom4VecIterator,,43572675.0,42675
Tokenization,Nom4VecIterator,,44568636.0,42676
Tokenization,Nom4VecIterator,,43030790.0,42677
Tokenization,Nom4VecIterator,,44886206.0,42678
Tokenization,Nom4VecIterator,,43711433.0,42679
Tokenization,Nom4VecIterator,,43935359.0,42680
Tokenization,Nom4VecIterator,,44229639.0,42681
Tokenization,Nom4VecIterator,,43290685.0,42682
Tokenization,Nom4VecIterator,,44267300.0,42683
Tokenization,Nom4VecIterator,,43519960.0,42684
Tokenization,Nom4VecIterator,,43180993.0,42685
Tokenization,Nom4VecIterator,,44313361.0,42686
Tokenization,Nom4VecIterator,,43533832.0,42687
Tokenization,Nom4VecIterator,,44014216.0,42688
Tokenization,Nom4VecIterator,,44808544.0,42689
Tokenization,Nom4VecIterator,,43082837.0,42690
Tokenization,Nom4VecIterator,,43542384.0,42691
Tokenization,Nom4VecIterator,,43156969.0,42692
Tokenization,Nom4VecIterator,,43420453.0,42693
Tokenization,Nom4VecIterator,,44374739.0,42694
Tokenization,Nom4VecIterator,,43524694.0,42695
Tokenization,Nom4VecIterator,,42986005.0,42696
Tokenization,Nom4VecIterator,,43844548.0,42697
Tokenization,Nom4VecIterator,,43395664.0,42698
Tokenization,Nom4VecIterator,,43909437.0,42699
Tokenization,Nom4VecIterator,,44116102.0,42700
Tokenization,Nom4VecIterator,,43049487.0,42701
Tokenization,Nom4VecIterator,,44992699.0,42702
Tokenization,Nom4VecIterator,,43282462.0,42703
Tokenization,Nom4VecIterator,,43731744.0,42704
Tokenization,Nom4VecIterator,,43269115.0,42705
Tokenization,Nom4VecIterator,,43510995.0,42706
Tokenization,Nom4VecIterator,,42924330.0,42707
Tokenization,Nom4VecIterator,,43452384.0,42708
Tokenization,Nom4VecIterator,,43194839.0,42709
Tokenization,Nom4VecIterator,,46794394.0,42710
Tokenization,Nom4VecIterator,,46089649.0,42711
Tokenization,Nom4VecIterator,,47710420.0,42712
Tokenization,Nom4VecIterator,,45197491.0,42713
Tokenization,Nom4VecIterator,,44206419.0,42714
Tokenization,Nom4VecIterator,,44703878.0,42715
Tokenization,Nom4VecIterator,,42772569.0,42716
Tokenization,Nom4VecIterator,,44583787.0,42717
Tokenization,Nom4VecIterator,,42756721.0,42718
Tokenization,Nom4VecIterator,,42970157.0,42719
Tokenization,Nom4VecIterator,,43299101.0,42720
Tokenization,Nom4VecIterator,,44356630.0,42721
Tokenization,Nom4VecIterator,,44428509.0,42722
Tokenization,Nom4VecIterator,,43475658.0,42723
Tokenization,Nom4VecIterator,,42811139.0,42724
Tokenization,Nom4VecIterator,,42871863.0,42725
Tokenization,Nom4VecIterator,,43132151.0,42726
Tokenization,Nom4VecIterator,,43072401.0,42727
Tokenization,Nom4VecIterator,,42581488.0,42728
Tokenization,Nom4VecIterator,,43527600.0,42729
Tokenization,Nom4VecIterator,,42413092.0,42730
Tokenization,Nom4VecIterator,,44587604.0,42731
Tokenization,Nom4VecIterator,,42373653.0,42732
Tokenization,Nom4VecIterator,,43058060.0,42733
Tokenization,Nom4VecIterator,,42734953.0,42734
Tokenization,Nom4VecIterator,,43556003.0,42735
Tokenization,Nom4VecIterator,,43606997.0,42736
Tokenization,Nom4VecIterator,,42290395.0,42737
Tokenization,Nom4VecIterator,,42650169.0,42738
Tokenization,Nom4VecIterator,,43233246.0,42739
Tokenization,Nom4VecIterator,,42526828.0,42740
Tokenization,Nom4VecIterator,,42789852.0,42741
Tokenization,Nom4VecIterator,,43486096.0,42742
Tokenization,Nom4VecIterator,,42840976.0,42743
Tokenization,Nom4VecIterator,,43342079.0,42744
Tokenization,Nom4VecIterator,,43197971.0,42745
Tokenization,Nom4VecIterator,,43051995.0,42746
Tokenization,Nom4VecIterator,,42999733.0,42747
Tokenization,Nom4VecIterator,,42969739.0,42748
Tokenization,Nom4VecIterator,,42502481.0,42749
Tokenization,Nom4VecIterator,,43012119.0,42750
Tokenization,Nom4VecIterator,,42820179.0,42751
Tokenization,Nom4VecIterator,,43294438.0,42752
Tokenization,Nom4VecIterator,,42777993.0,42753
Tokenization,Nom4VecIterator,,43365960.0,42754
Tokenization,Nom4VecIterator,,42566193.0,42755
Tokenization,Nom4VecIterator,,42073390.0,42756
Tokenization,Nom4VecIterator,,42263067.0,42757
Tokenization,Nom4VecIterator,,41722496.0,42758
Tokenization,Nom4VecIterator,,41986836.0,42759
Tokenization,Nom4VecIterator,,41795858.0,42760
Tokenization,Nom4VecIterator,,41069564.0,42761
Tokenization,Nom4VecIterator,,41743918.0,42762
Tokenization,Nom4VecIterator,,41339117.0,42763
Tokenization,Nom4VecIterator,,42093949.0,42764
Tokenization,Nom4VecIterator,,41775983.0,42765
Tokenization,Nom4VecIterator,,41602495.0,42766
Tokenization,Nom4VecIterator,,41435458.0,42767
Tokenization,Nom4VecIterator,,42699612.0,42768
Tokenization,Nom4VecIterator,,41494410.0,42769
Tokenization,Nom4VecIterator,,42194751.0,42770
Tokenization,Nom4VecIterator,,41016704.0,42771
Tokenization,Nom4VecIterator,,41915502.0,42772
Tokenization,Nom4VecIterator,,41116162.0,42773
Tokenization,Nom4VecIterator,,42341704.0,42774
Tokenization,Nom4VecIterator,,41131555.0,42775
Tokenization,Nom4VecIterator,,41433942.0,42776
Tokenization,Nom4VecIterator,,41004540.0,42777
Tokenization,Nom4VecIterator,,41519483.0,42778
Tokenization,Nom4VecIterator,,41522075.0,42779
Tokenization,Nom4VecIterator,,41384006.0,42780
Tokenization,Nom4VecIterator,,41125988.0,42781
Tokenization,Nom4VecIterator,,41576656.0,42782
Tokenization,Nom4VecIterator,,41296353.0,42783
Tokenization,Nom4VecIterator,,41309991.0,42784
Tokenization,Nom4VecIterator,,41213667.0,42785
Tokenization,Nom4VecIterator,,41667510.0,42786
Tokenization,Nom4VecIterator,,41197243.0,42787
Tokenization,Nom4VecIterator,,40337676.0,42788
Tokenization,Nom4VecIterator,,39670343.0,42789
Tokenization,Nom4VecIterator,,40435333.0,42790
Tokenization,Nom4VecIterator,,40011462.0,42791
Tokenization,Nom4VecIterator,,40640660.0,42792
Tokenization,Nom4VecIterator,,41524032.0,42793
Tokenization,Nom4VecIterator,,40011591.0,42794
Tokenization,Nom4VecIterator,,39845589.0,42795
Tokenization,Nom4VecIterator,,39971523.0,42796
Tokenization,Nom4VecIterator,,41425009.0,42797
Tokenization,Nom4VecIterator,,41332775.0,42798
Tokenization,Nom4VecIterator,,40526808.0,42799
Tokenization,Nom4VecIterator,,42098740.0,42800
Tokenization,Nom4VecIterator,,39826939.0,42801
Tokenization,Nom4VecIterator,,39878237.0,42802
Tokenization,Nom4VecIterator,,40170581.0,42803
Tokenization,Nom4VecIterator,,39871039.0,42804
Tokenization,Nom4VecIterator,,40555453.0,42805
Tokenization,Nom4VecIterator,,40688822.0,42806
Tokenization,Nom4VecIterator,,40711138.0,42807
Tokenization,Nom4VecIterator,,40859613.0,42808
Tokenization,Nom4VecIterator,,41021358.0,42809
Tokenization,Nom4VecIterator,,40379200.0,42810
Tokenization,Nom4VecIterator,,41347288.0,42811
Tokenization,Nom4VecIterator,,42120265.0,42812
Tokenization,Nom4VecIterator,,43755672.0,42813
Tokenization,Nom4VecIterator,,41675349.0,42814
Tokenization,Nom4VecIterator,,43992583.0,42815
Tokenization,Nom4VecIterator,,46457202.0,42816
Tokenization,Nom4VecIterator,,53196515.0,42817
Tokenization,Nom4VecIterator,,40571216.0,42818
Tokenization,Nom4VecIterator,,41480073.0,42819
Tokenization,Nom4VecIterator,,40311931.0,42820
Tokenization,Nom4VecIterator,,41239020.0,42821
Tokenization,Nom4VecIterator,,42092607.0,42822
Tokenization,Nom4VecIterator,,59220184.0,42823
Tokenization,Nom4VecIterator,,48108119.0,42824
Tokenization,Nom4VecIterator,,40666664.0,42825
Tokenization,Nom4VecIterator,,40993276.0,42826
Tokenization,Nom4VecIterator,,40723986.0,42827
Tokenization,Nom4VecIterator,,40272346.0,42828
Tokenization,Nom4VecIterator,,40263384.0,42829
Tokenization,Nom4VecIterator,,40715780.0,42830
Tokenization,Nom4VecIterator,,40316859.0,42831
Tokenization,Nom4VecIterator,,39999772.0,42832
Tokenization,Nom4VecIterator,,40533056.0,42833
Tokenization,Nom4VecIterator,,40049288.0,42834
Tokenization,Nom4VecIterator,,40618470.0,42835
Tokenization,Nom4VecIterator,,39859065.0,42836
Tokenization,Nom4VecIterator,,40375565.0,42837
Tokenization,Nom4VecIterator,,39899022.0,42838
Tokenization,Nom4VecIterator,,40359991.0,42839
Tokenization,Nom4VecIterator,,42691270.0,42840
Tokenization,Nom4VecIterator,,40301641.0,42841
Tokenization,Nom4VecIterator,,40137932.0,42842
Tokenization,Nom4VecIterator,,40404648.0,42843
Tokenization,Nom4VecIterator,,40025639.0,42844
Tokenization,Nom4VecIterator,,39988481.0,42845
Tokenization,Nom4VecIterator,,40882389.0,42846
Tokenization,Nom4VecIterator,,40336091.0,42847
Tokenization,Nom4VecIterator,,40090083.0,42848
Tokenization,Nom4VecIterator,,40248545.0,42849
Tokenization,Nom4VecIterator,,39689088.0,42850
Tokenization,Nom4VecIterator,,40634237.0,42851
Tokenization,Nom4VecIterator,,40061317.0,42852
Tokenization,Nom4VecIterator,,40618245.0,42853
Tokenization,Nom4VecIterator,,40360952.0,42854
Tokenization,Nom4VecIterator,,40331647.0,42855
Tokenization,Nom4VecIterator,,40221950.0,42856
Tokenization,Nom4VecIterator,,40373875.0,42857
Tokenization,Nom4VecIterator,,40092161.0,42858
Tokenization,Nom4VecIterator,,40859652.0,42859
Tokenization,Nom4VecIterator,,40705346.0,42860
Tokenization,Nom4VecIterator,,39351016.0,42861
Tokenization,Nom4VecIterator,,39012303.0,42862
Tokenization,Nom4VecIterator,,39172066.0,42863
Tokenization,Nom4VecIterator,,39050095.0,42864
Tokenization,Nom4VecIterator,,39318585.0,42865
Tokenization,Nom4VecIterator,,39704557.0,42866
Tokenization,Nom4VecIterator,,38770871.0,42867
Tokenization,Nom4VecIterator,,38860918.0,42868
Tokenization,Nom4VecIterator,,38807535.0,42869
Tokenization,Nom4VecIterator,,39029153.0,42870
Tokenization,Nom4VecIterator,,39242817.0,42871
Tokenization,Nom4VecIterator,,39496429.0,42872
Tokenization,Nom4VecIterator,,38900275.0,42873
Tokenization,Nom4VecIterator,,40472597.0,42874
Tokenization,Nom4VecIterator,,38514042.0,42875
Tokenization,Nom4VecIterator,,38776437.0,42876
Tokenization,Nom4VecIterator,,38811455.0,42877
Tokenization,Nom4VecIterator,,39164964.0,42878
Tokenization,Nom4VecIterator,,38465120.0,42879
Tokenization,Nom4VecIterator,,39271705.0,42880
Tokenization,Nom4VecIterator,,38568819.0,42881
Tokenization,Nom4VecIterator,,38944919.0,42882
Tokenization,Nom4VecIterator,,39183244.0,42883
Tokenization,Nom4VecIterator,,39088499.0,42884
Tokenization,Nom4VecIterator,,39106882.0,42885
Tokenization,Nom4VecIterator,,38777095.0,42886
Tokenization,Nom4VecIterator,,39019500.0,42887
Tokenization,Nom4VecIterator,,38922116.0,42888
Tokenization,Nom4VecIterator,,38804945.0,42889
Tokenization,Nom4VecIterator,,39046297.0,42890
Tokenization,Nom4VecIterator,,39531807.0,42891
Tokenization,Nom4VecIterator,,38733539.0,42892
Tokenization,Nom4VecIterator,,38969132.0,42893
Tokenization,Nom4VecIterator,,38815874.0,42894
Tokenization,Nom4VecIterator,,40036964.0,42895
Tokenization,Nom4VecIterator,,38934400.0,42896
Tokenization,Nom4VecIterator,,39724056.0,42897
Tokenization,Nom4VecIterator,,39237061.0,42898
Tokenization,Nom4VecIterator,,39178373.0,42899
Tokenization,Nom4VecIterator,,39064239.0,42900
Tokenization,Nom4VecIterator,,38641713.0,42901
Tokenization,Nom4VecIterator,,39093709.0,42902
Tokenization,Nom4VecIterator,,38955036.0,42903
Tokenization,Nom4VecIterator,,39383336.0,42904
Tokenization,Nom4VecIterator,,39536844.0,42905
Tokenization,Nom4VecIterator,,39218895.0,42906
Tokenization,Nom4VecIterator,,38756608.0,42907
Tokenization,Nom4VecIterator,,39276257.0,42908
Tokenization,Nom4VecIterator,,37605488.0,42909
Tokenization,Nom4VecIterator,,37951121.0,42910
Tokenization,Nom4VecIterator,,37840466.0,42911
Tokenization,Nom4VecIterator,,37802454.0,42912
Tokenization,Nom4VecIterator,,37579285.0,42913
Tokenization,Nom4VecIterator,,37357274.0,42914
Tokenization,Nom4VecIterator,,37866860.0,42915
