group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom5VecIterator,,48193631.0,40983
Tokenization,Nom5VecIterator,,49008184.0,40984
Tokenization,Nom5VecIterator,,50399193.0,40985
Tokenization,Nom5VecIterator,,49622688.0,40986
Tokenization,Nom5VecIterator,,49657154.0,40987
Tokenization,Nom5VecIterator,,48792636.0,40988
Tokenization,Nom5VecIterator,,48368279.0,40989
Tokenization,Nom5VecIterator,,47726916.0,40990
Tokenization,Nom5VecIterator,,48214506.0,40991
Tokenization,Nom5VecIterator,,47976789.0,40992
Tokenization,Nom5VecIterator,,47682476.0,40993
Tokenization,Nom5VecIterator,,47824751.0,40994
Tokenization,Nom5VecIterator,,47857755.0,40995
Tokenization,Nom5VecIterator,,47720222.0,40996
Tokenization,Nom5VecIterator,,47459200.0,40997
Tokenization,Nom5VecIterator,,47980720.0,40998
Tokenization,Nom5VecIterator,,47916526.0,40999
Tokenization,Nom5VecIterator,,47889961.0,41000
Tokenization,Nom5VecIterator,,48235613.0,41001
Tokenization,Nom5VecIterator,,47470878.0,41002
Tokenization,Nom5VecIterator,,47857393.0,41003
Tokenization,Nom5VecIterator,,48371940.0,41004
Tokenization,Nom5VecIterator,,47589612.0,41005
Tokenization,Nom5VecIterator,,47765575.0,41006
Tokenization,Nom5VecIterator,,47381972.0,41007
Tokenization,Nom5VecIterator,,47898347.0,41008
Tokenization,Nom5VecIterator,,48488338.0,41009
Tokenization,Nom5VecIterator,,47956579.0,41010
Tokenization,Nom5VecIterator,,46985066.0,41011
Tokenization,Nom5VecIterator,,47936112.0,41012
Tokenization,Nom5VecIterator,,48901182.0,41013
Tokenization,Nom5VecIterator,,46848364.0,41014
Tokenization,Nom5VecIterator,,47612389.0,41015
Tokenization,Nom5VecIterator,,47497535.0,41016
Tokenization,Nom5VecIterator,,47714772.0,41017
Tokenization,Nom5VecIterator,,47438006.0,41018
Tokenization,Nom5VecIterator,,47567154.0,41019
Tokenization,Nom5VecIterator,,47472347.0,41020
Tokenization,Nom5VecIterator,,47460498.0,41021
Tokenization,Nom5VecIterator,,47620776.0,41022
Tokenization,Nom5VecIterator,,47608119.0,41023
Tokenization,Nom5VecIterator,,47468785.0,41024
Tokenization,Nom5VecIterator,,47914988.0,41025
Tokenization,Nom5VecIterator,,47572242.0,41026
Tokenization,Nom5VecIterator,,47510294.0,41027
Tokenization,Nom5VecIterator,,47323201.0,41028
Tokenization,Nom5VecIterator,,47446686.0,41029
Tokenization,Nom5VecIterator,,47712915.0,41030
Tokenization,Nom5VecIterator,,48701767.0,41031
Tokenization,Nom5VecIterator,,47864594.0,41032
Tokenization,Nom5VecIterator,,47551043.0,41033
Tokenization,Nom5VecIterator,,47736521.0,41034
Tokenization,Nom5VecIterator,,47647254.0,41035
Tokenization,Nom5VecIterator,,47499357.0,41036
Tokenization,Nom5VecIterator,,47947803.0,41037
Tokenization,Nom5VecIterator,,48261434.0,41038
Tokenization,Nom5VecIterator,,47350157.0,41039
Tokenization,Nom5VecIterator,,47745283.0,41040
Tokenization,Nom5VecIterator,,47751021.0,41041
Tokenization,Nom5VecIterator,,47559353.0,41042
Tokenization,Nom5VecIterator,,47671647.0,41043
Tokenization,Nom5VecIterator,,47491735.0,41044
Tokenization,Nom5VecIterator,,47592323.0,41045
Tokenization,Nom5VecIterator,,47632255.0,41046
Tokenization,Nom5VecIterator,,47382244.0,41047
Tokenization,Nom5VecIterator,,47550249.0,41048
Tokenization,Nom5VecIterator,,47425868.0,41049
Tokenization,Nom5VecIterator,,47550959.0,41050
Tokenization,Nom5VecIterator,,47283733.0,41051
Tokenization,Nom5VecIterator,,48207571.0,41052
Tokenization,Nom5VecIterator,,48096853.0,41053
Tokenization,Nom5VecIterator,,47979181.0,41054
Tokenization,Nom5VecIterator,,47850394.0,41055
Tokenization,Nom5VecIterator,,47205130.0,41056
Tokenization,Nom5VecIterator,,47523073.0,41057
Tokenization,Nom5VecIterator,,47665936.0,41058
Tokenization,Nom5VecIterator,,47510402.0,41059
Tokenization,Nom5VecIterator,,47557092.0,41060
Tokenization,Nom5VecIterator,,47392744.0,41061
Tokenization,Nom5VecIterator,,47461670.0,41062
Tokenization,Nom5VecIterator,,47155824.0,41063
Tokenization,Nom5VecIterator,,47502568.0,41064
Tokenization,Nom5VecIterator,,47437372.0,41065
Tokenization,Nom5VecIterator,,47651248.0,41066
Tokenization,Nom5VecIterator,,47436310.0,41067
Tokenization,Nom5VecIterator,,46418248.0,41068
Tokenization,Nom5VecIterator,,46326564.0,41069
Tokenization,Nom5VecIterator,,46138461.0,41070
Tokenization,Nom5VecIterator,,46719035.0,41071
Tokenization,Nom5VecIterator,,46222420.0,41072
Tokenization,Nom5VecIterator,,47253013.0,41073
Tokenization,Nom5VecIterator,,45896049.0,41074
Tokenization,Nom5VecIterator,,46980241.0,41075
Tokenization,Nom5VecIterator,,46664288.0,41076
Tokenization,Nom5VecIterator,,46303743.0,41077
Tokenization,Nom5VecIterator,,46382116.0,41078
Tokenization,Nom5VecIterator,,46873493.0,41079
Tokenization,Nom5VecIterator,,46849306.0,41080
Tokenization,Nom5VecIterator,,45920041.0,41081
Tokenization,Nom5VecIterator,,46479043.0,41082
Tokenization,Nom5VecIterator,,46516301.0,41083
Tokenization,Nom5VecIterator,,47099218.0,41084
Tokenization,Nom5VecIterator,,46349440.0,41085
Tokenization,Nom5VecIterator,,46624496.0,41086
Tokenization,Nom5VecIterator,,46402308.0,41087
Tokenization,Nom5VecIterator,,46757358.0,41088
Tokenization,Nom5VecIterator,,46825111.0,41089
Tokenization,Nom5VecIterator,,46306876.0,41090
Tokenization,Nom5VecIterator,,46509861.0,41091
Tokenization,Nom5VecIterator,,46380546.0,41092
Tokenization,Nom5VecIterator,,46344927.0,41093
Tokenization,Nom5VecIterator,,46558096.0,41094
Tokenization,Nom5VecIterator,,48135501.0,41095
Tokenization,Nom5VecIterator,,47897307.0,41096
Tokenization,Nom5VecIterator,,48253402.0,41097
Tokenization,Nom5VecIterator,,49041044.0,41098
Tokenization,Nom5VecIterator,,47217126.0,41099
Tokenization,Nom5VecIterator,,46951019.0,41100
Tokenization,Nom5VecIterator,,47566968.0,41101
Tokenization,Nom5VecIterator,,46229324.0,41102
Tokenization,Nom5VecIterator,,46808114.0,41103
Tokenization,Nom5VecIterator,,46250032.0,41104
Tokenization,Nom5VecIterator,,47188278.0,41105
Tokenization,Nom5VecIterator,,46522252.0,41106
Tokenization,Nom5VecIterator,,46794269.0,41107
Tokenization,Nom5VecIterator,,46419616.0,41108
Tokenization,Nom5VecIterator,,46374654.0,41109
Tokenization,Nom5VecIterator,,46500385.0,41110
Tokenization,Nom5VecIterator,,47025205.0,41111
Tokenization,Nom5VecIterator,,46576821.0,41112
Tokenization,Nom5VecIterator,,46329227.0,41113
Tokenization,Nom5VecIterator,,46679265.0,41114
Tokenization,Nom5VecIterator,,46036831.0,41115
Tokenization,Nom5VecIterator,,46791496.0,41116
Tokenization,Nom5VecIterator,,47049293.0,41117
Tokenization,Nom5VecIterator,,46694593.0,41118
Tokenization,Nom5VecIterator,,46798340.0,41119
Tokenization,Nom5VecIterator,,46294978.0,41120
Tokenization,Nom5VecIterator,,46787740.0,41121
Tokenization,Nom5VecIterator,,46721927.0,41122
Tokenization,Nom5VecIterator,,46733364.0,41123
Tokenization,Nom5VecIterator,,46668146.0,41124
Tokenization,Nom5VecIterator,,46390188.0,41125
Tokenization,Nom5VecIterator,,46792728.0,41126
Tokenization,Nom5VecIterator,,46153835.0,41127
Tokenization,Nom5VecIterator,,46664363.0,41128
Tokenization,Nom5VecIterator,,46394792.0,41129
Tokenization,Nom5VecIterator,,46956610.0,41130
Tokenization,Nom5VecIterator,,46945208.0,41131
Tokenization,Nom5VecIterator,,46292093.0,41132
Tokenization,Nom5VecIterator,,46997204.0,41133
Tokenization,Nom5VecIterator,,46411919.0,41134
Tokenization,Nom5VecIterator,,46939973.0,41135
Tokenization,Nom5VecIterator,,46033059.0,41136
Tokenization,Nom5VecIterator,,47396324.0,41137
Tokenization,Nom5VecIterator,,46360320.0,41138
Tokenization,Nom5VecIterator,,46779383.0,41139
Tokenization,Nom5VecIterator,,46322430.0,41140
Tokenization,Nom5VecIterator,,46558574.0,41141
Tokenization,Nom5VecIterator,,46639923.0,41142
Tokenization,Nom5VecIterator,,46760593.0,41143
Tokenization,Nom5VecIterator,,46821365.0,41144
Tokenization,Nom5VecIterator,,46508010.0,41145
Tokenization,Nom5VecIterator,,46502705.0,41146
Tokenization,Nom5VecIterator,,47030555.0,41147
Tokenization,Nom5VecIterator,,47274820.0,41148
Tokenization,Nom5VecIterator,,46441385.0,41149
Tokenization,Nom5VecIterator,,46282742.0,41150
Tokenization,Nom5VecIterator,,47332429.0,41151
Tokenization,Nom5VecIterator,,46619504.0,41152
Tokenization,Nom5VecIterator,,47065509.0,41153
Tokenization,Nom5VecIterator,,46021036.0,41154
Tokenization,Nom5VecIterator,,46912877.0,41155
Tokenization,Nom5VecIterator,,46231155.0,41156
Tokenization,Nom5VecIterator,,46101421.0,41157
Tokenization,Nom5VecIterator,,46409299.0,41158
Tokenization,Nom5VecIterator,,46813411.0,41159
Tokenization,Nom5VecIterator,,46704737.0,41160
Tokenization,Nom5VecIterator,,47097847.0,41161
Tokenization,Nom5VecIterator,,46794330.0,41162
Tokenization,Nom5VecIterator,,47223592.0,41163
Tokenization,Nom5VecIterator,,47311553.0,41164
Tokenization,Nom5VecIterator,,46481350.0,41165
Tokenization,Nom5VecIterator,,46835559.0,41166
Tokenization,Nom5VecIterator,,46630746.0,41167
Tokenization,Nom5VecIterator,,46564260.0,41168
Tokenization,Nom5VecIterator,,46907168.0,41169
Tokenization,Nom5VecIterator,,46348182.0,41170
Tokenization,Nom5VecIterator,,46872609.0,41171
Tokenization,Nom5VecIterator,,46468165.0,41172
Tokenization,Nom5VecIterator,,47345856.0,41173
Tokenization,Nom5VecIterator,,46927139.0,41174
Tokenization,Nom5VecIterator,,46294072.0,41175
Tokenization,Nom5VecIterator,,46791634.0,41176
Tokenization,Nom5VecIterator,,46741625.0,41177
Tokenization,Nom5VecIterator,,47077561.0,41178
Tokenization,Nom5VecIterator,,48793306.0,41179
Tokenization,Nom5VecIterator,,47564404.0,41180
Tokenization,Nom5VecIterator,,47837444.0,41181
Tokenization,Nom5VecIterator,,46646541.0,41182
Tokenization,Nom5VecIterator,,46511891.0,41183
Tokenization,Nom5VecIterator,,46890960.0,41184
Tokenization,Nom5VecIterator,,46519093.0,41185
Tokenization,Nom5VecIterator,,47735742.0,41186
Tokenization,Nom5VecIterator,,50101530.0,41187
Tokenization,Nom5VecIterator,,65212972.0,41188
Tokenization,Nom5VecIterator,,63823518.0,41189
Tokenization,Nom5VecIterator,,51319333.0,41190
Tokenization,Nom5VecIterator,,47485023.0,41191
Tokenization,Nom5VecIterator,,47841255.0,41192
Tokenization,Nom5VecIterator,,47855755.0,41193
Tokenization,Nom5VecIterator,,47731671.0,41194
Tokenization,Nom5VecIterator,,48398921.0,41195
Tokenization,Nom5VecIterator,,47838671.0,41196
Tokenization,Nom5VecIterator,,47484904.0,41197
Tokenization,Nom5VecIterator,,47614629.0,41198
Tokenization,Nom5VecIterator,,47704686.0,41199
Tokenization,Nom5VecIterator,,48043386.0,41200
Tokenization,Nom5VecIterator,,47994343.0,41201
Tokenization,Nom5VecIterator,,47997672.0,41202
Tokenization,Nom5VecIterator,,47609038.0,41203
Tokenization,Nom5VecIterator,,47813859.0,41204
Tokenization,Nom5VecIterator,,47632384.0,41205
Tokenization,Nom5VecIterator,,48282111.0,41206
Tokenization,Nom5VecIterator,,48237859.0,41207
Tokenization,Nom5VecIterator,,47738682.0,41208
Tokenization,Nom5VecIterator,,47681822.0,41209
Tokenization,Nom5VecIterator,,47420872.0,41210
Tokenization,Nom5VecIterator,,48057851.0,41211
Tokenization,Nom5VecIterator,,47807277.0,41212
Tokenization,Nom5VecIterator,,47972563.0,41213
Tokenization,Nom5VecIterator,,48259573.0,41214
Tokenization,Nom5VecIterator,,47501660.0,41215
Tokenization,Nom5VecIterator,,47703861.0,41216
Tokenization,Nom5VecIterator,,47511701.0,41217
Tokenization,Nom5VecIterator,,47806478.0,41218
Tokenization,Nom5VecIterator,,47989062.0,41219
Tokenization,Nom5VecIterator,,48066975.0,41220
Tokenization,Nom5VecIterator,,48315459.0,41221
Tokenization,Nom5VecIterator,,47950634.0,41222
Tokenization,Nom5VecIterator,,48043052.0,41223
Tokenization,Nom5VecIterator,,47837621.0,41224
Tokenization,Nom5VecIterator,,47839021.0,41225
Tokenization,Nom5VecIterator,,48075148.0,41226
Tokenization,Nom5VecIterator,,48267419.0,41227
Tokenization,Nom5VecIterator,,47781056.0,41228
Tokenization,Nom5VecIterator,,47716808.0,41229
Tokenization,Nom5VecIterator,,47673954.0,41230
Tokenization,Nom5VecIterator,,47571750.0,41231
Tokenization,Nom5VecIterator,,48019629.0,41232
Tokenization,Nom5VecIterator,,48161307.0,41233
Tokenization,Nom5VecIterator,,48119205.0,41234
Tokenization,Nom5VecIterator,,47697275.0,41235
Tokenization,Nom5VecIterator,,47738869.0,41236
Tokenization,Nom5VecIterator,,47589940.0,41237
Tokenization,Nom5VecIterator,,47430664.0,41238
Tokenization,Nom5VecIterator,,47426320.0,41239
Tokenization,Nom5VecIterator,,47681843.0,41240
Tokenization,Nom5VecIterator,,48081052.0,41241
Tokenization,Nom5VecIterator,,50062467.0,41242
Tokenization,Nom5VecIterator,,47918065.0,41243
Tokenization,Nom5VecIterator,,48124213.0,41244
Tokenization,Nom5VecIterator,,48816448.0,41245
Tokenization,Nom5VecIterator,,48547847.0,41246
Tokenization,Nom5VecIterator,,47851271.0,41247
Tokenization,Nom5VecIterator,,49152113.0,41248
Tokenization,Nom5VecIterator,,52828687.0,41249
Tokenization,Nom5VecIterator,,67087090.0,41250
Tokenization,Nom5VecIterator,,52466617.0,41251
Tokenization,Nom5VecIterator,,49298846.0,41252
Tokenization,Nom5VecIterator,,49055884.0,41253
Tokenization,Nom5VecIterator,,48665692.0,41254
Tokenization,Nom5VecIterator,,48436781.0,41255
Tokenization,Nom5VecIterator,,48544717.0,41256
Tokenization,Nom5VecIterator,,51739480.0,41257
Tokenization,Nom5VecIterator,,48258096.0,41258
Tokenization,Nom5VecIterator,,48398842.0,41259
Tokenization,Nom5VecIterator,,48214598.0,41260
Tokenization,Nom5VecIterator,,48374953.0,41261
Tokenization,Nom5VecIterator,,48507691.0,41262
Tokenization,Nom5VecIterator,,47978255.0,41263
Tokenization,Nom5VecIterator,,48283324.0,41264
Tokenization,Nom5VecIterator,,48485989.0,41265
Tokenization,Nom5VecIterator,,48604256.0,41266
Tokenization,Nom5VecIterator,,48265760.0,41267
Tokenization,Nom5VecIterator,,48626524.0,41268
Tokenization,Nom5VecIterator,,48152685.0,41269
Tokenization,Nom5VecIterator,,48048202.0,41270
Tokenization,Nom5VecIterator,,48254654.0,41271
Tokenization,Nom5VecIterator,,48211508.0,41272
Tokenization,Nom5VecIterator,,48730076.0,41273
Tokenization,Nom5VecIterator,,48531137.0,41274
Tokenization,Nom5VecIterator,,48013725.0,41275
Tokenization,Nom5VecIterator,,48450431.0,41276
Tokenization,Nom5VecIterator,,48222588.0,41277
Tokenization,Nom5VecIterator,,48387311.0,41278
Tokenization,Nom5VecIterator,,48245618.0,41279
Tokenization,Nom5VecIterator,,48516761.0,41280
Tokenization,Nom5VecIterator,,48739871.0,41281
Tokenization,Nom5VecIterator,,49155300.0,41282
Tokenization,Nom5VecIterator,,48782110.0,41283
Tokenization,Nom5VecIterator,,48074997.0,41284
Tokenization,Nom5VecIterator,,48507164.0,41285
Tokenization,Nom5VecIterator,,48587356.0,41286
Tokenization,Nom5VecIterator,,48160379.0,41287
Tokenization,Nom5VecIterator,,49175179.0,41288
Tokenization,Nom5VecIterator,,47989785.0,41289
Tokenization,Nom5VecIterator,,48696055.0,41290
Tokenization,Nom5VecIterator,,48357740.0,41291
Tokenization,Nom5VecIterator,,48373686.0,41292
Tokenization,Nom5VecIterator,,48925974.0,41293
Tokenization,Nom5VecIterator,,49093539.0,41294
Tokenization,Nom5VecIterator,,49497289.0,41295
Tokenization,Nom5VecIterator,,49674639.0,41296
Tokenization,Nom5VecIterator,,48850125.0,41297
Tokenization,Nom5VecIterator,,49897461.0,41298
Tokenization,Nom5VecIterator,,48947332.0,41299
Tokenization,Nom5VecIterator,,48521077.0,41300
Tokenization,Nom5VecIterator,,48061696.0,41301
Tokenization,Nom5VecIterator,,49449212.0,41302
Tokenization,Nom5VecIterator,,48858592.0,41303
Tokenization,Nom5VecIterator,,48888653.0,41304
Tokenization,Nom5VecIterator,,48897990.0,41305
Tokenization,Nom5VecIterator,,48406982.0,41306
Tokenization,Nom5VecIterator,,48828252.0,41307
Tokenization,Nom5VecIterator,,48877508.0,41308
Tokenization,Nom5VecIterator,,48912480.0,41309
Tokenization,Nom5VecIterator,,48428233.0,41310
Tokenization,Nom5VecIterator,,48549623.0,41311
Tokenization,Nom5VecIterator,,48421207.0,41312
Tokenization,Nom5VecIterator,,48841354.0,41313
Tokenization,Nom5VecIterator,,47998383.0,41314
Tokenization,Nom5VecIterator,,48956325.0,41315
Tokenization,Nom5VecIterator,,48330134.0,41316
Tokenization,Nom5VecIterator,,48723516.0,41317
Tokenization,Nom5VecIterator,,47955544.0,41318
Tokenization,Nom5VecIterator,,48592129.0,41319
Tokenization,Nom5VecIterator,,48320940.0,41320
Tokenization,Nom5VecIterator,,48554833.0,41321
Tokenization,Nom5VecIterator,,48802323.0,41322
Tokenization,Nom5VecIterator,,48937884.0,41323
Tokenization,Nom5VecIterator,,48758942.0,41324
Tokenization,Nom5VecIterator,,48339173.0,41325
Tokenization,Nom5VecIterator,,48266497.0,41326
Tokenization,Nom5VecIterator,,48329599.0,41327
Tokenization,Nom5VecIterator,,48075293.0,41328
Tokenization,Nom5VecIterator,,48391211.0,41329
Tokenization,Nom5VecIterator,,48070781.0,41330
Tokenization,Nom5VecIterator,,48429230.0,41331
Tokenization,Nom5VecIterator,,48495786.0,41332
Tokenization,Nom5VecIterator,,48393843.0,41333
Tokenization,Nom5VecIterator,,48564989.0,41334
Tokenization,Nom5VecIterator,,48675920.0,41335
Tokenization,Nom5VecIterator,,48256155.0,41336
Tokenization,Nom5VecIterator,,49066379.0,41337
Tokenization,Nom5VecIterator,,48061213.0,41338
Tokenization,Nom5VecIterator,,47925470.0,41339
Tokenization,Nom5VecIterator,,48388829.0,41340
Tokenization,Nom5VecIterator,,48253713.0,41341
Tokenization,Nom5VecIterator,,48482694.0,41342
Tokenization,Nom5VecIterator,,48023901.0,41343
Tokenization,Nom5VecIterator,,49203764.0,41344
Tokenization,Nom5VecIterator,,49165046.0,41345
Tokenization,Nom5VecIterator,,47921925.0,41346
Tokenization,Nom5VecIterator,,48763639.0,41347
Tokenization,Nom5VecIterator,,48046181.0,41348
Tokenization,Nom5VecIterator,,49110329.0,41349
Tokenization,Nom5VecIterator,,47987620.0,41350
Tokenization,Nom5VecIterator,,48200049.0,41351
Tokenization,Nom5VecIterator,,48246425.0,41352
Tokenization,Nom5VecIterator,,48332083.0,41353
Tokenization,Nom5VecIterator,,48369960.0,41354
Tokenization,Nom5VecIterator,,48167848.0,41355
Tokenization,Nom5VecIterator,,48345247.0,41356
Tokenization,Nom5VecIterator,,48448642.0,41357
Tokenization,Nom5VecIterator,,47883117.0,41358
Tokenization,Nom5VecIterator,,48458713.0,41359
Tokenization,Nom5VecIterator,,48323841.0,41360
Tokenization,Nom5VecIterator,,48046410.0,41361
Tokenization,Nom5VecIterator,,48026002.0,41362
Tokenization,Nom5VecIterator,,48266175.0,41363
Tokenization,Nom5VecIterator,,49292425.0,41364
Tokenization,Nom5VecIterator,,47767622.0,41365
Tokenization,Nom5VecIterator,,48657846.0,41366
Tokenization,Nom5VecIterator,,48086055.0,41367
Tokenization,Nom5VecIterator,,48602861.0,41368
Tokenization,Nom5VecIterator,,49535220.0,41369
Tokenization,Nom5VecIterator,,49445702.0,41370
Tokenization,Nom5VecIterator,,48220599.0,41371
Tokenization,Nom5VecIterator,,48171147.0,41372
Tokenization,Nom5VecIterator,,48388261.0,41373
Tokenization,Nom5VecIterator,,47926959.0,41374
Tokenization,Nom5VecIterator,,48428663.0,41375
Tokenization,Nom5VecIterator,,48338001.0,41376
Tokenization,Nom5VecIterator,,48054495.0,41377
Tokenization,Nom5VecIterator,,48210483.0,41378
Tokenization,Nom5VecIterator,,48063171.0,41379
Tokenization,Nom5VecIterator,,48975989.0,41380
Tokenization,Nom5VecIterator,,48606876.0,41381
Tokenization,Nom5VecIterator,,47748599.0,41382
Tokenization,Nom5VecIterator,,48454797.0,41383
Tokenization,Nom5VecIterator,,48096380.0,41384
Tokenization,Nom5VecIterator,,49199096.0,41385
Tokenization,Nom5VecIterator,,48644638.0,41386
Tokenization,Nom5VecIterator,,48721755.0,41387
Tokenization,Nom5VecIterator,,48560152.0,41388
Tokenization,Nom5VecIterator,,48649494.0,41389
Tokenization,Nom5VecIterator,,49073072.0,41390
Tokenization,Nom5VecIterator,,49488943.0,41391
Tokenization,Nom5VecIterator,,48380871.0,41392
Tokenization,Nom5VecIterator,,50841506.0,41393
Tokenization,Nom5VecIterator,,55930522.0,41394
Tokenization,Nom5VecIterator,,49939059.0,41395
Tokenization,Nom5VecIterator,,48334836.0,41396
Tokenization,Nom5VecIterator,,50138853.0,41397
Tokenization,Nom5VecIterator,,49152326.0,41398
Tokenization,Nom5VecIterator,,47791388.0,41399
Tokenization,Nom5VecIterator,,48677138.0,41400
Tokenization,Nom5VecIterator,,48323246.0,41401
Tokenization,Nom5VecIterator,,48611666.0,41402
Tokenization,Nom5VecIterator,,48852280.0,41403
Tokenization,Nom5VecIterator,,48836625.0,41404
Tokenization,Nom5VecIterator,,50900941.0,41405
Tokenization,Nom5VecIterator,,50452079.0,41406
Tokenization,Nom5VecIterator,,50716355.0,41407
Tokenization,Nom5VecIterator,,50415599.0,41408
Tokenization,Nom5VecIterator,,48553099.0,41409
Tokenization,Nom5VecIterator,,52475406.0,41410
Tokenization,Nom5VecIterator,,48149644.0,41411
Tokenization,Nom5VecIterator,,48894143.0,41412
Tokenization,Nom5VecIterator,,48145086.0,41413
Tokenization,Nom5VecIterator,,49507844.0,41414
Tokenization,Nom5VecIterator,,48620406.0,41415
Tokenization,Nom5VecIterator,,48319535.0,41416
Tokenization,Nom5VecIterator,,48418269.0,41417
Tokenization,Nom5VecIterator,,47941366.0,41418
Tokenization,Nom5VecIterator,,48896832.0,41419
Tokenization,Nom5VecIterator,,48471574.0,41420
Tokenization,Nom5VecIterator,,48136505.0,41421
Tokenization,Nom5VecIterator,,48125029.0,41422
Tokenization,Nom5VecIterator,,48278562.0,41423
Tokenization,Nom5VecIterator,,48944045.0,41424
Tokenization,Nom5VecIterator,,50040598.0,41425
Tokenization,Nom5VecIterator,,48368231.0,41426
Tokenization,Nom5VecIterator,,48108553.0,41427
Tokenization,Nom5VecIterator,,48140913.0,41428
Tokenization,Nom5VecIterator,,48171987.0,41429
Tokenization,Nom5VecIterator,,48009905.0,41430
Tokenization,Nom5VecIterator,,48524305.0,41431
Tokenization,Nom5VecIterator,,48543426.0,41432
Tokenization,Nom5VecIterator,,48369956.0,41433
Tokenization,Nom5VecIterator,,47955013.0,41434
Tokenization,Nom5VecIterator,,47805768.0,41435
Tokenization,Nom5VecIterator,,48550524.0,41436
Tokenization,Nom5VecIterator,,48874610.0,41437
Tokenization,Nom5VecIterator,,48149704.0,41438
Tokenization,Nom5VecIterator,,48474291.0,41439
Tokenization,Nom5VecIterator,,47843556.0,41440
Tokenization,Nom5VecIterator,,48387311.0,41441
Tokenization,Nom5VecIterator,,48095879.0,41442
Tokenization,Nom5VecIterator,,48047272.0,41443
Tokenization,Nom5VecIterator,,48206762.0,41444
Tokenization,Nom5VecIterator,,47930041.0,41445
Tokenization,Nom5VecIterator,,48952833.0,41446
Tokenization,Nom5VecIterator,,48499297.0,41447
Tokenization,Nom5VecIterator,,48979240.0,41448
Tokenization,Nom5VecIterator,,48776382.0,41449
Tokenization,Nom5VecIterator,,48467287.0,41450
Tokenization,Nom5VecIterator,,48319343.0,41451
Tokenization,Nom5VecIterator,,49020761.0,41452
Tokenization,Nom5VecIterator,,49702144.0,41453
Tokenization,Nom5VecIterator,,48285141.0,41454
Tokenization,Nom5VecIterator,,49960386.0,41455
Tokenization,Nom5VecIterator,,48556838.0,41456
Tokenization,Nom5VecIterator,,48121845.0,41457
Tokenization,Nom5VecIterator,,49996718.0,41458
Tokenization,Nom5VecIterator,,48561548.0,41459
Tokenization,Nom5VecIterator,,49629470.0,41460
Tokenization,Nom5VecIterator,,48590404.0,41461
Tokenization,Nom5VecIterator,,48420043.0,41462
Tokenization,Nom5VecIterator,,48523626.0,41463
Tokenization,Nom5VecIterator,,48494515.0,41464
Tokenization,Nom5VecIterator,,48790071.0,41465
Tokenization,Nom5VecIterator,,49238147.0,41466
Tokenization,Nom5VecIterator,,48582515.0,41467
Tokenization,Nom5VecIterator,,48928414.0,41468
Tokenization,Nom5VecIterator,,48299714.0,41469
Tokenization,Nom5VecIterator,,48430753.0,41470
Tokenization,Nom5VecIterator,,48582683.0,41471
Tokenization,Nom5VecIterator,,48844941.0,41472
Tokenization,Nom5VecIterator,,48958668.0,41473
Tokenization,Nom5VecIterator,,48229856.0,41474
Tokenization,Nom5VecIterator,,48966443.0,41475
Tokenization,Nom5VecIterator,,48109291.0,41476
Tokenization,Nom5VecIterator,,48569043.0,41477
Tokenization,Nom5VecIterator,,48555050.0,41478
Tokenization,Nom5VecIterator,,48653512.0,41479
Tokenization,Nom5VecIterator,,48307229.0,41480
Tokenization,Nom5VecIterator,,47837472.0,41481
Tokenization,Nom5VecIterator,,48829509.0,41482
Tokenization,Nom5VecIterator,,48459397.0,41483
Tokenization,Nom5VecIterator,,48247600.0,41484
Tokenization,Nom5VecIterator,,48307355.0,41485
Tokenization,Nom5VecIterator,,48395426.0,41486
Tokenization,Nom5VecIterator,,49197275.0,41487
Tokenization,Nom5VecIterator,,48204840.0,41488
Tokenization,Nom5VecIterator,,48586687.0,41489
Tokenization,Nom5VecIterator,,49436319.0,41490
Tokenization,Nom5VecIterator,,49466696.0,41491
Tokenization,Nom5VecIterator,,50494341.0,41492
Tokenization,Nom5VecIterator,,51648184.0,41493
Tokenization,Nom5VecIterator,,50944703.0,41494
Tokenization,Nom5VecIterator,,49053756.0,41495
Tokenization,Nom5VecIterator,,48528382.0,41496
Tokenization,Nom5VecIterator,,48071499.0,41497
Tokenization,Nom5VecIterator,,48489719.0,41498
Tokenization,Nom5VecIterator,,48663374.0,41499
Tokenization,Nom5VecIterator,,48648501.0,41500
Tokenization,Nom5VecIterator,,48048599.0,41501
Tokenization,Nom5VecIterator,,48136582.0,41502
Tokenization,Nom5VecIterator,,47979337.0,41503
Tokenization,Nom5VecIterator,,47093772.0,41504
Tokenization,Nom5VecIterator,,47938052.0,41505
Tokenization,Nom5VecIterator,,48124270.0,41506
Tokenization,Nom5VecIterator,,48069773.0,41507
Tokenization,Nom5VecIterator,,47523098.0,41508
Tokenization,Nom5VecIterator,,47648938.0,41509
Tokenization,Nom5VecIterator,,47288957.0,41510
Tokenization,Nom5VecIterator,,47335979.0,41511
Tokenization,Nom5VecIterator,,48737798.0,41512
Tokenization,Nom5VecIterator,,47114088.0,41513
Tokenization,Nom5VecIterator,,48415298.0,41514
Tokenization,Nom5VecIterator,,47970866.0,41515
Tokenization,Nom5VecIterator,,47555462.0,41516
Tokenization,Nom5VecIterator,,47803340.0,41517
Tokenization,Nom5VecIterator,,47393655.0,41518
Tokenization,Nom5VecIterator,,47504049.0,41519
